,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
2004,ltl10,i_02s2d,ii_random,des_random_9,iii_gbrt,0.283,0.231,0.300,0.148,0.300,0.159,"{'learning_rate': [0.091], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [10], 'n_estimators': [40]}"
2005,ltl10,i_01s2p,ii_la,la_ff_final,iii_rf,0.283,0.231,0.300,0.131,0.300,0.159,"{'max_depth': [4], 'max_features': [6], 'max_leaf_nodes': [12], 'n_estimators': [30]}"
2006,ltl10,i_01s2h,ii_la,la_ff_final,iii_rf,0.283,0.231,0.300,0.131,0.300,0.159,"{'max_depth': [4], 'max_features': [6], 'max_leaf_nodes': [12], 'n_estimators': [30]}"
2007,ltl10,i_01s2g,ii_la,la_ff_final,iii_rf,0.283,0.231,0.300,0.131,0.300,0.159,"{'max_depth': [4], 'max_features': [6], 'max_leaf_nodes': [12], 'n_estimators': [30]}"
2008,ltl10,i_01s2h,ii_random,des_random_4,iii_rf,0.283,0.229,0.300,0.143,0.300,0.159,"{'max_depth': [10], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [20]}"
2009,ltl10,i_01s2d,ii_random,des_random_4,iii_rf,0.283,0.229,0.300,0.143,0.300,0.159,"{'max_depth': [10], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [20]}"
2010,ltl10,i_01s2g,ii_random,des_random_7,iii_la,0.283,0.234,0.300,0.135,0.300,0.159,{'alpha': [0.0001]}
2011,ltl10,i_01s2p,ii_random,des_random_7,iii_la,0.283,0.234,0.300,0.135,0.300,0.159,{'alpha': [0.0001]}
2012,ltl10,i_01s2h,ii_random,des_random_7,iii_la,0.283,0.234,0.300,0.135,0.300,0.159,{'alpha': [0.0001]}
2013,ltl10,i_01s2d,ii_random,des_random_1,iii_gbrt,0.283,0.231,0.300,0.149,0.300,0.159,"{'learning_rate': [0.074], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
2014,ltl10,i_01s2d,ii_corr,30,iii_rf,0.283,0.230,0.300,0.143,0.300,0.158,"{'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [6], 'n_estimators': [30]}"
2015,ltl10,i_01s2h,ii_corr,15,iii_gbrt,0.283,0.231,0.300,0.150,0.300,0.158,"{'learning_rate': [0.098], 'max_depth': [4], 'max_features': [14], 'max_leaf_nodes': [4], 'n_estimators': [30]}"
2016,ltl10,i_12s2l,ii_corr,15,iii_rf,0.288,0.204,0.300,0.102,0.300,0.157,"{'max_depth': [4], 'max_features': [12], 'max_leaf_nodes': [10], 'n_estimators': [290]}"
2017,ltl10,i_12s2p,ii_corr,15,iii_rf,0.288,0.204,0.300,0.102,0.300,0.157,"{'max_depth': [4], 'max_features': [12], 'max_leaf_nodes': [10], 'n_estimators': [290]}"
2018,ltl10,i_12s2h,ii_corr,15,iii_rf,0.288,0.204,0.300,0.102,0.300,0.157,"{'max_depth': [4], 'max_features': [12], 'max_leaf_nodes': [10], 'n_estimators': [290]}"
2019,ltl10,i_12s2g,ii_corr,15,iii_rf,0.288,0.204,0.300,0.102,0.300,0.157,"{'max_depth': [4], 'max_features': [12], 'max_leaf_nodes': [10], 'n_estimators': [290]}"
2020,ltl10,i_12s2d,ii_corr,15,iii_rf,0.288,0.204,0.300,0.102,0.300,0.157,"{'max_depth': [4], 'max_features': [12], 'max_leaf_nodes': [10], 'n_estimators': [290]}"
2021,ltl10,i_12s2l,ii_random,des_random_0,iii_la,0.284,0.225,0.300,0.130,0.300,0.157,{'alpha': [6.3e-05]}
2022,ltl10,i_12s2p,ii_random,des_random_0,iii_la,0.284,0.225,0.300,0.130,0.300,0.157,{'alpha': [6.3e-05]}
2023,ltl10,i_12s2h,ii_random,des_random_0,iii_la,0.284,0.225,0.300,0.130,0.300,0.157,{'alpha': [6.3e-05]}
2024,ltl10,i_12s2g,ii_random,des_random_0,iii_la,0.284,0.225,0.300,0.130,0.300,0.157,{'alpha': [6.3e-05]}
2025,ltl10,i_12s2d,ii_random,des_random_0,iii_la,0.284,0.225,0.300,0.130,0.300,0.157,{'alpha': [6.3e-05]}
2026,ltl10,i_01s2p,ii_rf,rf_ff_final,iii_rf,0.283,0.231,0.300,0.142,0.300,0.157,"{'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [6], 'n_estimators': [40]}"
2027,ltl10,i_01s2h,ii_rf,rf_ff_final,iii_rf,0.283,0.231,0.300,0.142,0.300,0.157,"{'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [6], 'n_estimators': [40]}"
2028,ltl10,i_01s2d,ii_rf,rf_ff_final,iii_rf,0.283,0.231,0.300,0.142,0.300,0.157,"{'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [6], 'n_estimators': [40]}"
2029,ltl10,i_12s3p,ii_random,des_random_5,iii_gbrt,0.281,0.243,0.300,0.138,0.300,0.157,"{'learning_rate': [0.07], 'max_depth': [6], 'max_features': [11], 'max_leaf_nodes': [10], 'n_estimators': [50]}"
2030,ltl10,i_12cg,ii_corr,10,iii_gbrt,0.276,0.269,0.300,0.289,0.300,0.156,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [60]}"
2031,ltl10,i_13s2l,ii_random,des_random_1,iii_la,0.285,0.220,0.300,0.127,0.300,0.156,{'alpha': [0.0016]}
2032,ltl10,i_13s2p,ii_random,des_random_1,iii_la,0.285,0.220,0.300,0.127,0.300,0.156,{'alpha': [0.0016]}
2033,ltl10,i_13s2h,ii_random,des_random_1,iii_la,0.285,0.220,0.300,0.127,0.300,0.156,{'alpha': [0.0016]}
2034,ltl10,i_13s2g,ii_random,des_random_1,iii_la,0.285,0.220,0.300,0.127,0.300,0.156,{'alpha': [0.0016]}
2035,ltl10,i_13s2d,ii_random,des_random_1,iii_la,0.285,0.220,0.300,0.127,0.300,0.156,{'alpha': [0.0016]}
2036,ltl10,i_11s3g,ii_random,des_random_0,iii_svm_rbf,0.252,0.389,0.300,0.343,0.300,0.156,{'gamma': [0.048]}
2037,ltl10,i_13s1d,ii_random,des_random_2,iii_lgbm,0.285,0.219,0.300,0.151,0.300,0.155,"{'learning_rate': [0.095], 'max_depth': [8], 'n_estimators': [1000], 'num_leaves': [20]}"
2038,ltl10,i_02s1g,ii_random,des_random_1,iii_svm_rbf,0.275,0.272,0.300,0.017,0.300,0.154,{'gamma': [3.9]}
2039,ltl10,i_12s3d,ii_corr,15,iii_rf,0.256,0.370,0.300,0.166,0.300,0.154,"{'max_depth': [8], 'max_features': [12], 'max_leaf_nodes': [22], 'n_estimators': [200]}"
2040,ltl10,i_12s1p,ii_corr,10,iii_gbrt,0.252,0.391,0.300,0.319,0.300,0.152,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [80]}"
2041,ltl10,i_13s1g,ii_random,des_random_8,iii_gbrt,0.271,0.294,0.300,-0.022,0.300,0.152,"{'learning_rate': [0.082], 'max_depth': [8], 'max_features': [7], 'max_leaf_nodes': [12], 'n_estimators': [50]}"
2042,ltl10,i_01s3d,ii_random,des_random_7,iii_rf,0.214,0.562,0.300,0.152,0.300,0.152,"{'max_depth': [18], 'max_features': [7], 'max_leaf_nodes': [40], 'n_estimators': [90]}"
2043,ltl10,i_11s3g,ii_corr,10,iii_gbrt,0.276,0.269,0.300,0.238,0.300,0.150,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [9], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
2044,ltl10,i_13s1d,ii_random,des_random_5,iii_lgbm,0.278,0.260,0.300,0.185,0.300,0.149,"{'learning_rate': [0.19], 'max_depth': [2], 'n_estimators': [1290], 'num_leaves': [20]}"
2045,ltl10,i_11s3d,ii_random,des_random_1,iii_lgbm,0.289,0.196,0.300,0.144,0.300,0.148,"{'learning_rate': [0.07], 'max_depth': [10], 'n_estimators': [50], 'num_leaves': [20]}"
2046,ltl10,i_01s3d,ii_la,la_ff_final,iii_svm_rbf,0.196,0.631,0.300,0.140,0.300,0.148,{'gamma': [37.0]}
2047,ltl10,i_13s1d,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.274,0.282,0.300,0.165,0.300,0.147,"{'learning_rate': [0.11], 'max_depth': [4], 'n_estimators': [380], 'num_leaves': [20]}"
2048,ltl10,i_13s1d,ii_rf,rf_ff_final,iii_lgbm,0.274,0.282,0.300,0.165,0.300,0.147,"{'learning_rate': [0.11], 'max_depth': [4], 'n_estimators': [380], 'num_leaves': [20]}"
2049,ltl10,i_11s3d,ii_random,des_random_4,iii_gbrt,0.287,0.207,0.300,0.148,0.300,0.147,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [7], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
2050,ltl10,i_12s1d,ii_random,des_random_0,iii_rf,0.281,0.240,0.300,0.198,0.300,0.146,"{'max_depth': [8], 'max_features': [7], 'max_leaf_nodes': [24], 'n_estimators': [110]}"
2051,ltl10,i_02s1g,ii_random,des_random_5,iii_rf,0.282,0.239,0.300,0.066,0.300,0.146,"{'max_depth': [14], 'max_features': [6], 'max_leaf_nodes': [22], 'n_estimators': [2070]}"
2052,ltl10,i_13s1l,ii_la,la_ff_final,iii_svm_sig,0.293,0.179,0.300,0.175,0.300,0.146,"{'coef0': [0], 'gamma': [0.0067]}"
2053,ltl10,i_12s1d,ii_random,des_random_2,iii_lgbm,0.289,0.199,0.300,0.138,0.300,0.145,"{'learning_rate': [0.11], 'max_depth': [2], 'n_estimators': [700], 'num_leaves': [20]}"
2054,ltl10,i_13s1g,ii_random,des_random_7,iii_gbrt,0.280,0.245,0.300,0.100,0.300,0.145,"{'learning_rate': [0.091], 'max_depth': [4], 'max_features': [7], 'max_leaf_nodes': [4], 'n_estimators': [70]}"
2055,ltl10,i_13s3h,ii_corr,10,iii_rf,0.279,0.253,0.300,0.188,0.300,0.145,"{'max_depth': [6], 'max_features': [8], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
2056,ltl10,i_02s1d,ii_la,la_ff_final,iii_rf,0.268,0.309,0.300,0.196,0.300,0.144,"{'max_depth': [10], 'max_features': [13], 'max_leaf_nodes': [20], 'n_estimators': [100]}"
2057,ltl10,i_12s1d,ii_random,des_random_6,iii_rf,0.285,0.218,0.300,0.161,0.300,0.143,"{'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [26], 'n_estimators': [890]}"
2058,ltl10,i_12s3h,ii_corr,10,iii_rf,0.278,0.259,0.300,0.176,0.300,0.142,"{'max_depth': [8], 'max_features': [8], 'max_leaf_nodes': [14], 'n_estimators': [80]}"
2059,ltl10,i_10s3g,ii_rf,rf_ff_final,iii_rf,0.264,0.332,0.300,0.220,0.300,0.141,"{'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [46], 'n_estimators': [20]}"
2060,ltl10,i_13s3d,ii_random,des_random_0,iii_gbrt,0.271,0.297,0.300,0.186,0.300,0.140,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [19], 'max_leaf_nodes': [4], 'n_estimators': [70]}"
2061,ltl10,i_13s1p,ii_corr,10,iii_gbrt,0.275,0.272,0.300,0.237,0.300,0.139,"{'learning_rate': [0.085], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
2062,ltl10,i_13cg,ii_corr,10,iii_la,0.293,0.178,0.300,0.173,0.300,0.138,{'alpha': [0.005]}
2063,ltl10,i_10s3h,ii_random,des_random_less10,iii_rf,0.285,0.223,0.300,0.189,0.300,0.138,"{'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [42], 'n_estimators': [640]}"
2064,ltl10,i_10s3h,ii_mlr,mlr_ff_multifinal,iii_rf,0.285,0.223,0.300,0.189,0.300,0.138,"{'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [42], 'n_estimators': [640]}"
2065,ltl10,i_10s3h,ii_rf,rf_ff_final,iii_rf,0.285,0.223,0.300,0.189,0.300,0.138,"{'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [42], 'n_estimators': [640]}"
2066,ltl10,i_02s1g,ii_random,des_random_8,iii_rf,0.280,0.246,0.300,0.072,0.300,0.138,"{'max_depth': [8], 'max_features': [6], 'max_leaf_nodes': [20], 'n_estimators': [640]}"
2067,ltl10,i_10s3g,ii_la,la_ff_final,iii_lgbm,0.293,0.176,0.300,0.154,0.300,0.137,"{'learning_rate': [0.066], 'max_depth': [4], 'n_estimators': [30], 'num_leaves': [20]}"
2068,ltl10,i_13s1g,ii_random,des_random_4,iii_rf,0.276,0.269,0.300,0.095,0.300,0.135,"{'max_depth': [10], 'max_features': [7], 'max_leaf_nodes': [16], 'n_estimators': [1960]}"
2069,ltl10,i_12cp,ii_corr,10,iii_gbrt,0.273,0.285,0.300,0.270,0.300,0.135,"{'learning_rate': [0.075], 'max_depth': [6], 'max_features': [9], 'max_leaf_nodes': [12], 'n_estimators': [50]}"
2070,ltl10,i_12s1d,ii_random,des_random_9,iii_rf,0.285,0.219,0.300,0.149,0.300,0.135,"{'max_depth': [10], 'max_features': [7], 'max_leaf_nodes': [14], 'n_estimators': [100]}"
2071,ltl10,i_12s3d,ii_random,des_random_7,iii_gbrt,0.250,0.398,0.300,0.114,0.300,0.134,"{'learning_rate': [0.08], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [130]}"
2072,ltl10,i_13s1d,ii_random,des_random_3,iii_rf,0.282,0.239,0.300,0.157,0.300,0.134,"{'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [12], 'n_estimators': [110]}"
2073,ltl10,i_11s3d,ii_random,des_random_2,iii_lgbm,0.289,0.196,0.300,0.136,0.300,0.133,"{'learning_rate': [0.075], 'max_depth': [10], 'n_estimators': [30], 'num_leaves': [20]}"
2074,ltl10,i_13s1d,ii_random,des_random_9,iii_svm_rbf,0.284,0.228,0.300,0.175,0.300,0.131,{'gamma': [0.09]}
2075,ltl10,i_02s1g,ii_rf,rf_ff_final,iii_rf,0.276,0.271,0.300,0.080,0.300,0.131,"{'max_depth': [12], 'max_features': [5], 'max_leaf_nodes': [20], 'n_estimators': [100]}"
2076,ltl10,i_02s1d,ii_corr,25,iii_rf,0.271,0.294,0.300,0.156,0.300,0.130,"{'max_depth': [10], 'max_features': [14], 'max_leaf_nodes': [32], 'n_estimators': [40]}"
2077,ltl10,i_13cd,ii_corr,15,iii_la,0.288,0.206,0.300,0.244,0.300,0.130,{'alpha': [0.0073]}
2078,ltl10,i_11s3d,ii_random,des_random_7,iii_gbrt,0.289,0.201,0.300,0.093,0.300,0.130,"{'learning_rate': [0.095], 'max_depth': [4], 'max_features': [7], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
2079,ltl10,i_13cp,ii_corr,10,iii_gbrt,0.280,0.247,0.300,0.255,0.300,0.128,"{'learning_rate': [0.071], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [40]}"
2080,ltl10,i_11s2l,ii_random,des_random_7,iii_la,0.297,0.152,0.300,0.159,0.300,0.127,{'alpha': [1e-06]}
2081,ltl10,i_11s2p,ii_random,des_random_7,iii_la,0.297,0.152,0.300,0.159,0.300,0.127,{'alpha': [1e-06]}
2082,ltl10,i_11s2h,ii_random,des_random_7,iii_la,0.297,0.152,0.300,0.159,0.300,0.127,{'alpha': [1e-06]}
2083,ltl10,i_11s2g,ii_random,des_random_7,iii_la,0.297,0.152,0.300,0.159,0.300,0.127,{'alpha': [1e-06]}
2084,ltl10,i_11s2d,ii_random,des_random_7,iii_la,0.297,0.152,0.300,0.159,0.300,0.127,{'alpha': [1e-06]}
2085,ltl10,i_02s1g,ii_random,des_random_3,iii_rf,0.288,0.202,0.300,0.059,0.300,0.125,"{'max_depth': [6], 'max_features': [6], 'max_leaf_nodes': [28], 'n_estimators': [340]}"
2086,ltl10,i_02s1g,ii_mlr,mlr_ff_multifinal,iii_rf,0.274,0.278,0.300,0.088,0.300,0.125,"{'max_depth': [8], 'max_features': [16], 'max_leaf_nodes': [18], 'n_estimators': [510]}"
2087,ltl10,i_13s1d,ii_random,des_random_0,iii_lgbm,0.279,0.255,0.300,0.159,0.300,0.124,"{'learning_rate': [0.099], 'max_depth': [4], 'n_estimators': [740], 'num_leaves': [20]}"
2088,ltl10,i_13s1g,ii_random,des_random_3,iii_svm_rbf,0.273,0.284,0.300,0.054,0.300,0.122,{'gamma': [0.2]}
2089,ltl10,i_12s1d,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.283,0.233,0.300,0.100,0.300,0.122,"{'learning_rate': [0.09], 'max_depth': [2], 'n_estimators': [1080], 'num_leaves': [20]}"
2090,ltl10,i_12s1d,ii_rf,rf_ff_final,iii_gbrt,0.277,0.265,0.300,0.167,0.300,0.120,"{'learning_rate': [0.12], 'max_depth': [4], 'max_features': [9], 'max_leaf_nodes': [4], 'n_estimators': [120]}"
2091,ltl10,i_12s1g,ii_la,la_ff_final,iii_lgbm,0.294,0.173,0.300,0.070,0.300,0.120,"{'learning_rate': [0.1], 'max_depth': [4], 'n_estimators': [110], 'num_leaves': [20]}"
2092,ltl10,i_12s1g,ii_rf,rf_ff_final,iii_lgbm,0.294,0.173,0.300,0.070,0.300,0.120,"{'learning_rate': [0.1], 'max_depth': [4], 'n_estimators': [110], 'num_leaves': [20]}"
2093,ltl10,i_12s1g,ii_random,des_random_less10,iii_lgbm,0.294,0.173,0.300,0.070,0.300,0.120,"{'learning_rate': [0.1], 'max_depth': [4], 'n_estimators': [110], 'num_leaves': [20]}"
2094,ltl10,i_10s3d,ii_la,rf_ff_less5,iii_rf,0.298,0.150,0.300,0.121,0.300,0.119,"{'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [6], 'n_estimators': [280]}"
2095,ltl10,i_10s3d,ii_random,des_random_less10,iii_rf,0.298,0.150,0.300,0.121,0.300,0.119,"{'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [6], 'n_estimators': [280]}"
2096,ltl10,i_10s3d,ii_rf,rf_ff_less5,iii_rf,0.298,0.150,0.300,0.121,0.300,0.119,"{'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [6], 'n_estimators': [280]}"
2097,ltl10,i_13s3d,ii_corr,10,iii_gbrt,0.263,0.337,0.300,0.134,0.300,0.118,"{'learning_rate': [0.083], 'max_depth': [6], 'max_features': [8], 'max_leaf_nodes': [8], 'n_estimators': [60]}"
2098,ltl10,i_02s1g,ii_random,des_random_4,iii_gbrt,0.282,0.239,0.300,0.052,0.300,0.118,"{'learning_rate': [0.18], 'max_depth': [4], 'max_features': [11], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
2099,ltl10,i_13s1g,ii_random,des_random_1,iii_svm_rbf,0.274,0.282,0.300,0.066,0.300,0.117,{'gamma': [0.2]}
2100,ltl10,i_13s1d,ii_random,des_random_4,iii_svm_rbf,0.281,0.239,0.300,0.201,0.300,0.113,{'gamma': [0.046]}
2101,ltl10,i_12s3d,ii_corr,10,iii_gbrt,0.284,0.223,0.300,0.174,0.300,0.113,"{'learning_rate': [0.076], 'max_depth': [2], 'max_features': [9], 'max_leaf_nodes': [4], 'n_estimators': [60]}"
2102,ltl10,i_13s1d,ii_corr,10,iii_svm_rbf,0.291,0.188,0.300,0.152,0.300,0.113,{'gamma': [0.045]}
2103,ltl10,i_12s1d,ii_random,des_random_5,iii_lgbm,0.292,0.184,0.300,0.115,0.300,0.111,"{'learning_rate': [0.089], 'max_depth': [2], 'n_estimators': [1390], 'num_leaves': [20]}"
2104,ltl10,i_11s3d,ii_random,des_random_5,iii_svm_rbf,0.294,0.173,0.300,0.116,0.300,0.110,{'gamma': [0.027]}
2105,ltl10,i_02s1g,ii_random,des_random_0,iii_svm_rbf,0.287,0.209,0.300,-0.033,0.300,0.109,{'gamma': [25.0]}
2106,ltl10,i_13s1d,ii_random,des_random_7,iii_lgbm,0.291,0.190,0.300,0.117,0.300,0.107,"{'learning_rate': [0.1], 'max_depth': [4], 'n_estimators': [1360], 'num_leaves': [20]}"
2107,ltl10,i_11s3d,ii_random,des_random_3,iii_rf,0.287,0.212,0.300,0.096,0.300,0.105,"{'max_depth': [4], 'max_features': [7], 'max_leaf_nodes': [16], 'n_estimators': [60]}"
2108,ltl10,i_13s1d,ii_random,des_random_6,iii_lgbm,0.282,0.239,0.300,0.106,0.300,0.103,"{'learning_rate': [0.081], 'max_depth': [4], 'n_estimators': [480], 'num_leaves': [20]}"
2109,ltl10,i_02s1g,ii_random,des_random_9,iii_rf,0.282,0.239,0.300,0.064,0.300,0.103,"{'max_depth': [6], 'max_features': [11], 'max_leaf_nodes': [14], 'n_estimators': [2080]}"
2110,ltl10,i_12s1d,ii_random,des_random_1,iii_rf,0.289,0.199,0.300,0.122,0.300,0.102,"{'max_depth': [8], 'max_features': [7], 'max_leaf_nodes': [10], 'n_estimators': [110]}"
2111,ltl10,i_13s1g,ii_random,des_random_2,iii_svm_rbf,0.281,0.240,0.300,0.046,0.300,0.102,{'gamma': [0.58]}
2112,ltl10,i_12s1d,ii_random,des_random_7,iii_lgbm,0.285,0.220,0.300,0.112,0.300,0.099,"{'learning_rate': [0.12], 'max_depth': [2], 'n_estimators': [860], 'num_leaves': [20]}"
2113,ltl10,i_11s3d,ii_la,la_ff_final,iii_svm_lin,0.304,0.111,0.300,0.066,0.300,0.099,{}
2114,ltl10,i_10s2l,ii_random,des_random_less10,iii_la,0.297,0.152,0.300,0.122,0.300,0.098,{'alpha': [0.0022]}
2115,ltl10,i_10s2p,ii_random,des_random_less10,iii_la,0.297,0.152,0.300,0.122,0.300,0.098,{'alpha': [0.0022]}
2116,ltl10,i_10s2h,ii_random,des_random_less10,iii_la,0.297,0.152,0.300,0.122,0.300,0.098,{'alpha': [0.0022]}
2117,ltl10,i_10s2g,ii_random,des_random_less10,iii_la,0.297,0.152,0.300,0.122,0.300,0.098,{'alpha': [0.0022]}
2118,ltl10,i_10s2d,ii_random,des_random_less10,iii_la,0.297,0.152,0.300,0.122,0.300,0.098,{'alpha': [0.0022]}
2119,ltl10,i_10s2l,ii_mlr,mlr_ff_multifinal,iii_la,0.297,0.152,0.300,0.122,0.300,0.098,{'alpha': [0.0022]}
2120,ltl10,i_10s2p,ii_mlr,mlr_ff_multifinal,iii_la,0.297,0.152,0.300,0.122,0.300,0.098,{'alpha': [0.0022]}
2121,ltl10,i_10s2h,ii_mlr,mlr_ff_multifinal,iii_la,0.297,0.152,0.300,0.122,0.300,0.098,{'alpha': [0.0022]}
2122,ltl10,i_10s2g,ii_mlr,mlr_ff_multifinal,iii_la,0.297,0.152,0.300,0.122,0.300,0.098,{'alpha': [0.0022]}
2123,ltl10,i_10s2d,ii_mlr,mlr_ff_multifinal,iii_la,0.297,0.152,0.300,0.122,0.300,0.098,{'alpha': [0.0022]}
2124,ltl10,i_11s3d,ii_random,des_random_6,iii_gbrt,0.290,0.194,0.300,0.099,0.300,0.097,"{'learning_rate': [0.081], 'max_depth': [2], 'max_features': [7], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
2125,ltl10,i_10s3h,ii_la,la_ff_final,iii_lgbm,0.298,0.147,0.300,0.175,0.300,0.097,"{'learning_rate': [0.11], 'max_depth': [4], 'n_estimators': [360], 'num_leaves': [20]}"
2126,ltl10,i_10s2l,ii_rf,rf_ff_final,iii_la,0.300,0.138,0.300,0.103,0.300,0.097,{'alpha': [1e-06]}
2127,ltl10,i_10s2p,ii_rf,rf_ff_final,iii_la,0.300,0.138,0.300,0.103,0.300,0.097,{'alpha': [1e-06]}
2128,ltl10,i_10s2h,ii_rf,rf_ff_final,iii_la,0.300,0.138,0.300,0.103,0.300,0.097,{'alpha': [1e-06]}
2129,ltl10,i_10s2g,ii_rf,rf_ff_final,iii_la,0.300,0.138,0.300,0.103,0.300,0.097,{'alpha': [1e-06]}
2130,ltl10,i_10s2d,ii_rf,rf_ff_final,iii_la,0.300,0.138,0.300,0.103,0.300,0.097,{'alpha': [1e-06]}
2131,ltl10,i_10s1d,ii_la,rf_ff_less5,iii_gbrt,0.296,0.160,0.300,0.113,0.300,0.097,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [4], 'max_leaf_nodes': [8], 'n_estimators': [20]}"
2132,ltl10,i_10s1d,ii_random,des_random_less10,iii_gbrt,0.296,0.160,0.300,0.113,0.300,0.097,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [4], 'max_leaf_nodes': [8], 'n_estimators': [20]}"
2133,ltl10,i_10s1d,ii_rf,rf_ff_less5,iii_gbrt,0.296,0.160,0.300,0.113,0.300,0.097,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [4], 'max_leaf_nodes': [8], 'n_estimators': [20]}"
2134,ltl10,i_11s2l,ii_random,des_random_1,iii_la,0.298,0.146,0.300,0.118,0.300,0.096,{'alpha': [0.0029]}
2135,ltl10,i_11s2p,ii_random,des_random_1,iii_la,0.298,0.146,0.300,0.118,0.300,0.096,{'alpha': [0.0029]}
2136,ltl10,i_11s2h,ii_random,des_random_1,iii_la,0.298,0.146,0.300,0.118,0.300,0.096,{'alpha': [0.0029]}
2137,ltl10,i_11s2g,ii_random,des_random_1,iii_la,0.298,0.146,0.300,0.118,0.300,0.096,{'alpha': [0.0029]}
2138,ltl10,i_11s2d,ii_random,des_random_1,iii_la,0.298,0.146,0.300,0.118,0.300,0.096,{'alpha': [0.0029]}
2139,ltl10,i_11s3h,ii_random,des_random_7,iii_rf,0.289,0.199,0.300,0.190,0.300,0.096,"{'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [12], 'n_estimators': [2040]}"
2140,ltl10,i_11s3d,ii_random,des_random_0,iii_lgbm,0.290,0.195,0.300,0.129,0.300,0.095,"{'learning_rate': [0.09], 'max_depth': [4], 'n_estimators': [30], 'num_leaves': [20]}"
2141,ltl10,i_13s1d,ii_la,la_ff_final,iii_svm_sig,0.302,0.125,0.300,0.105,0.300,0.094,"{'coef0': [0], 'gamma': [0.0078]}"
2142,ltl10,i_13s1g,ii_random,des_random_0,iii_rf,0.291,0.185,0.300,0.064,0.300,0.094,"{'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [10], 'n_estimators': [100]}"
2143,ltl10,i_11s3d,ii_corr,10,iii_lgbm,0.288,0.201,0.300,0.132,0.300,0.091,"{'learning_rate': [0.091], 'max_depth': [4], 'n_estimators': [40], 'num_leaves': [20]}"
2144,ltl10,i_13cd,ii_corr,10,iii_la,0.295,0.164,0.300,0.191,0.300,0.090,{'alpha': [0.0044]}
2145,ltl10,i_10s2l,ii_la,la_ff_final,iii_rf,0.297,0.153,0.300,0.123,0.300,0.090,"{'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [20]}"
2146,ltl10,i_10s2p,ii_la,la_ff_final,iii_rf,0.297,0.153,0.300,0.123,0.300,0.090,"{'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [20]}"
2147,ltl10,i_10s2h,ii_la,la_ff_final,iii_rf,0.297,0.153,0.300,0.123,0.300,0.090,"{'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [20]}"
2148,ltl10,i_10s2g,ii_la,la_ff_final,iii_rf,0.297,0.153,0.300,0.123,0.300,0.090,"{'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [20]}"
2149,ltl10,i_10s2d,ii_la,la_ff_final,iii_rf,0.297,0.153,0.300,0.123,0.300,0.090,"{'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [20]}"
