,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
475,emev,i_12cd,ii_corr,60,iii_lgbm,0.052,0.886,0.100,0.657,0.100,0.683,"{'learning_rate': [0.076], 'max_depth': [16], 'n_estimators': [750], 'num_leaves': [20]}"
476,emev,i_02ch,ii_la,la_ff_final,iii_gbrt,0.053,0.882,0.100,0.705,0.100,0.682,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [210]}"
477,emev,i_11ch,ii_rf,rf_ff_final,iii_lgbm,0.047,0.906,0.100,0.641,0.100,0.682,"{'learning_rate': [0.085], 'max_depth': [12], 'n_estimators': [470], 'num_leaves': [20]}"
478,emev,i_12cg,ii_random,des_random_2,iii_lgbm,0.060,0.850,0.100,0.620,0.100,0.682,"{'learning_rate': [0.11], 'max_depth': [8], 'n_estimators': [230], 'num_leaves': [20]}"
479,emev,i_13cd,ii_random,des_random_4,iii_lgbm,0.067,0.810,0.100,0.664,0.100,0.682,"{'learning_rate': [0.097], 'max_depth': [14], 'n_estimators': [120], 'num_leaves': [20]}"
480,emev,i_02cl,ii_random,des_random_5,iii_lgbm,0.054,0.879,0.100,0.674,0.100,0.682,"{'learning_rate': [0.09], 'max_depth': [14], 'n_estimators': [250], 'num_leaves': [20]}"
481,emev,i_11cd,ii_random,des_random_3,iii_gbrt,0.063,0.835,0.100,0.632,0.100,0.682,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [6], 'n_estimators': [320]}"
482,emev,i_12ch,ii_random,des_random_9,iii_lgbm,0.048,0.902,0.100,0.720,0.100,0.681,"{'learning_rate': [0.074], 'max_depth': [14], 'n_estimators': [320], 'num_leaves': [20]}"
483,emev,i_02cp,ii_corr,80,iii_lgbm,0.062,0.838,0.100,0.699,0.100,0.681,"{'learning_rate': [0.14], 'max_depth': [4], 'n_estimators': [270], 'num_leaves': [20]}"
484,emev,i_12cd,ii_random,des_random_1,iii_lgbm,0.073,0.775,0.100,0.621,0.100,0.681,"{'learning_rate': [0.075], 'max_depth': [6], 'n_estimators': [160], 'num_leaves': [20]}"
485,emev,i_01a,ii_corr,60,iii_lgbm,0.016,0.990,0.100,0.706,0.100,0.681,"{'learning_rate': [0.058], 'max_depth': [4], 'n_estimators': [460], 'num_leaves': [20]}"
486,emev,i_02ch,ii_corr,150,iii_gbrt,0.038,0.940,0.100,0.716,0.100,0.680,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [10], 'n_estimators': [360]}"
487,emev,i_13cl,ii_random,des_random_9,iii_gbrt,0.068,0.807,0.100,0.704,0.100,0.680,"{'learning_rate': [0.098], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [6], 'n_estimators': [150]}"
488,emev,i_13cg,ii_random,des_random_0,iii_gbrt,0.038,0.938,0.100,0.654,0.100,0.679,"{'learning_rate': [0.16], 'max_depth': [6], 'max_features': [35], 'max_leaf_nodes': [6], 'n_estimators': [470]}"
489,emev,i_10cl,ii_rf,rf_ff_final,iii_gbrt,0.063,0.833,0.100,0.658,0.100,0.679,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [940]}"
490,emev,i_02cg,ii_random,des_random_0,iii_gbrt,0.053,0.882,0.100,0.696,0.100,0.679,"{'learning_rate': [0.083], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [350]}"
491,emev,i_12cd,ii_random,des_random_2,iii_lgbm,0.055,0.874,0.100,0.654,0.100,0.679,"{'learning_rate': [0.1], 'max_depth': [10], 'n_estimators': [300], 'num_leaves': [20]}"
492,emev,i_02cp,ii_corr,70,iii_gbrt,0.060,0.846,0.100,0.693,0.100,0.678,"{'learning_rate': [0.079], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [400]}"
493,emev,i_13cl,ii_random,des_random_0,iii_gbrt,0.062,0.840,0.100,0.690,0.100,0.678,"{'learning_rate': [0.081], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [170]}"
494,emev,i_11cl,ii_corr,55,iii_la,0.090,0.663,0.100,0.628,0.100,0.677,{'alpha': [0.00061]}
495,emev,i_13a,ii_corr,60,iii_lgbm,0.065,0.820,0.100,0.678,0.100,0.676,"{'learning_rate': [0.1], 'max_depth': [8], 'n_estimators': [80], 'num_leaves': [20]}"
496,emev,i_02cd,ii_random,des_random_6,iii_lgbm,0.057,0.865,0.100,0.642,0.100,0.676,"{'learning_rate': [0.087], 'max_depth': [8], 'n_estimators': [240], 'num_leaves': [20]}"
497,emev,i_01a,ii_corr,50,iii_gbrt,0.000,1.000,0.100,0.662,0.100,0.675,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [25], 'max_leaf_nodes': [8], 'n_estimators': [2100]}"
498,emev,i_02cd,ii_corr,100,iii_gbrt,0.062,0.840,0.100,0.692,0.100,0.675,"{'learning_rate': [0.07], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [230]}"
499,emev,i_11a,ii_random,des_random_8,iii_gbrt,0.069,0.798,0.100,0.665,0.100,0.675,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [190]}"
500,emev,i_02cg,ii_random,des_random_6,iii_gbrt,0.049,0.899,0.100,0.691,0.100,0.675,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [500]}"
501,emev,i_02cl,ii_corr,80,iii_gbrt,0.066,0.816,0.100,0.687,0.100,0.675,"{'learning_rate': [0.086], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [210]}"
502,emev,i_12cg,ii_random,des_random_8,iii_gbrt,0.064,0.828,0.100,0.673,0.100,0.674,"{'learning_rate': [0.094], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [190]}"
503,emev,i_13cp,ii_random,des_random_5,iii_gbrt,0.043,0.923,0.100,0.685,0.100,0.674,"{'learning_rate': [0.16], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [490]}"
504,emev,i_12cg,ii_la,la_ff_final,iii_gbrt,0.069,0.798,0.100,0.692,0.100,0.673,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [25], 'max_leaf_nodes': [6], 'n_estimators': [190]}"
505,emev,i_12cg,ii_random,des_random_3,iii_gbrt,0.053,0.880,0.100,0.620,0.100,0.673,"{'learning_rate': [0.096], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [400]}"
506,emev,i_13cd,ii_random,des_random_6,iii_gbrt,0.057,0.862,0.100,0.597,0.100,0.673,"{'learning_rate': [0.066], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [340]}"
507,emev,i_11cg,ii_corr,60,iii_gbrt,0.065,0.821,0.100,0.593,0.100,0.673,"{'learning_rate': [0.091], 'max_depth': [6], 'max_features': [25], 'max_leaf_nodes': [6], 'n_estimators': [330]}"
508,emev,i_13cp,ii_random,des_random_1,iii_lgbm,0.060,0.847,0.100,0.688,0.100,0.672,"{'learning_rate': [0.12], 'max_depth': [14], 'n_estimators': [120], 'num_leaves': [20]}"
509,emev,i_11cn,ii_random,des_random_2,iii_gbrt,0.072,0.782,0.100,0.621,0.100,0.672,"{'learning_rate': [0.095], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [310]}"
510,emev,i_12cn,ii_random,des_random_3,iii_lgbm,0.061,0.842,0.100,0.652,0.100,0.672,"{'learning_rate': [0.13], 'max_depth': [8], 'n_estimators': [220], 'num_leaves': [20]}"
511,emev,i_11cg,ii_random,des_random_9,iii_gbrt,0.061,0.844,0.100,0.602,0.100,0.672,"{'learning_rate': [0.081], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [410]}"
512,emev,i_02a,ii_corr,45,iii_gbrt,0.066,0.818,0.100,0.714,0.100,0.671,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [200]}"
513,emev,i_13cp,ii_corr,70,iii_lgbm,0.069,0.797,0.100,0.679,0.100,0.670,"{'learning_rate': [0.043], 'max_depth': [14], 'n_estimators': [170], 'num_leaves': [20]}"
514,emev,i_02cp,ii_random,des_random_2,iii_lgbm,0.053,0.881,0.100,0.662,0.100,0.670,"{'learning_rate': [0.084], 'max_depth': [14], 'n_estimators': [390], 'num_leaves': [20]}"
515,emev,i_02cg,ii_random,des_random_9,iii_gbrt,0.062,0.837,0.100,0.673,0.100,0.670,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [310]}"
516,emev,i_12cd,ii_random,des_random_9,iii_lgbm,0.061,0.845,0.100,0.616,0.100,0.670,"{'learning_rate': [0.072], 'max_depth': [14], 'n_estimators': [200], 'num_leaves': [20]}"
517,emev,i_13cg,ii_corr,100,iii_lgbm,0.063,0.831,0.100,0.714,0.100,0.669,"{'learning_rate': [0.08], 'max_depth': [16], 'n_estimators': [110], 'num_leaves': [20]}"
518,emev,i_13cd,ii_random,des_random_1,iii_gbrt,0.065,0.825,0.100,0.622,0.100,0.669,"{'learning_rate': [0.091], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [320]}"
519,emev,i_02cl,ii_corr,70,iii_gbrt,0.066,0.818,0.100,0.689,0.100,0.669,"{'learning_rate': [0.097], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [230]}"
520,emev,i_11cp,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.061,0.846,0.100,0.656,0.100,0.669,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [280]}"
521,emev,i_02cp,ii_corr,100,iii_lgbm,0.047,0.908,0.100,0.693,0.100,0.668,"{'learning_rate': [0.1], 'max_depth': [14], 'n_estimators': [310], 'num_leaves': [20]}"
522,emev,i_12cn,ii_corr,50,iii_lgbm,0.065,0.824,0.100,0.692,0.100,0.668,"{'learning_rate': [0.12], 'max_depth': [10], 'n_estimators': [180], 'num_leaves': [20]}"
523,emev,i_12cp,ii_corr,55,iii_lgbm,0.065,0.822,0.100,0.692,0.100,0.666,"{'learning_rate': [0.07], 'max_depth': [14], 'n_estimators': [250], 'num_leaves': [20]}"
524,emev,i_13a,ii_corr,50,iii_gbrt,0.064,0.830,0.100,0.680,0.100,0.666,"{'learning_rate': [0.12], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [10], 'n_estimators': [120]}"
525,emev,i_13cg,ii_corr,80,iii_lgbm,0.063,0.833,0.100,0.709,0.100,0.666,"{'learning_rate': [0.11], 'max_depth': [8], 'n_estimators': [130], 'num_leaves': [20]}"
526,emev,i_12cd,ii_random,des_random_0,iii_gbrt,0.072,0.781,0.100,0.621,0.100,0.665,"{'learning_rate': [0.081], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [260]}"
527,emev,i_10cl,ii_random,des_random_9,iii_gbrt,0.065,0.824,0.100,0.674,0.100,0.665,"{'learning_rate': [0.081], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [360]}"
528,emev,i_12cd,ii_random,des_random_6,iii_lgbm,0.067,0.813,0.100,0.630,0.100,0.665,"{'learning_rate': [0.094], 'max_depth': [12], 'n_estimators': [140], 'num_leaves': [20]}"
529,emev,i_13ch,ii_random,des_random_9,iii_gbrt,0.068,0.804,0.100,0.625,0.100,0.665,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [200]}"
530,emev,i_11a,ii_random,des_random_7,iii_gbrt,0.065,0.825,0.100,0.663,0.100,0.665,"{'learning_rate': [0.087], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [6], 'n_estimators': [270]}"
531,emev,i_12cl,ii_random,des_random_6,iii_gbrt,0.060,0.849,0.100,0.629,0.100,0.665,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [260]}"
532,emev,i_11cp,ii_rf,rf_ff_final,iii_gbrt,0.059,0.851,0.100,0.653,0.100,0.664,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [280]}"
533,emev,i_13cg,ii_random,des_random_3,iii_lgbm,0.054,0.876,0.100,0.628,0.100,0.663,"{'learning_rate': [0.2], 'max_depth': [14], 'n_estimators': [150], 'num_leaves': [20]}"
534,emev,i_02cg,ii_random,des_random_4,iii_lgbm,0.059,0.855,0.100,0.620,0.100,0.663,"{'learning_rate': [0.1], 'max_depth': [14], 'n_estimators': [210], 'num_leaves': [20]}"
535,emev,i_13cg,ii_random,des_random_5,iii_lgbm,0.058,0.860,0.100,0.642,0.100,0.662,"{'learning_rate': [0.065], 'max_depth': [14], 'n_estimators': [340], 'num_leaves': [20]}"
536,emev,i_02cp,ii_random,des_random_5,iii_lgbm,0.054,0.876,0.100,0.647,0.100,0.662,"{'learning_rate': [0.079], 'max_depth': [14], 'n_estimators': [360], 'num_leaves': [20]}"
537,emev,i_02ch,ii_random,des_random_5,iii_gbrt,0.054,0.876,0.100,0.668,0.100,0.661,"{'learning_rate': [0.074], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [460]}"
538,emev,i_13cl,ii_corr,45,iii_lgbm,0.074,0.767,0.100,0.685,0.100,0.660,"{'learning_rate': [0.095], 'max_depth': [12], 'n_estimators': [210], 'num_leaves': [20]}"
539,emev,i_02cd,ii_random,des_random_1,iii_gbrt,0.064,0.829,0.100,0.659,0.100,0.660,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [200]}"
540,emev,i_13cd,ii_random,des_random_5,iii_lgbm,0.072,0.783,0.100,0.584,0.100,0.659,"{'learning_rate': [0.09], 'max_depth': [6], 'n_estimators': [200], 'num_leaves': [20]}"
541,emev,i_02cp,ii_corr,60,iii_gbrt,0.075,0.762,0.100,0.688,0.100,0.658,"{'learning_rate': [0.075], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [270]}"
542,emev,i_11ch,ii_random,des_random_3,iii_lgbm,0.062,0.837,0.100,0.633,0.100,0.658,"{'learning_rate': [0.11], 'max_depth': [6], 'n_estimators': [230], 'num_leaves': [20]}"
543,emev,i_11cn,ii_random,des_random_1,iii_gbrt,0.078,0.746,0.100,0.608,0.100,0.658,"{'learning_rate': [0.089], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [200]}"
544,emev,i_13cg,ii_random,des_random_4,iii_lgbm,0.059,0.854,0.100,0.606,0.100,0.658,"{'learning_rate': [0.085], 'max_depth': [14], 'n_estimators': [250], 'num_leaves': [20]}"
545,emev,i_12cp,ii_random,des_random_7,iii_gbrt,0.056,0.870,0.100,0.671,0.100,0.658,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [25], 'max_leaf_nodes': [8], 'n_estimators': [220]}"
546,emev,i_12cl,ii_corr,45,iii_gbrt,0.074,0.768,0.100,0.650,0.100,0.657,"{'learning_rate': [0.097], 'max_depth': [4], 'max_features': [30], 'max_leaf_nodes': [6], 'n_estimators': [220]}"
547,emev,i_10ch,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.065,0.825,0.100,0.640,0.100,0.657,"{'learning_rate': [0.079], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [410]}"
548,emev,i_13cl,ii_random,des_random_3,iii_gbrt,0.065,0.822,0.100,0.636,0.100,0.657,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [10], 'n_estimators': [170]}"
549,emev,i_02cg,ii_random,des_random_5,iii_gbrt,0.059,0.854,0.100,0.570,0.100,0.657,"{'learning_rate': [0.069], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [10], 'n_estimators': [410]}"
550,emev,i_13cn,ii_corr,60,iii_lgbm,0.064,0.830,0.100,0.701,0.100,0.656,"{'learning_rate': [0.084], 'max_depth': [14], 'n_estimators': [150], 'num_leaves': [20]}"
551,emev,i_11ch,ii_random,des_random_4,iii_lgbm,0.058,0.859,0.100,0.627,0.100,0.656,"{'learning_rate': [0.1], 'max_depth': [8], 'n_estimators': [220], 'num_leaves': [20]}"
552,emev,i_01a,ii_corr,45,iii_gbrt,0.000,1.000,0.100,0.654,0.100,0.656,"{'learning_rate': [0.056], 'max_depth': [6], 'max_features': [25], 'max_leaf_nodes': [12], 'n_estimators': [2110]}"
553,emev,i_02cp,ii_random,des_random_6,iii_gbrt,0.052,0.885,0.100,0.667,0.100,0.656,"{'learning_rate': [0.18], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [10], 'n_estimators': [230]}"
554,emev,i_11cn,ii_random,des_random_4,iii_gbrt,0.079,0.738,0.100,0.556,0.100,0.655,"{'learning_rate': [0.13], 'max_depth': [4], 'max_features': [28], 'max_leaf_nodes': [6], 'n_estimators': [200]}"
555,emev,i_13cp,ii_random,des_random_6,iii_lgbm,0.054,0.877,0.100,0.647,0.100,0.655,"{'learning_rate': [0.07], 'max_depth': [16], 'n_estimators': [290], 'num_leaves': [20]}"
556,emev,i_13ch,ii_corr,70,iii_lgbm,0.064,0.827,0.100,0.673,0.100,0.654,"{'learning_rate': [0.084], 'max_depth': [12], 'n_estimators': [170], 'num_leaves': [20]}"
557,emev,i_02cl,ii_corr,45,iii_gbrt,0.076,0.758,0.100,0.596,0.100,0.654,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [280]}"
558,emev,i_02cg,ii_corr,70,iii_lgbm,0.064,0.828,0.100,0.701,0.100,0.654,"{'learning_rate': [0.077], 'max_depth': [14], 'n_estimators': [270], 'num_leaves': [20]}"
559,emev,i_13cp,ii_random,des_random_7,iii_lgbm,0.059,0.851,0.100,0.674,0.100,0.654,"{'learning_rate': [0.081], 'max_depth': [14], 'n_estimators': [260], 'num_leaves': [20]}"
560,emev,i_12cg,ii_corr,60,iii_lgbm,0.077,0.753,0.100,0.650,0.100,0.653,"{'learning_rate': [0.07], 'max_depth': [6], 'n_estimators': [230], 'num_leaves': [20]}"
561,emev,i_12ch,ii_random,des_random_6,iii_gbrt,0.055,0.874,0.100,0.663,0.100,0.653,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [25], 'max_leaf_nodes': [10], 'n_estimators': [180]}"
562,emev,i_02cl,ii_corr,60,iii_gbrt,0.076,0.757,0.100,0.598,0.100,0.651,"{'learning_rate': [0.066], 'max_depth': [10], 'max_features': [30], 'max_leaf_nodes': [6], 'n_estimators': [390]}"
563,emev,i_11cd,ii_random,des_random_1,iii_gbrt,0.071,0.785,0.100,0.565,0.100,0.651,"{'learning_rate': [0.072], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [290]}"
564,emev,i_11cg,ii_random,des_random_6,iii_gbrt,0.075,0.764,0.100,0.619,0.100,0.650,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [220]}"
565,emev,i_13ch,ii_random,des_random_1,iii_gbrt,0.047,0.906,0.100,0.699,0.100,0.650,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [350]}"
566,emev,i_13cp,ii_random,des_random_0,iii_lgbm,0.061,0.845,0.100,0.688,0.100,0.649,"{'learning_rate': [0.089], 'max_depth': [14], 'n_estimators': [180], 'num_leaves': [20]}"
567,emev,i_02cp,ii_corr,40,iii_gbrt,0.080,0.734,0.100,0.683,0.100,0.648,"{'learning_rate': [0.08], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [4], 'n_estimators': [630]}"
568,emev,i_13cd,ii_random,des_random_9,iii_gbrt,0.061,0.844,0.100,0.642,0.100,0.648,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [25], 'max_leaf_nodes': [6], 'n_estimators': [350]}"
569,emev,i_12cn,ii_corr,40,iii_lgbm,0.066,0.819,0.100,0.679,0.100,0.648,"{'learning_rate': [0.09], 'max_depth': [14], 'n_estimators': [240], 'num_leaves': [20]}"
570,emev,i_02ch,ii_random,des_random_1,iii_gbrt,0.056,0.867,0.100,0.662,0.100,0.647,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [300]}"
571,emev,i_11cp,ii_corr,60,iii_gbrt,0.068,0.804,0.100,0.615,0.100,0.647,"{'learning_rate': [0.12], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [150]}"
572,emev,i_11cp,ii_random,des_random_2,iii_gbrt,0.064,0.828,0.100,0.600,0.100,0.646,"{'learning_rate': [0.12], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [330]}"
573,emev,i_10ch,ii_rf,rf_ff_final,iii_lgbm,0.065,0.820,0.100,0.632,0.100,0.646,"{'learning_rate': [0.11], 'max_depth': [6], 'n_estimators': [500], 'num_leaves': [20]}"
574,emev,i_02ch,ii_random,des_random_4,iii_gbrt,0.053,0.882,0.100,0.646,0.100,0.645,"{'learning_rate': [0.082], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [550]}"
575,emev,i_02ch,ii_random,des_random_2,iii_gbrt,0.056,0.870,0.100,0.700,0.100,0.645,"{'learning_rate': [0.089], 'max_depth': [6], 'max_features': [30], 'max_leaf_nodes': [6], 'n_estimators': [280]}"
576,emev,i_02ch,ii_random,des_random_9,iii_gbrt,0.050,0.895,0.100,0.648,0.100,0.644,"{'learning_rate': [0.088], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [14], 'n_estimators': [380]}"
577,emev,i_11a,ii_random,des_random_9,iii_gbrt,0.052,0.888,0.100,0.588,0.100,0.644,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [16], 'n_estimators': [400]}"
578,emev,i_11cg,ii_random,des_random_4,iii_gbrt,0.060,0.847,0.100,0.577,0.100,0.644,"{'learning_rate': [0.079], 'max_depth': [6], 'max_features': [25], 'max_leaf_nodes': [10], 'n_estimators': [310]}"
579,emev,i_12cp,ii_random,des_random_2,iii_gbrt,0.059,0.853,0.100,0.664,0.100,0.643,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [6], 'n_estimators': [320]}"
580,emev,i_13ch,ii_random,des_random_7,iii_gbrt,0.051,0.892,0.100,0.701,0.100,0.643,"{'learning_rate': [0.12], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [8], 'n_estimators': [240]}"
581,emev,i_13cg,ii_corr,70,iii_lgbm,0.070,0.794,0.100,0.689,0.100,0.643,"{'learning_rate': [0.15], 'max_depth': [6], 'n_estimators': [120], 'num_leaves': [20]}"
582,emev,i_02cn,ii_corr,45,iii_lgbm,0.079,0.741,0.100,0.683,0.100,0.643,"{'learning_rate': [0.092], 'max_depth': [4], 'n_estimators': [370], 'num_leaves': [20]}"
583,emev,i_10ch,ii_la,la_ff_final,iii_gbrt,0.068,0.806,0.100,0.613,0.100,0.642,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [17], 'max_leaf_nodes': [8], 'n_estimators': [360]}"
584,emev,i_11cp,ii_la,la_ff_final,iii_gbrt,0.063,0.832,0.100,0.663,0.100,0.641,"{'learning_rate': [0.091], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [390]}"
585,emev,i_01a,ii_corr,40,iii_gbrt,0.000,1.000,0.100,0.642,0.100,0.641,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [8], 'n_estimators': [2060]}"
586,emev,i_02ch,ii_corr,100,iii_gbrt,0.066,0.817,0.100,0.692,0.100,0.640,"{'learning_rate': [0.097], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [210]}"
587,emev,i_01a,ii_corr,30,iii_gbrt,0.001,1.000,0.100,0.633,0.100,0.640,"{'learning_rate': [0.027], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [12], 'n_estimators': [1710]}"
588,emev,i_13cn,ii_corr,50,iii_lgbm,0.064,0.826,0.100,0.683,0.100,0.640,"{'learning_rate': [0.099], 'max_depth': [14], 'n_estimators': [210], 'num_leaves': [20]}"
589,emev,i_11cp,ii_random,des_random_5,iii_lgbm,0.053,0.880,0.100,0.649,0.100,0.640,"{'learning_rate': [0.14], 'max_depth': [14], 'n_estimators': [350], 'num_leaves': [20]}"
590,emev,i_11cg,ii_random,des_random_0,iii_gbrt,0.072,0.784,0.100,0.611,0.100,0.639,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [250]}"
591,emev,i_02cd,ii_random,des_random_7,iii_gbrt,0.066,0.818,0.100,0.652,0.100,0.639,"{'learning_rate': [0.071], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [280]}"
592,emev,i_10a,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.070,0.793,0.100,0.676,0.100,0.638,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [210]}"
593,emev,i_10a,ii_rf,rf_ff_final,iii_gbrt,0.070,0.793,0.100,0.676,0.100,0.638,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [210]}"
