,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
1139,ltl10,i_11ch,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.058,0.967,0.200,0.434,0.200,0.480,"{'learning_rate': [0.08], 'max_depth': [8], 'max_features': [50], 'max_leaf_nodes': [24], 'n_estimators': [270]}"
1140,ltl10,i_12ch,ii_rf,rf_ff_final,iii_lgbm,0.100,0.904,0.200,0.485,0.200,0.480,"{'learning_rate': [0.074], 'max_depth': [16], 'n_estimators': [590], 'num_leaves': [20]}"
1141,ltl10,i_01cl,ii_random,des_random_0,iii_svm_rbf,0.176,0.704,0.200,0.486,0.200,0.480,{'gamma': [0.0077]}
1142,ltl10,i_12ch,ii_random,des_random_1,iii_lgbm,0.132,0.832,0.200,0.447,0.200,0.480,"{'learning_rate': [0.093], 'max_depth': [12], 'n_estimators': [330], 'num_leaves': [20]}"
1143,ltl10,i_12cg,ii_random,des_random_6,iii_rf,0.155,0.771,0.200,0.392,0.200,0.480,"{'max_depth': [14], 'max_features': [65], 'max_leaf_nodes': [50], 'n_estimators': [1300]}"
1144,ltl10,i_01ch,ii_corr,60,iii_svm_rbf,0.151,0.782,0.200,0.542,0.200,0.480,{'gamma': [0.015]}
1145,ltl10,i_12a,ii_random,des_random_6,iii_lgbm,0.126,0.846,0.200,0.366,0.200,0.480,"{'learning_rate': [0.16], 'max_depth': [10], 'n_estimators': [250], 'num_leaves': [20]}"
1146,ltl10,i_02ch,ii_corr,25,iii_svm_rbf,0.180,0.687,0.200,0.393,0.200,0.480,{'gamma': [0.14]}
1147,ltl10,i_01cd,ii_corr,80,iii_rf,0.124,0.853,0.200,0.417,0.200,0.480,"{'max_depth': [20], 'max_features': [55], 'max_leaf_nodes': [50], 'n_estimators': [890]}"
1148,ltl10,i_01cg,ii_random,des_random_4,iii_svm_rbf,0.156,0.766,0.200,0.487,0.200,0.480,{'gamma': [0.01]}
1149,ltl10,i_12cp,ii_random,des_random_5,iii_rf,0.165,0.739,0.300,0.359,0.200,0.480,"{'max_depth': [16], 'max_features': [30], 'max_leaf_nodes': [50], 'n_estimators': [130]}"
1150,ltl10,i_02ch,ii_random,des_random_9,iii_rf,0.159,0.758,0.200,0.404,0.200,0.480,"{'max_depth': [10], 'max_features': [45], 'max_leaf_nodes': [50], 'n_estimators': [50]}"
1151,ltl10,i_02s1l,ii_random,des_random_9,iii_gbrt,0.185,0.673,0.200,0.365,0.200,0.479,"{'learning_rate': [0.18], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [14], 'n_estimators': [160]}"
1152,ltl10,i_13cn,ii_random,des_random_9,iii_lgbm,0.177,0.698,0.200,0.413,0.200,0.479,"{'learning_rate': [0.072], 'max_depth': [10], 'n_estimators': [130], 'num_leaves': [20]}"
1153,ltl10,i_13ch,ii_random,des_random_8,iii_lgbm,0.170,0.723,0.200,0.453,0.200,0.479,"{'learning_rate': [0.046], 'max_depth': [12], 'n_estimators': [190], 'num_leaves': [20]}"
1154,ltl10,i_12ch,ii_corr,80,iii_gbrt,0.132,0.834,0.200,0.467,0.200,0.479,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [25], 'max_leaf_nodes': [10], 'n_estimators': [120]}"
1155,ltl10,i_02cl,ii_random,des_random_5,iii_gbrt,0.149,0.786,0.200,0.453,0.200,0.479,"{'learning_rate': [0.21], 'max_depth': [4], 'max_features': [45], 'max_leaf_nodes': [6], 'n_estimators': [110]}"
1156,ltl10,i_12a,ii_corr,35,iii_lgbm,0.145,0.798,0.200,0.389,0.200,0.479,"{'learning_rate': [0.09], 'max_depth': [6], 'n_estimators': [390], 'num_leaves': [20]}"
1157,ltl10,i_02s1h,ii_random,des_random_3,iii_gbrt,0.162,0.748,0.300,0.238,0.200,0.479,"{'learning_rate': [0.49], 'max_depth': [8], 'max_features': [35], 'max_leaf_nodes': [8], 'n_estimators': [40]}"
1158,ltl10,i_01cd,ii_corr,30,iii_lgbm,0.130,0.838,0.200,0.433,0.200,0.479,"{'learning_rate': [0.092], 'max_depth': [8], 'n_estimators': [80], 'num_leaves': [20]}"
1159,ltl10,i_11ch,ii_random,des_random_5,iii_rf,0.158,0.762,0.200,0.468,0.200,0.479,"{'max_depth': [12], 'max_features': [45], 'max_leaf_nodes': [50], 'n_estimators': [50]}"
1160,ltl10,i_13cn,ii_rf,rf_ff_final,iii_lgbm,0.178,0.697,0.200,0.457,0.200,0.479,"{'learning_rate': [0.1], 'max_depth': [4], 'n_estimators': [160], 'num_leaves': [20]}"
1161,ltl10,i_01a,ii_random,des_random_8,iii_lgbm,0.087,0.927,0.200,0.400,0.200,0.479,"{'learning_rate': [0.083], 'max_depth': [14], 'n_estimators': [60], 'num_leaves': [20]}"
1162,ltl10,i_12cl,ii_corr,100,iii_rf,0.154,0.771,0.200,0.452,0.200,0.479,"{'max_depth': [16], 'max_features': [30], 'max_leaf_nodes': [50], 'n_estimators': [100]}"
1163,ltl10,i_11cl,ii_corr,45,iii_gbrt,0.168,0.729,0.200,0.398,0.200,0.479,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [6], 'n_estimators': [280]}"
1164,ltl10,i_13cg,ii_random,des_random_3,iii_gbrt,0.092,0.919,0.200,0.378,0.200,0.479,"{'learning_rate': [0.081], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [36], 'n_estimators': [200]}"
1165,ltl10,i_01ch,ii_corr,60,iii_rf,0.117,0.869,0.200,0.539,0.200,0.479,"{'max_depth': [22], 'max_features': [50], 'max_leaf_nodes': [50], 'n_estimators': [90]}"
1166,ltl10,i_02s1h,ii_random,des_random_6,iii_rf,0.181,0.687,0.300,0.360,0.200,0.479,"{'max_depth': [16], 'max_features': [65], 'max_leaf_nodes': [50], 'n_estimators': [40]}"
1167,ltl10,i_02cp,ii_random,des_random_0,iii_rf,0.164,0.742,0.300,0.336,0.200,0.479,"{'max_depth': [18], 'max_features': [60], 'max_leaf_nodes': [50], 'n_estimators': [120]}"
1168,ltl10,i_01cp,ii_random,des_random_6,iii_svm_rbf,0.180,0.690,0.200,0.487,0.200,0.479,{'gamma': [0.0065]}
1169,ltl10,i_01cp,ii_random,des_random_2,iii_rf,0.125,0.849,0.200,0.491,0.200,0.479,"{'max_depth': [24], 'max_features': [65], 'max_leaf_nodes': [50], 'n_estimators': [70]}"
1170,ltl10,i_12ch,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.074,0.947,0.200,0.500,0.200,0.479,"{'learning_rate': [0.086], 'max_depth': [14], 'n_estimators': [660], 'num_leaves': [20]}"
1171,ltl10,i_13ch,ii_rf,rf_ff_final,iii_svm_rbf,0.166,0.735,0.200,0.583,0.200,0.479,{'gamma': [0.0032]}
1172,ltl10,i_01cl,ii_random,des_random_8,iii_rf,0.128,0.843,0.200,0.505,0.200,0.479,"{'max_depth': [18], 'max_features': [20], 'max_leaf_nodes': [50], 'n_estimators': [340]}"
1173,ltl10,i_02cg,ii_random,des_random_1,iii_gbrt,0.117,0.869,0.200,0.441,0.200,0.479,"{'learning_rate': [0.076], 'max_depth': [4], 'max_features': [30], 'max_leaf_nodes': [8], 'n_estimators': [420]}"
1174,ltl10,i_01cd,ii_random,des_random_5,iii_rf,0.121,0.861,0.200,0.452,0.200,0.478,"{'max_depth': [24], 'max_features': [65], 'max_leaf_nodes': [50], 'n_estimators': [800]}"
1175,ltl10,i_02cn,ii_corr,30,iii_rf,0.177,0.700,0.200,0.423,0.200,0.478,"{'max_depth': [12], 'max_features': [20], 'max_leaf_nodes': [50], 'n_estimators': [880]}"
1176,ltl10,i_13cp,ii_rf,rf_ff_final,iii_rf,0.143,0.803,0.200,0.429,0.200,0.478,"{'max_depth': [22], 'max_features': [85], 'max_leaf_nodes': [50], 'n_estimators': [1290]}"
1177,ltl10,i_02cp,ii_rf,rf_ff_final,iii_la,0.199,0.620,0.200,0.467,0.200,0.478,{'alpha': [0.003]}
1178,ltl10,i_02a,ii_corr,25,iii_gbrt,0.174,0.711,0.200,0.412,0.200,0.478,"{'learning_rate': [0.068], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [240]}"
1179,ltl10,i_12cl,ii_random,des_random_3,iii_gbrt,0.122,0.858,0.200,0.425,0.200,0.478,"{'learning_rate': [0.077], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [10], 'n_estimators': [260]}"
1180,ltl10,i_11cl,ii_random,des_random_2,iii_rf,0.157,0.764,0.200,0.468,0.200,0.478,"{'max_depth': [22], 'max_features': [49], 'max_leaf_nodes': [50], 'n_estimators': [2070]}"
1181,ltl10,i_01cd,ii_random,des_random_5,iii_svm_rbf,0.129,0.839,0.200,0.424,0.200,0.478,{'gamma': [0.017]}
1182,ltl10,i_12a,ii_random,des_random_1,iii_rf,0.156,0.767,0.200,0.445,0.200,0.478,"{'max_depth': [12], 'max_features': [25], 'max_leaf_nodes': [50], 'n_estimators': [150]}"
1183,ltl10,i_01ch,ii_corr,80,iii_rf,0.116,0.871,0.200,0.533,0.200,0.478,"{'max_depth': [16], 'max_features': [67], 'max_leaf_nodes': [50], 'n_estimators': [60]}"
1184,ltl10,i_12cg,ii_random,des_random_5,iii_lgbm,0.124,0.851,0.200,0.403,0.200,0.478,"{'learning_rate': [0.1], 'max_depth': [14], 'n_estimators': [250], 'num_leaves': [20]}"
1185,ltl10,i_11cg,ii_random,des_random_8,iii_rf,0.164,0.742,0.200,0.388,0.200,0.478,"{'max_depth': [12], 'max_features': [35], 'max_leaf_nodes': [50], 'n_estimators': [1300]}"
1186,ltl10,i_13cn,ii_corr,60,iii_rf,0.154,0.774,0.200,0.402,0.200,0.478,"{'max_depth': [12], 'max_features': [53], 'max_leaf_nodes': [50], 'n_estimators': [50]}"
1187,ltl10,i_11cl,ii_random,des_random_4,iii_lgbm,0.158,0.760,0.200,0.467,0.200,0.478,"{'learning_rate': [0.05], 'max_depth': [12], 'n_estimators': [310], 'num_leaves': [20]}"
1188,ltl10,i_12cl,ii_corr,70,iii_rf,0.150,0.785,0.200,0.426,0.200,0.478,"{'max_depth': [16], 'max_features': [45], 'max_leaf_nodes': [50], 'n_estimators': [680]}"
1189,ltl10,i_11cg,ii_random,des_random_3,iii_rf,0.168,0.729,0.200,0.376,0.200,0.478,"{'max_depth': [10], 'max_features': [30], 'max_leaf_nodes': [50], 'n_estimators': [320]}"
1190,ltl10,i_13cl,ii_corr,80,iii_lgbm,0.131,0.835,0.200,0.464,0.200,0.478,"{'learning_rate': [0.09], 'max_depth': [12], 'n_estimators': [160], 'num_leaves': [20]}"
1191,ltl10,i_12cg,ii_random,des_random_9,iii_rf,0.152,0.778,0.200,0.444,0.200,0.478,"{'max_depth': [16], 'max_features': [65], 'max_leaf_nodes': [50], 'n_estimators': [2090]}"
1192,ltl10,i_02cg,ii_random,des_random_1,iii_svm_rbf,0.151,0.780,0.200,0.514,0.200,0.478,{'gamma': [0.014]}
1193,ltl10,i_13cl,ii_corr,100,iii_rf,0.144,0.800,0.200,0.444,0.200,0.478,"{'max_depth': [20], 'max_features': [60], 'max_leaf_nodes': [50], 'n_estimators': [100]}"
1194,ltl10,i_13cn,ii_rf,rf_ff_final,iii_rf,0.154,0.771,0.200,0.447,0.200,0.478,"{'max_depth': [10], 'max_features': [65], 'max_leaf_nodes': [50], 'n_estimators': [40]}"
1195,ltl10,i_02cp,ii_random,des_random_7,iii_gbrt,0.154,0.772,0.300,0.347,0.200,0.477,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [35], 'max_leaf_nodes': [10], 'n_estimators': [100]}"
1196,ltl10,i_11cn,ii_rf,rf_ff_final,iii_gbrt,0.186,0.666,0.200,0.399,0.200,0.477,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [19], 'max_leaf_nodes': [6], 'n_estimators': [110]}"
1197,ltl10,i_01a,ii_rf,rf_ff_final,iii_gbrt,0.020,0.996,0.200,0.369,0.200,0.477,"{'learning_rate': [0.059], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [16], 'n_estimators': [490]}"
1198,ltl10,i_02a,ii_corr,40,iii_lgbm,0.149,0.786,0.200,0.416,0.200,0.477,"{'learning_rate': [0.072], 'max_depth': [12], 'n_estimators': [360], 'num_leaves': [20]}"
1199,ltl10,i_02s1h,ii_random,des_random_9,iii_lgbm,0.168,0.729,0.300,0.337,0.200,0.477,"{'learning_rate': [0.069], 'max_depth': [16], 'n_estimators': [400], 'num_leaves': [20]}"
1200,ltl10,i_13a,ii_corr,35,iii_rf,0.159,0.757,0.200,0.445,0.200,0.477,"{'max_depth': [12], 'max_features': [29], 'max_leaf_nodes': [50], 'n_estimators': [300]}"
1201,ltl10,i_01cl,ii_corr,100,iii_rf,0.124,0.852,0.200,0.525,0.200,0.477,"{'max_depth': [20], 'max_features': [40], 'max_leaf_nodes': [50], 'n_estimators': [940]}"
1202,ltl10,i_11ch,ii_rf,rf_ff_final,iii_rf,0.149,0.788,0.200,0.489,0.200,0.477,"{'max_depth': [22], 'max_features': [40], 'max_leaf_nodes': [50], 'n_estimators': [100]}"
1203,ltl10,i_12a,ii_random,des_random_4,iii_rf,0.160,0.755,0.200,0.402,0.200,0.477,"{'max_depth': [12], 'max_features': [25], 'max_leaf_nodes': [50], 'n_estimators': [110]}"
1204,ltl10,i_02a,ii_corr,25,iii_svm_rbf,0.194,0.640,0.200,0.438,0.200,0.477,{'gamma': [0.041]}
1205,ltl10,i_12cp,ii_random,des_random_4,iii_lgbm,0.171,0.720,0.200,0.398,0.200,0.477,"{'learning_rate': [0.091], 'max_depth': [8], 'n_estimators': [100], 'num_leaves': [20]}"
1206,ltl10,i_12cl,ii_corr,80,iii_lgbm,0.158,0.761,0.200,0.477,0.200,0.477,"{'learning_rate': [0.084], 'max_depth': [12], 'n_estimators': [110], 'num_leaves': [20]}"
1207,ltl10,i_01a,ii_random,des_random_3,iii_rf,0.117,0.869,0.200,0.424,0.200,0.477,"{'max_depth': [24], 'max_features': [50], 'max_leaf_nodes': [50], 'n_estimators': [150]}"
1208,ltl10,i_02cp,ii_random,des_random_6,iii_lgbm,0.170,0.722,0.200,0.488,0.200,0.477,"{'learning_rate': [0.098], 'max_depth': [10], 'n_estimators': [120], 'num_leaves': [20]}"
1209,ltl10,i_12a,ii_mlr,mlr_ff_multifinal,iii_rf,0.155,0.770,0.200,0.457,0.200,0.476,"{'max_depth': [10], 'max_features': [25], 'max_leaf_nodes': [50], 'n_estimators': [100]}"
1210,ltl10,i_12a,ii_corr,45,iii_lgbm,0.124,0.852,0.200,0.368,0.200,0.476,"{'learning_rate': [0.094], 'max_depth': [10], 'n_estimators': [340], 'num_leaves': [20]}"
1211,ltl10,i_12cg,ii_random,des_random_0,iii_lgbm,0.140,0.811,0.200,0.474,0.200,0.476,"{'learning_rate': [0.09], 'max_depth': [12], 'n_estimators': [190], 'num_leaves': [20]}"
1212,ltl10,i_12a,ii_random,des_random_5,iii_rf,0.161,0.752,0.200,0.392,0.200,0.476,"{'max_depth': [10], 'max_features': [35], 'max_leaf_nodes': [50], 'n_estimators': [1490]}"
1213,ltl10,i_12a,ii_random,des_random_2,iii_rf,0.155,0.769,0.200,0.439,0.200,0.476,"{'max_depth': [12], 'max_features': [34], 'max_leaf_nodes': [50], 'n_estimators': [890]}"
1214,ltl10,i_12cp,ii_random,des_random_5,iii_svm_rbf,0.180,0.690,0.200,0.432,0.200,0.476,{'gamma': [0.0082]}
1215,ltl10,i_02cg,ii_random,des_random_9,iii_rf,0.153,0.776,0.200,0.429,0.200,0.476,"{'max_depth': [28], 'max_features': [50], 'max_leaf_nodes': [50], 'n_estimators': [840]}"
1216,ltl10,i_01cd,ii_la,la_ff_final,iii_rf,0.121,0.859,0.200,0.405,0.200,0.476,"{'max_depth': [22], 'max_features': [50], 'max_leaf_nodes': [50], 'n_estimators': [130]}"
1217,ltl10,i_13a,ii_la,la_ff_final,iii_gbrt,0.162,0.750,0.200,0.459,0.200,0.476,"{'learning_rate': [0.14], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [150]}"
1218,ltl10,i_12cn,ii_random,des_random_5,iii_rf,0.161,0.751,0.200,0.386,0.200,0.476,"{'max_depth': [12], 'max_features': [36], 'max_leaf_nodes': [50], 'n_estimators': [60]}"
1219,ltl10,i_11cn,ii_random,des_random_4,iii_rf,0.183,0.677,0.200,0.363,0.200,0.476,"{'max_depth': [10], 'max_features': [10], 'max_leaf_nodes': [50], 'n_estimators': [820]}"
1220,ltl10,i_02cd,ii_random,des_random_4,iii_gbrt,0.137,0.820,0.300,0.325,0.200,0.476,"{'learning_rate': [0.069], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [12], 'n_estimators': [230]}"
1221,ltl10,i_13a,ii_random,des_random_8,iii_rf,0.147,0.793,0.200,0.451,0.200,0.476,"{'max_depth': [14], 'max_features': [25], 'max_leaf_nodes': [50], 'n_estimators': [1480]}"
1222,ltl10,i_01cl,ii_corr,150,iii_svm_rbf,0.184,0.673,0.200,0.505,0.200,0.476,{'gamma': [0.0022]}
1223,ltl10,i_13cl,ii_mlr,mlr_ff_multifinal,iii_svm_rbf,0.151,0.781,0.200,0.523,0.200,0.476,{'gamma': [0.005]}
1224,ltl10,i_12cg,ii_random,des_random_3,iii_lgbm,0.163,0.745,0.200,0.441,0.200,0.476,"{'learning_rate': [0.083], 'max_depth': [8], 'n_estimators': [120], 'num_leaves': [20]}"
1225,ltl10,i_02cd,ii_random,des_random_4,iii_svm_rbf,0.170,0.722,0.200,0.390,0.200,0.476,{'gamma': [0.011]}
1226,ltl10,i_01cl,ii_corr,80,iii_rf,0.126,0.848,0.200,0.531,0.200,0.476,"{'max_depth': [16], 'max_features': [30], 'max_leaf_nodes': [50], 'n_estimators': [890]}"
1227,ltl10,i_11cl,ii_corr,55,iii_svm_rbf,0.168,0.730,0.200,0.507,0.200,0.475,{'gamma': [0.016]}
1228,ltl10,i_01ch,ii_corr,25,iii_gbrt,0.016,0.998,0.200,0.613,0.200,0.475,"{'learning_rate': [0.19], 'max_depth': [8], 'max_features': [21], 'max_leaf_nodes': [8], 'n_estimators': [390]}"
1229,ltl10,i_13cn,ii_random,des_random_1,iii_lgbm,0.179,0.693,0.200,0.389,0.200,0.475,"{'learning_rate': [0.088], 'max_depth': [12], 'n_estimators': [100], 'num_leaves': [20]}"
1230,ltl10,i_12a,ii_corr,25,iii_lgbm,0.164,0.742,0.200,0.385,0.200,0.475,"{'learning_rate': [0.093], 'max_depth': [14], 'n_estimators': [500], 'num_leaves': [20]}"
1231,ltl10,i_11cl,ii_random,des_random_9,iii_svm_rbf,0.172,0.715,0.200,0.481,0.200,0.475,{'gamma': [0.011]}
1232,ltl10,i_11cl,ii_mlr,mlr_ff_multifinal,iii_rf,0.155,0.769,0.200,0.423,0.200,0.475,"{'max_depth': [14], 'max_features': [45], 'max_leaf_nodes': [50], 'n_estimators': [60]}"
1233,ltl10,i_01ch,ii_corr,55,iii_rf,0.117,0.868,0.200,0.545,0.200,0.475,"{'max_depth': [12], 'max_features': [50], 'max_leaf_nodes': [50], 'n_estimators': [60]}"
1234,ltl10,i_12cp,ii_random,des_random_0,iii_lgbm,0.176,0.703,0.200,0.398,0.200,0.475,"{'learning_rate': [0.067], 'max_depth': [12], 'n_estimators': [130], 'num_leaves': [20]}"
1235,ltl10,i_02cg,ii_random,des_random_4,iii_svm_rbf,0.162,0.749,0.200,0.461,0.200,0.475,{'gamma': [0.011]}
1236,ltl10,i_12cg,ii_random,des_random_5,iii_rf,0.153,0.774,0.200,0.442,0.200,0.475,"{'max_depth': [16], 'max_features': [65], 'max_leaf_nodes': [50], 'n_estimators': [1560]}"
1237,ltl10,i_02cd,ii_corr,150,iii_gbrt,0.098,0.907,0.300,0.340,0.200,0.475,"{'learning_rate': [0.095], 'max_depth': [4], 'max_features': [80], 'max_leaf_nodes': [6], 'n_estimators': [380]}"
1238,ltl10,i_11cl,ii_la,la_ff_final,iii_lgbm,0.183,0.680,0.200,0.454,0.200,0.475,"{'learning_rate': [0.091], 'max_depth': [10], 'n_estimators': [150], 'num_leaves': [20]}"
1239,ltl10,i_12cg,ii_random,des_random_0,iii_rf,0.154,0.772,0.200,0.431,0.200,0.475,"{'max_depth': [16], 'max_features': [60], 'max_leaf_nodes': [50], 'n_estimators': [210]}"
1240,ltl10,i_13cp,ii_rf,rf_ff_final,iii_gbrt,0.062,0.963,0.200,0.393,0.200,0.475,"{'learning_rate': [0.27], 'max_depth': [6], 'max_features': [100], 'max_leaf_nodes': [18], 'n_estimators': [70]}"
1241,ltl10,i_01cp,ii_random,des_random_3,iii_rf,0.119,0.865,0.200,0.506,0.200,0.475,"{'max_depth': [18], 'max_features': [65], 'max_leaf_nodes': [50], 'n_estimators': [1420]}"
1242,ltl10,i_01ch,ii_corr,50,iii_rf,0.119,0.865,0.200,0.526,0.200,0.475,"{'max_depth': [24], 'max_features': [48], 'max_leaf_nodes': [50], 'n_estimators': [50]}"
1243,ltl10,i_01cl,ii_random,des_random_1,iii_rf,0.123,0.855,0.200,0.513,0.200,0.475,"{'max_depth': [18], 'max_features': [40], 'max_leaf_nodes': [50], 'n_estimators': [1210]}"
1244,ltl10,i_01a,ii_corr,80,iii_rf,0.119,0.864,0.200,0.408,0.200,0.474,"{'max_depth': [14], 'max_features': [35], 'max_leaf_nodes': [50], 'n_estimators': [2070]}"
1245,ltl10,i_01cn,ii_corr,35,iii_rf,0.123,0.856,0.200,0.477,0.200,0.474,"{'max_depth': [18], 'max_features': [32], 'max_leaf_nodes': [50], 'n_estimators': [1550]}"
1246,ltl10,i_11cg,ii_random,des_random_1,iii_svm_rbf,0.171,0.718,0.200,0.469,0.200,0.474,{'gamma': [0.012]}
1247,ltl10,i_12a,ii_random,des_random_6,iii_rf,0.156,0.766,0.200,0.442,0.200,0.474,"{'max_depth': [12], 'max_features': [25], 'max_leaf_nodes': [50], 'n_estimators': [2050]}"
1248,ltl10,i_12cl,ii_random,des_random_3,iii_rf,0.154,0.773,0.200,0.461,0.200,0.474,"{'max_depth': [28], 'max_features': [60], 'max_leaf_nodes': [50], 'n_estimators': [60]}"
1249,ltl10,i_13cp,ii_corr,100,iii_lgbm,0.184,0.677,0.200,0.402,0.200,0.474,"{'learning_rate': [0.16], 'max_depth': [4], 'n_estimators': [130], 'num_leaves': [20]}"
1250,ltl10,i_02cp,ii_random,des_random_5,iii_rf,0.165,0.740,0.200,0.426,0.200,0.474,"{'max_depth': [16], 'max_features': [55], 'max_leaf_nodes': [50], 'n_estimators': [250]}"
1251,ltl10,i_12cl,ii_corr,70,iii_gbrt,0.079,0.940,0.300,0.297,0.200,0.474,"{'learning_rate': [0.14], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [16], 'n_estimators': [440]}"
1252,ltl10,i_13ch,ii_corr,100,iii_lgbm,0.129,0.841,0.200,0.471,0.200,0.474,"{'learning_rate': [0.07], 'max_depth': [12], 'n_estimators': [290], 'num_leaves': [20]}"
1253,ltl10,i_02cl,ii_random,des_random_9,iii_rf,0.161,0.751,0.200,0.526,0.200,0.474,"{'max_depth': [12], 'max_features': [65], 'max_leaf_nodes': [44], 'n_estimators': [330]}"
1254,ltl10,i_13cl,ii_random,des_random_2,iii_svm_rbf,0.151,0.780,0.200,0.510,0.200,0.474,{'gamma': [0.012]}
1255,ltl10,i_11cg,ii_corr,55,iii_gbrt,0.148,0.790,0.200,0.375,0.200,0.474,"{'learning_rate': [0.05], 'max_depth': [4], 'max_features': [35], 'max_leaf_nodes': [14], 'n_estimators': [290]}"
1256,ltl10,i_01cd,ii_la,la_ff_final,iii_gbrt,0.027,0.993,0.300,0.357,0.200,0.474,"{'learning_rate': [0.092], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [14], 'n_estimators': [330]}"
1257,ltl10,i_11a,ii_random,des_random_6,iii_rf,0.168,0.729,0.200,0.426,0.200,0.474,"{'max_depth': [10], 'max_features': [10], 'max_leaf_nodes': [50], 'n_estimators': [1250]}"
1258,ltl10,i_01a,ii_corr,70,iii_rf,0.120,0.862,0.200,0.416,0.200,0.474,"{'max_depth': [16], 'max_features': [30], 'max_leaf_nodes': [50], 'n_estimators': [1080]}"
1259,ltl10,i_02cl,ii_random,des_random_1,iii_svm_rbf,0.171,0.719,0.200,0.488,0.200,0.473,{'gamma': [0.013]}
1260,ltl10,i_01cd,ii_random,des_random_6,iii_rf,0.122,0.857,0.200,0.398,0.200,0.473,"{'max_depth': [28], 'max_features': [60], 'max_leaf_nodes': [50], 'n_estimators': [120]}"
1261,ltl10,i_02cn,ii_corr,25,iii_gbrt,0.180,0.687,0.200,0.493,0.200,0.473,"{'learning_rate': [0.097], 'max_depth': [4], 'max_features': [19], 'max_leaf_nodes': [4], 'n_estimators': [390]}"
1262,ltl10,i_12cg,ii_random,des_random_8,iii_gbrt,0.137,0.820,0.200,0.368,0.200,0.473,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [65], 'max_leaf_nodes': [8], 'n_estimators': [180]}"
1263,ltl10,i_11ch,ii_corr,50,iii_lgbm,0.140,0.812,0.200,0.368,0.200,0.473,"{'learning_rate': [0.086], 'max_depth': [10], 'n_estimators': [310], 'num_leaves': [20]}"
1264,ltl10,i_13ch,ii_corr,80,iii_gbrt,0.115,0.873,0.200,0.422,0.200,0.473,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [35], 'max_leaf_nodes': [16], 'n_estimators': [180]}"
1265,ltl10,i_02a,ii_corr,25,iii_lgbm,0.163,0.745,0.200,0.387,0.200,0.473,"{'learning_rate': [0.075], 'max_depth': [12], 'n_estimators': [360], 'num_leaves': [20]}"
1266,ltl10,i_13cp,ii_random,des_random_8,iii_lgbm,0.181,0.685,0.200,0.373,0.200,0.473,"{'learning_rate': [0.071], 'max_depth': [12], 'n_estimators': [110], 'num_leaves': [20]}"
1267,ltl10,i_11cl,ii_random,des_random_9,iii_gbrt,0.125,0.849,0.200,0.408,0.200,0.473,"{'learning_rate': [0.079], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [16], 'n_estimators': [330]}"
1268,ltl10,i_02s1l,ii_random,des_random_6,iii_gbrt,0.177,0.699,0.300,0.342,0.200,0.473,"{'learning_rate': [0.059], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [16], 'n_estimators': [740]}"
1269,ltl10,i_13cn,ii_corr,60,iii_lgbm,0.138,0.818,0.200,0.369,0.200,0.473,"{'learning_rate': [0.2], 'max_depth': [14], 'n_estimators': [130], 'num_leaves': [20]}"
1270,ltl10,i_12a,ii_la,la_ff_final,iii_lgbm,0.183,0.678,0.200,0.410,0.200,0.473,"{'learning_rate': [0.078], 'max_depth': [10], 'n_estimators': [150], 'num_leaves': [20]}"
1271,ltl10,i_12a,ii_corr,40,iii_lgbm,0.119,0.863,0.300,0.341,0.200,0.473,"{'learning_rate': [0.3], 'max_depth': [6], 'n_estimators': [240], 'num_leaves': [20]}"
1272,ltl10,i_01cn,ii_corr,45,iii_rf,0.122,0.858,0.200,0.482,0.200,0.473,"{'max_depth': [18], 'max_features': [36], 'max_leaf_nodes': [50], 'n_estimators': [1550]}"
1273,ltl10,i_01ch,ii_random,des_random_1,iii_rf,0.123,0.854,0.200,0.542,0.200,0.473,"{'max_depth': [20], 'max_features': [15], 'max_leaf_nodes': [50], 'n_estimators': [1880]}"
1274,ltl10,i_13cp,ii_random,des_random_8,iii_rf,0.175,0.705,0.200,0.369,0.200,0.472,"{'max_depth': [14], 'max_features': [15], 'max_leaf_nodes': [50], 'n_estimators': [1960]}"
