,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
3413,ltl10,I_02s1h,II_sp,50,III_svm_sig,0.200,0.411,0.200,0.525,"{'coef0': [0], 'gamma': [0.00087]}"
3414,ltl10,I_11cl,II_r2r,108,III_svm_sig,0.200,0.555,0.200,0.525,"{'coef0': [0], 'gamma': [0.0013]}"
3415,ltl10,I_11cl,II_rr2,108,III_svm_sig,0.200,0.555,0.200,0.525,"{'coef0': [0], 'gamma': [0.0013]}"
3416,ltl10,I_13cl,II_ps,66,III_la,0.200,0.558,0.200,0.525,{'alpha': [0.0089]}
3417,ltl10,I_13cl,II_ps,62,III_la,0.200,0.558,0.200,0.525,{'alpha': [0.0089]}
3418,ltl10,I_02cd,II_sp,40,III_svm_rbf,0.200,0.595,0.200,0.525,{'gamma': [0.0016]}
3419,ltl10,I_13cp,II_ps,20,III_svm_sig,0.200,0.510,0.200,0.525,"{'coef0': [0], 'gamma': [0.0047]}"
3420,ltl10,I_11cl,II_ps,140,III_svm_sig,0.200,0.553,0.200,0.525,"{'coef0': [0], 'gamma': [0.001]}"
3421,ltl10,I_13cl,II_ps,76,III_svm_sig,0.200,0.539,0.200,0.525,"{'coef0': [0], 'gamma': [0.0016]}"
3422,ltl10,I_11cl,II_ps,56,III_svm_sig,0.200,0.554,0.200,0.525,"{'coef0': [0], 'gamma': [0.0024]}"
3423,ltl10,I_11cl,II_sp,90,III_svm_sig,0.200,0.550,0.200,0.525,"{'coef0': [0], 'gamma': [0.0016]}"
3424,ltl10,I_11cl,II_sp,114,III_svm_sig,0.200,0.555,0.200,0.525,"{'coef0': [0], 'gamma': [0.0013]}"
3425,ltl10,I_02s1h,II_sp,44,III_svm_sig,0.200,0.409,0.200,0.525,"{'coef0': [0], 'gamma': [0.00067]}"
3426,ltl10,I_11cl,II_ps,48,III_svm_sig,0.200,0.555,0.200,0.525,"{'coef0': [0], 'gamma': [0.0028]}"
3427,ltl10,I_12cn,II_ps,54,III_svm_rbf,0.200,0.659,0.200,0.525,{'gamma': [0.013]}
3428,ltl10,I_11cl,II_sp,96,III_svm_sig,0.200,0.552,0.200,0.525,"{'coef0': [0], 'gamma': [0.0015]}"
3429,ltl10,I_11cl,II_sp,98,III_svm_sig,0.200,0.552,0.200,0.525,"{'coef0': [0], 'gamma': [0.0015]}"
3430,ltl10,I_11cl,II_sp,78,III_svm_sig,0.200,0.551,0.200,0.525,"{'coef0': [0], 'gamma': [0.0018]}"
3431,ltl10,I_13cl,II_sp,20,III_svm_rbf,0.200,0.547,0.200,0.525,{'gamma': [0.00093]}
3432,ltl10,I_02s1h,II_ps,64,III_svm_sig,0.200,0.421,0.200,0.525,"{'coef0': [0], 'gamma': [0.0012]}"
3433,ltl10,I_13cp,II_sp,22,III_svm_rbf,0.200,0.614,0.200,0.525,{'gamma': [0.011]}
3434,ltl10,I_13cp,II_r2r,36,III_svm_sig,0.200,0.529,0.200,0.524,"{'coef0': [0], 'gamma': [0.0034]}"
3435,ltl10,I_13cp,II_rr2,36,III_svm_sig,0.200,0.529,0.200,0.524,"{'coef0': [0], 'gamma': [0.0034]}"
3436,ltl10,I_11cl,II_sp,104,III_svm_sig,0.200,0.553,0.200,0.524,"{'coef0': [0], 'gamma': [0.0014]}"
3437,ltl10,I_11cl,II_ps,76,III_svm_sig,0.200,0.554,0.200,0.524,"{'coef0': [0], 'gamma': [0.0018]}"
3438,ltl10,I_11cl,II_sp,94,III_svm_sig,0.200,0.552,0.200,0.524,"{'coef0': [0], 'gamma': [0.0015]}"
3439,ltl10,I_12cn,II_ps,52,III_svm_rbf,0.200,0.659,0.200,0.524,{'gamma': [0.014]}
3440,ltl10,I_11cl,II_ps,32,III_svm_sig,0.200,0.556,0.200,0.524,"{'coef0': [0], 'gamma': [0.0041]}"
3441,ltl10,I_12cn,II_sp,20,III_svm_rbf,0.200,0.628,0.200,0.524,{'gamma': [0.037]}
3442,ltl10,I_13cp,II_ps,24,III_svm_sig,0.200,0.518,0.200,0.524,"{'coef0': [0], 'gamma': [0.0034]}"
3443,ltl10,I_02s1h,II_sp,52,III_svm_sig,0.200,0.410,0.200,0.524,"{'coef0': [0], 'gamma': [0.00079]}"
3444,ltl10,I_12cn,II_ps,58,III_svm_rbf,0.200,0.646,0.200,0.524,{'gamma': [0.01]}
3445,ltl10,I_12cn,II_ps,18,III_svm_lin,0.200,0.489,0.200,0.524,{}
3446,ltl10,I_11cl,II_sp,76,III_svm_sig,0.200,0.551,0.200,0.524,"{'coef0': [0], 'gamma': [0.0019]}"
3447,ltl10,I_12cp,II_ps,26,III_svm_sig,0.200,0.490,0.200,0.524,"{'coef0': [0], 'gamma': [0.0037]}"
3448,ltl10,I_11cl,II_sp,74,III_svm_sig,0.200,0.551,0.200,0.524,"{'coef0': [0], 'gamma': [0.0019]}"
3449,ltl10,I_02s1h,II_sp,54,III_svm_sig,0.200,0.410,0.200,0.524,"{'coef0': [0], 'gamma': [0.00076]}"
3450,ltl10,I_11cl,II_ps,145,III_svm_sig,0.200,0.556,0.200,0.523,"{'coef0': [0], 'gamma': [0.001]}"
3451,ltl10,I_11cl,II_sp,145,III_svm_sig,0.200,0.556,0.200,0.523,"{'coef0': [0], 'gamma': [0.001]}"
3452,ltl10,I_12cn,II_r2r,48,III_svm_rbf,0.200,0.661,0.200,0.523,{'gamma': [0.016]}
3453,ltl10,I_12cn,II_rr2,48,III_svm_rbf,0.200,0.661,0.200,0.523,{'gamma': [0.016]}
3454,ltl10,I_11cl,II_sp,102,III_svm_sig,0.200,0.552,0.200,0.523,"{'coef0': [0], 'gamma': [0.0014]}"
3455,ltl10,I_12cn,II_ps,50,III_svm_rbf,0.200,0.657,0.200,0.523,{'gamma': [0.014]}
3456,ltl10,I_11cl,II_sp,20,III_svm_sig,0.200,0.552,0.200,0.523,"{'coef0': [0], 'gamma': [0.0068]}"
3457,ltl10,I_11cl,II_sp,66,III_svm_sig,0.200,0.551,0.200,0.523,"{'coef0': [0], 'gamma': [0.0021]}"
3458,ltl10,I_11cl,II_sp,86,III_svm_sig,0.200,0.550,0.200,0.523,"{'coef0': [0], 'gamma': [0.0017]}"
3459,ltl10,I_11cl,II_sp,84,III_svm_sig,0.200,0.550,0.200,0.523,"{'coef0': [0], 'gamma': [0.0017]}"
3460,ltl10,I_12cn,II_sp,28,III_svm_rbf,0.200,0.611,0.200,0.523,{'gamma': [0.015]}
3461,ltl10,I_13cd,II_sp,44,III_svm_rbf,0.200,0.695,0.200,0.523,{'gamma': [0.017]}
3462,ltl10,I_13cp,II_ps,44,III_svm_sig,0.200,0.531,0.200,0.522,"{'coef0': [0], 'gamma': [0.0026]}"
3463,ltl10,I_11cl,II_sp,140,III_svm_sig,0.200,0.556,0.200,0.522,"{'coef0': [0], 'gamma': [0.001]}"
3464,ltl10,I_13cp,II_sp,18,III_svm_rbf,0.200,0.615,0.200,0.522,{'gamma': [0.013]}
3465,ltl10,I_11cl,II_sp,72,III_svm_sig,0.200,0.551,0.200,0.522,"{'coef0': [0], 'gamma': [0.0019]}"
3466,ltl10,I_13cp,II_ps,46,III_svm_sig,0.200,0.529,0.200,0.522,"{'coef0': [0], 'gamma': [0.0025]}"
3467,ltl10,I_13cl,II_ps,20,III_svm_rbf,0.200,0.547,0.200,0.522,{'gamma': [0.00079]}
3468,ltl10,I_12cn,II_sp,22,III_svm_rbf,0.200,0.613,0.200,0.522,{'gamma': [0.025]}
3469,ltl10,I_13cp,II_sp,38,III_svm_sig,0.200,0.524,0.200,0.522,"{'coef0': [0], 'gamma': [0.0023]}"
3470,ltl10,I_12cp,II_ps,80,III_svm_lin,0.200,0.630,0.200,0.522,{}
3471,ltl10,I_11cl,II_sp,62,III_svm_sig,0.200,0.550,0.200,0.522,"{'coef0': [0], 'gamma': [0.0023]}"
3472,ltl10,I_11cl,II_sp,60,III_svm_sig,0.200,0.549,0.200,0.522,"{'coef0': [0], 'gamma': [0.0024]}"
3473,ltl10,I_11cl,II_sp,82,III_svm_sig,0.200,0.551,0.200,0.522,"{'coef0': [0], 'gamma': [0.0017]}"
3474,ltl10,I_11cl,II_sp,64,III_svm_sig,0.200,0.550,0.200,0.522,"{'coef0': [0], 'gamma': [0.0022]}"
3475,ltl10,I_13cp,II_r2r,40,III_svm_sig,0.200,0.526,0.200,0.522,"{'coef0': [0], 'gamma': [0.0029]}"
3476,ltl10,I_13cp,II_rr2,40,III_svm_sig,0.200,0.526,0.200,0.522,"{'coef0': [0], 'gamma': [0.0029]}"
3477,ltl10,I_12cn,II_r2r,60,III_svm_rbf,0.200,0.640,0.200,0.522,{'gamma': [0.0093]}
3478,ltl10,I_12cn,II_rr2,60,III_svm_rbf,0.200,0.640,0.200,0.522,{'gamma': [0.0093]}
3479,ltl10,I_11cl,II_sp,88,III_svm_sig,0.200,0.550,0.200,0.522,"{'coef0': [0], 'gamma': [0.0016]}"
3480,ltl10,I_11cl,II_sp,120,III_svm_sig,0.200,0.557,0.200,0.522,"{'coef0': [0], 'gamma': [0.0012]}"
3481,ltl10,I_11cl,II_ps,26,III_svm_sig,0.200,0.554,0.200,0.522,"{'coef0': [0], 'gamma': [0.005]}"
3482,ltl10,I_13cp,II_sp,36,III_svm_sig,0.200,0.512,0.200,0.522,"{'coef0': [0], 'gamma': [0.0026]}"
3483,ltl10,I_13cp,II_sp,6,III_svm_rbf,0.200,0.573,0.200,0.521,{'gamma': [0.021]}
3484,ltl10,I_12cp,II_ps,24,III_svm_sig,0.200,0.491,0.200,0.521,"{'coef0': [0], 'gamma': [0.0039]}"
3485,ltl10,I_11cl,II_sp,70,III_svm_sig,0.200,0.550,0.200,0.521,"{'coef0': [0], 'gamma': [0.002]}"
3486,ltl10,I_13cp,II_r2r,58,III_la,0.200,0.554,0.200,0.521,{'alpha': [0.0044]}
3487,ltl10,I_13cp,II_r2r,60,III_la,0.200,0.554,0.200,0.521,{'alpha': [0.0044]}
3488,ltl10,I_13cp,II_rr2,58,III_la,0.200,0.554,0.200,0.521,{'alpha': [0.0044]}
3489,ltl10,I_13cp,II_rr2,60,III_la,0.200,0.554,0.200,0.521,{'alpha': [0.0044]}
3490,ltl10,I_13cp,II_r2r,56,III_la,0.200,0.555,0.200,0.521,{'alpha': [0.0043]}
3491,ltl10,I_13cp,II_rr2,56,III_la,0.200,0.555,0.200,0.521,{'alpha': [0.0043]}
3492,ltl10,I_11cl,II_sp,68,III_svm_sig,0.200,0.549,0.200,0.521,"{'coef0': [0], 'gamma': [0.0021]}"
3493,ltl10,I_11cl,II_ps,28,III_svm_sig,0.200,0.556,0.200,0.521,"{'coef0': [0], 'gamma': [0.0048]}"
3494,ltl10,I_11cl,II_ps,24,III_svm_sig,0.200,0.556,0.200,0.521,"{'coef0': [0], 'gamma': [0.0054]}"
3495,ltl10,I_13cp,II_ps,54,III_svm_sig,0.200,0.525,0.200,0.521,"{'coef0': [0], 'gamma': [0.0018]}"
3496,ltl10,I_12cn,II_r2r,58,III_svm_rbf,0.200,0.638,0.200,0.521,{'gamma': [0.0092]}
3497,ltl10,I_12cn,II_rr2,58,III_svm_rbf,0.200,0.638,0.200,0.521,{'gamma': [0.0092]}
3498,ltl10,I_13cp,II_sp,40,III_svm_sig,0.200,0.524,0.200,0.521,"{'coef0': [0], 'gamma': [0.0021]}"
3499,ltl10,I_13cp,II_ps,16,III_svm_rbf,0.200,0.595,0.200,0.521,{'gamma': [0.014]}
3500,ltl10,I_13cp,II_sp,44,III_svm_sig,0.200,0.510,0.200,0.521,"{'coef0': [0], 'gamma': [0.0021]}"
3501,ltl10,I_13cp,II_r2r,32,III_svm_sig,0.200,0.530,0.200,0.520,"{'coef0': [0], 'gamma': [0.0039]}"
3502,ltl10,I_13cp,II_rr2,32,III_svm_sig,0.200,0.530,0.200,0.520,"{'coef0': [0], 'gamma': [0.0039]}"
3503,ltl10,I_11cl,II_sp,118,III_svm_sig,0.200,0.558,0.200,0.520,"{'coef0': [0], 'gamma': [0.0012]}"
3504,ltl10,I_13cp,II_sp,20,III_svm_rbf,0.200,0.614,0.200,0.520,{'gamma': [0.012]}
3505,ltl10,I_13cp,II_sp,34,III_svm_sig,0.200,0.514,0.200,0.520,"{'coef0': [0], 'gamma': [0.0027]}"
3506,ltl10,I_12cp,II_r2r,22,III_svm_sig,0.200,0.491,0.200,0.520,"{'coef0': [0], 'gamma': [0.004]}"
3507,ltl10,I_12cp,II_rr2,22,III_svm_sig,0.200,0.491,0.200,0.520,"{'coef0': [0], 'gamma': [0.004]}"
3508,ltl10,I_11a,II_r2r,111,III_svm_sig,0.200,0.497,0.200,0.520,"{'coef0': [0], 'gamma': [0.0008]}"
3509,ltl10,I_11a,II_rr2,111,III_svm_sig,0.200,0.497,0.200,0.520,"{'coef0': [0], 'gamma': [0.0008]}"
3510,ltl10,I_11a,II_r2r,109,III_svm_sig,0.200,0.498,0.200,0.520,"{'coef0': [0], 'gamma': [0.00081]}"
3511,ltl10,I_11a,II_rr2,109,III_svm_sig,0.200,0.498,0.200,0.520,"{'coef0': [0], 'gamma': [0.00081]}"
3512,ltl10,I_11a,II_r2r,112,III_svm_sig,0.200,0.497,0.200,0.520,"{'coef0': [0], 'gamma': [0.00078]}"
3513,ltl10,I_11a,II_rr2,112,III_svm_sig,0.200,0.497,0.200,0.520,"{'coef0': [0], 'gamma': [0.00078]}"
3514,ltl10,I_12cp,II_r2r,36,III_svm_sig,0.200,0.492,0.200,0.520,"{'coef0': [0], 'gamma': [0.0028]}"
3515,ltl10,I_12cp,II_rr2,36,III_svm_sig,0.200,0.492,0.200,0.520,"{'coef0': [0], 'gamma': [0.0028]}"
3516,ltl10,I_11a,II_r2r,110,III_svm_sig,0.200,0.497,0.200,0.520,"{'coef0': [0], 'gamma': [0.00082]}"
3517,ltl10,I_11a,II_rr2,110,III_svm_sig,0.200,0.497,0.200,0.520,"{'coef0': [0], 'gamma': [0.00082]}"
3518,ltl10,I_12cn,II_r2r,56,III_svm_rbf,0.200,0.642,0.200,0.520,{'gamma': [0.01]}
3519,ltl10,I_12cn,II_rr2,56,III_svm_rbf,0.200,0.642,0.200,0.520,{'gamma': [0.01]}
3520,ltl10,I_13cp,II_sp,14,III_la,0.200,0.528,0.200,0.520,{'alpha': [0.0042]}
3521,ltl10,I_13cp,II_ps,56,III_svm_sig,0.200,0.525,0.200,0.520,"{'coef0': [0], 'gamma': [0.0017]}"
3522,ltl10,I_11a,II_r2r,108,III_svm_sig,0.200,0.498,0.200,0.520,"{'coef0': [0], 'gamma': [0.00084]}"
3523,ltl10,I_11a,II_rr2,108,III_svm_sig,0.200,0.498,0.200,0.520,"{'coef0': [0], 'gamma': [0.00084]}"
3524,ltl10,I_02cd,II_r2r,60,III_svm_sig,0.200,0.525,0.200,0.520,"{'coef0': [0], 'gamma': [0.0012]}"
3525,ltl10,I_02cd,II_rr2,60,III_svm_sig,0.200,0.525,0.200,0.520,"{'coef0': [0], 'gamma': [0.0012]}"
3526,ltl10,I_12cn,II_ps,48,III_svm_rbf,0.200,0.649,0.200,0.520,{'gamma': [0.014]}
3527,ltl10,I_12cn,II_r2r,133,III_svm_rbf,0.200,0.755,0.200,0.520,{'gamma': [0.01]}
3528,ltl10,I_12cn,II_rr2,133,III_svm_rbf,0.200,0.755,0.200,0.520,{'gamma': [0.01]}
3529,ltl10,I_13cp,II_r2r,16,III_la,0.200,0.525,0.200,0.520,{'alpha': [0.0036]}
3530,ltl10,I_13cp,II_rr2,16,III_la,0.200,0.525,0.200,0.520,{'alpha': [0.0036]}
3531,ltl10,I_11cl,II_ps,22,III_svm_sig,0.200,0.553,0.200,0.520,"{'coef0': [0], 'gamma': [0.0058]}"
3532,ltl10,I_13cp,II_sp,16,III_la,0.200,0.529,0.200,0.519,{'alpha': [0.0036]}
3533,ltl10,I_12cp,II_r2r,42,III_svm_sig,0.200,0.493,0.200,0.519,"{'coef0': [0], 'gamma': [0.0024]}"
3534,ltl10,I_12cp,II_rr2,42,III_svm_sig,0.200,0.493,0.200,0.519,"{'coef0': [0], 'gamma': [0.0024]}"
3535,ltl10,I_12cn,II_r2r,137,III_svm_rbf,0.200,0.759,0.200,0.519,{'gamma': [0.01]}
3536,ltl10,I_12cn,II_rr2,137,III_svm_rbf,0.200,0.759,0.200,0.519,{'gamma': [0.01]}
3537,ltl10,I_12cp,II_ps,22,III_svm_sig,0.200,0.492,0.200,0.519,"{'coef0': [0], 'gamma': [0.0037]}"
3538,ltl10,I_13cp,II_sp,42,III_svm_sig,0.200,0.523,0.200,0.519,"{'coef0': [0], 'gamma': [0.0019]}"
3539,ltl10,I_13cd,II_sp,80,III_svm_rbf,0.200,0.718,0.200,0.519,{'gamma': [0.0089]}
3540,ltl10,I_12cp,II_ps,20,III_svm_sig,0.200,0.492,0.200,0.519,"{'coef0': [0], 'gamma': [0.0045]}"
3541,ltl10,I_11a,II_r2r,107,III_svm_sig,0.200,0.499,0.200,0.519,"{'coef0': [0], 'gamma': [0.00085]}"
3542,ltl10,I_11a,II_rr2,107,III_svm_sig,0.200,0.499,0.200,0.519,"{'coef0': [0], 'gamma': [0.00085]}"
3543,ltl10,I_13cp,II_ps,36,III_svm_lin,0.200,0.572,0.200,0.519,{}
3544,ltl10,I_13cp,II_r2r,20,III_la,0.200,0.532,0.200,0.519,{'alpha': [0.003]}
3545,ltl10,I_13cp,II_rr2,20,III_la,0.200,0.532,0.200,0.519,{'alpha': [0.003]}
3546,ltl10,I_12cp,II_r2r,30,III_svm_sig,0.200,0.492,0.200,0.519,"{'coef0': [0], 'gamma': [0.0032]}"
3547,ltl10,I_12cp,II_rr2,30,III_svm_sig,0.200,0.492,0.200,0.519,"{'coef0': [0], 'gamma': [0.0032]}"
3548,ltl10,I_12cn,II_r2r,54,III_svm_rbf,0.200,0.639,0.200,0.519,{'gamma': [0.01]}
3549,ltl10,I_12cn,II_rr2,54,III_svm_rbf,0.200,0.639,0.200,0.519,{'gamma': [0.01]}
3550,ltl10,I_11cl,II_sp,116,III_svm_sig,0.200,0.560,0.200,0.519,"{'coef0': [0], 'gamma': [0.0012]}"
3551,ltl10,I_11a,II_sp,110,III_svm_sig,0.200,0.496,0.200,0.519,"{'coef0': [0], 'gamma': [0.00077]}"
3552,ltl10,I_12cn,II_ps,22,III_svm_lin,0.200,0.494,0.200,0.519,{}
3553,ltl10,I_13cd,II_sp,78,III_svm_rbf,0.200,0.714,0.200,0.519,{'gamma': [0.009]}
3554,ltl10,I_13cp,II_sp,24,III_la,0.200,0.528,0.200,0.519,{'alpha': [0.0067]}
3555,ltl10,I_11a,II_r2r,113,III_svm_sig,0.200,0.497,0.200,0.519,"{'coef0': [0], 'gamma': [0.00089]}"
3556,ltl10,I_11a,II_rr2,113,III_svm_sig,0.200,0.497,0.200,0.519,"{'coef0': [0], 'gamma': [0.00089]}"
3557,ltl10,I_12cn,II_ps,32,III_svm_rbf,0.200,0.582,0.200,0.519,{'gamma': [0.0085]}
3558,ltl10,I_12cn,II_ps,20,III_svm_lin,0.200,0.490,0.200,0.519,{}
3559,ltl10,I_12cn,II_r2r,135,III_svm_rbf,0.200,0.758,0.200,0.519,{'gamma': [0.01]}
3560,ltl10,I_12cn,II_rr2,135,III_svm_rbf,0.200,0.758,0.200,0.519,{'gamma': [0.01]}
3561,ltl10,I_12cp,II_r2r,24,III_svm_sig,0.200,0.492,0.200,0.519,"{'coef0': [0], 'gamma': [0.0038]}"
3562,ltl10,I_12cp,II_rr2,24,III_svm_sig,0.200,0.492,0.200,0.519,"{'coef0': [0], 'gamma': [0.0038]}"
3563,ltl10,I_11a,II_ps,111,III_svm_sig,0.200,0.496,0.200,0.519,"{'coef0': [0], 'gamma': [0.00081]}"
3564,ltl10,I_11a,II_sp,111,III_svm_sig,0.200,0.496,0.200,0.519,"{'coef0': [0], 'gamma': [0.00081]}"
3565,ltl10,I_12cp,II_r2r,44,III_svm_sig,0.200,0.492,0.200,0.519,"{'coef0': [0], 'gamma': [0.0023]}"
3566,ltl10,I_12cp,II_rr2,44,III_svm_sig,0.200,0.492,0.200,0.519,"{'coef0': [0], 'gamma': [0.0023]}"
3567,ltl10,I_12cp,II_ps,30,III_svm_sig,0.200,0.491,0.200,0.518,"{'coef0': [0], 'gamma': [0.0031]}"
3568,ltl10,I_11a,II_sp,109,III_svm_sig,0.200,0.496,0.200,0.518,"{'coef0': [0], 'gamma': [0.00083]}"
3569,ltl10,I_11a,II_ps,110,III_svm_sig,0.200,0.496,0.200,0.518,"{'coef0': [0], 'gamma': [0.00081]}"
3570,ltl10,I_11a,II_ps,109,III_svm_sig,0.200,0.496,0.200,0.518,"{'coef0': [0], 'gamma': [0.00082]}"
3571,ltl10,I_13cp,II_ps,60,III_svm_sig,0.200,0.524,0.200,0.518,"{'coef0': [0], 'gamma': [0.0016]}"
3572,ltl10,I_12cp,II_r2r,38,III_svm_sig,0.200,0.493,0.200,0.518,"{'coef0': [0], 'gamma': [0.0024]}"
3573,ltl10,I_12cp,II_rr2,38,III_svm_sig,0.200,0.493,0.200,0.518,"{'coef0': [0], 'gamma': [0.0024]}"
3574,ltl10,I_12cn,II_ps,14,III_svm_lin,0.200,0.483,0.200,0.518,{}
3575,ltl10,I_12cp,II_r2r,26,III_svm_sig,0.200,0.493,0.200,0.518,"{'coef0': [0], 'gamma': [0.0037]}"
3576,ltl10,I_12cp,II_rr2,26,III_svm_sig,0.200,0.493,0.200,0.518,"{'coef0': [0], 'gamma': [0.0037]}"
3577,ltl10,I_11a,II_r2r,106,III_svm_sig,0.200,0.499,0.200,0.518,"{'coef0': [0], 'gamma': [0.00075]}"
3578,ltl10,I_11a,II_rr2,106,III_svm_sig,0.200,0.499,0.200,0.518,"{'coef0': [0], 'gamma': [0.00075]}"
3579,ltl10,I_13cp,II_ps,52,III_svm_sig,0.200,0.528,0.200,0.518,"{'coef0': [0], 'gamma': [0.0023]}"
3580,ltl10,I_13cd,II_sp,46,III_svm_rbf,0.200,0.678,0.200,0.518,{'gamma': [0.014]}
3581,ltl10,I_11a,II_r2r,98,III_svm_sig,0.200,0.501,0.200,0.518,"{'coef0': [0], 'gamma': [0.00096]}"
3582,ltl10,I_11a,II_rr2,98,III_svm_sig,0.200,0.501,0.200,0.518,"{'coef0': [0], 'gamma': [0.00096]}"
3583,ltl10,I_11a,II_r2r,99,III_svm_sig,0.200,0.500,0.200,0.518,"{'coef0': [0], 'gamma': [0.00094]}"
3584,ltl10,I_11a,II_rr2,99,III_svm_sig,0.200,0.500,0.200,0.518,"{'coef0': [0], 'gamma': [0.00094]}"
3585,ltl10,I_11a,II_r2r,100,III_svm_sig,0.200,0.501,0.200,0.518,"{'coef0': [0], 'gamma': [0.0009]}"
3586,ltl10,I_11a,II_rr2,100,III_svm_sig,0.200,0.501,0.200,0.518,"{'coef0': [0], 'gamma': [0.0009]}"
3587,ltl10,I_13cp,II_ps,58,III_svm_sig,0.200,0.526,0.200,0.518,"{'coef0': [0], 'gamma': [0.002]}"
3588,ltl10,I_12cn,II_ps,38,III_svm_rbf,0.200,0.649,0.200,0.518,{'gamma': [0.019]}
3589,ltl10,I_11cl,II_sp,40,III_svm_sig,0.200,0.554,0.200,0.518,"{'coef0': [0], 'gamma': [0.0035]}"
3590,ltl10,I_13cp,II_ps,66,III_svm_sig,0.200,0.523,0.200,0.518,"{'coef0': [0], 'gamma': [0.0015]}"
3591,ltl10,I_12cn,II_ps,26,III_svm_lin,0.200,0.497,0.200,0.517,{}
3592,ltl10,I_12cp,II_r2r,28,III_svm_sig,0.200,0.494,0.200,0.517,"{'coef0': [0], 'gamma': [0.0034]}"
3593,ltl10,I_12cp,II_rr2,28,III_svm_sig,0.200,0.494,0.200,0.517,"{'coef0': [0], 'gamma': [0.0034]}"
3594,ltl10,I_11a,II_sp,108,III_svm_sig,0.200,0.496,0.200,0.517,"{'coef0': [0], 'gamma': [0.00083]}"
3595,ltl10,I_13cn,II_sp,26,III_svm_lin,0.200,0.536,0.200,0.517,{}
3596,ltl10,I_13cp,II_ps,26,III_la,0.200,0.529,0.200,0.517,{'alpha': [0.0051]}
3597,ltl10,I_11a,II_ps,99,III_svm_sig,0.200,0.497,0.200,0.517,"{'coef0': [0], 'gamma': [0.00089]}"
3598,ltl10,I_11a,II_ps,100,III_svm_sig,0.200,0.497,0.200,0.517,"{'coef0': [0], 'gamma': [0.00085]}"
3599,ltl10,I_12cp,II_r2r,32,III_svm_sig,0.200,0.492,0.200,0.517,"{'coef0': [0], 'gamma': [0.0031]}"
3600,ltl10,I_12cp,II_rr2,32,III_svm_sig,0.200,0.492,0.200,0.517,"{'coef0': [0], 'gamma': [0.0031]}"
3601,ltl10,I_13cn,II_sp,24,III_svm_lin,0.200,0.536,0.200,0.517,{}
3602,ltl10,I_11a,II_ps,108,III_svm_sig,0.200,0.496,0.200,0.517,"{'coef0': [0], 'gamma': [0.00078]}"
3603,ltl10,I_11a,II_ps,106,III_svm_sig,0.200,0.496,0.200,0.517,"{'coef0': [0], 'gamma': [0.00083]}"
3604,ltl10,I_13cd,II_sp,58,III_svm_rbf,0.200,0.684,0.200,0.517,{'gamma': [0.011]}
3605,ltl10,I_11a,II_r2r,105,III_svm_sig,0.200,0.499,0.200,0.517,"{'coef0': [0], 'gamma': [0.00078]}"
3606,ltl10,I_11a,II_rr2,105,III_svm_sig,0.200,0.499,0.200,0.517,"{'coef0': [0], 'gamma': [0.00078]}"
3607,ltl10,I_11a,II_ps,101,III_svm_sig,0.200,0.497,0.200,0.517,"{'coef0': [0], 'gamma': [0.00085]}"
3608,ltl10,I_11a,II_ps,105,III_svm_sig,0.200,0.495,0.200,0.517,"{'coef0': [0], 'gamma': [0.00084]}"
3609,ltl10,I_13cp,II_r2r,44,III_svm_sig,0.200,0.529,0.200,0.517,"{'coef0': [0], 'gamma': [0.0027]}"
3610,ltl10,I_13cp,II_rr2,44,III_svm_sig,0.200,0.529,0.200,0.517,"{'coef0': [0], 'gamma': [0.0027]}"
3611,ltl10,I_11a,II_ps,104,III_svm_sig,0.200,0.495,0.200,0.517,"{'coef0': [0], 'gamma': [0.00084]}"
3612,ltl10,I_11a,II_ps,103,III_svm_sig,0.200,0.495,0.200,0.517,"{'coef0': [0], 'gamma': [0.00084]}"
3613,ltl10,I_11a,II_r2r,101,III_svm_sig,0.200,0.499,0.200,0.517,"{'coef0': [0], 'gamma': [0.0009]}"
3614,ltl10,I_11a,II_rr2,101,III_svm_sig,0.200,0.499,0.200,0.517,"{'coef0': [0], 'gamma': [0.0009]}"
3615,ltl10,I_11a,II_ps,107,III_svm_sig,0.200,0.496,0.200,0.517,"{'coef0': [0], 'gamma': [0.00082]}"
3616,ltl10,I_11a,II_r2r,103,III_svm_sig,0.200,0.499,0.200,0.517,"{'coef0': [0], 'gamma': [0.00089]}"
3617,ltl10,I_11a,II_rr2,103,III_svm_sig,0.200,0.499,0.200,0.517,"{'coef0': [0], 'gamma': [0.00089]}"
3618,ltl10,I_11a,II_r2r,104,III_svm_sig,0.200,0.499,0.200,0.517,"{'coef0': [0], 'gamma': [0.00089]}"
3619,ltl10,I_11a,II_rr2,104,III_svm_sig,0.200,0.499,0.200,0.517,"{'coef0': [0], 'gamma': [0.00089]}"
3620,ltl10,I_11a,II_r2r,102,III_svm_sig,0.200,0.499,0.200,0.517,"{'coef0': [0], 'gamma': [0.00089]}"
3621,ltl10,I_11a,II_rr2,102,III_svm_sig,0.200,0.499,0.200,0.517,"{'coef0': [0], 'gamma': [0.00089]}"
3622,ltl10,I_13cp,II_ps,62,III_svm_sig,0.200,0.525,0.200,0.517,"{'coef0': [0], 'gamma': [0.0016]}"
