,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
3426,emlb,i_04s1d,ii_random,des_random_6,iii_rf,30.361,0.295,30.500,0.314,32.000,0.212,"{'max_depth': [16], 'max_features': [10], 'max_leaf_nodes': [38], 'n_estimators': [2110]}"
3427,emlb,i_03ch,ii_random,des_random_4,iii_rf,32.038,0.215,33.200,0.184,32.000,0.212,"{'max_depth': [8], 'max_features': [7], 'max_leaf_nodes': [12], 'n_estimators': [20]}"
3428,emlb,i_08s1h,ii_rf,rf_ff_final,iii_lgbm,31.191,0.256,33.000,0.197,32.000,0.211,"{'learning_rate': [0.064], 'max_depth': [10], 'n_estimators': [270], 'num_leaves': [20]}"
3429,emlb,i_10s3d,ii_random,des_random_2,iii_gbrt,31.410,0.246,33.600,0.167,32.000,0.211,"{'learning_rate': [0.13], 'max_depth': [2], 'max_features': [8], 'max_leaf_nodes': [4], 'n_estimators': [50]}"
3430,emlb,i_03cl,ii_random,des_random_2,iii_rf,31.317,0.250,33.800,0.154,32.000,0.211,"{'max_depth': [8], 'max_features': [9], 'max_leaf_nodes': [12], 'n_estimators': [30]}"
3431,emlb,i_13s1d,ii_random,des_random_4,iii_gbrt,31.064,0.262,32.700,0.209,32.000,0.211,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [12], 'max_leaf_nodes': [4], 'n_estimators': [70]}"
3432,emlb,i_06s3h,ii_random,des_random_5,iii_rf,30.813,0.274,32.200,0.236,32.000,0.210,"{'max_depth': [6], 'max_features': [11], 'max_leaf_nodes': [8], 'n_estimators': [90]}"
3433,emlb,i_12s3d,ii_random,des_random_3,iii_gbrt,28.166,0.394,32.200,0.236,32.000,0.210,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [16], 'max_leaf_nodes': [6], 'n_estimators': [80]}"
3434,emlb,i_08s1h,ii_mlr,mlr_ff_multifinal,iii_lgbm,31.167,0.257,33.000,0.196,32.000,0.210,"{'learning_rate': [0.07], 'max_depth': [10], 'n_estimators': [280], 'num_leaves': [20]}"
3435,emlb,i_04s2l,ii_random,des_random_2,iii_rf,32.624,0.186,33.700,0.162,32.000,0.210,"{'max_depth': [6], 'max_features': [11], 'max_leaf_nodes': [8], 'n_estimators': [20]}"
3436,emlb,i_04s2p,ii_random,des_random_2,iii_rf,32.624,0.186,33.700,0.162,32.000,0.210,"{'max_depth': [6], 'max_features': [11], 'max_leaf_nodes': [8], 'n_estimators': [20]}"
3437,emlb,i_04s2h,ii_random,des_random_2,iii_rf,32.624,0.186,33.700,0.162,32.000,0.210,"{'max_depth': [6], 'max_features': [11], 'max_leaf_nodes': [8], 'n_estimators': [20]}"
3438,emlb,i_04s2g,ii_random,des_random_2,iii_rf,32.624,0.186,33.700,0.162,32.000,0.210,"{'max_depth': [6], 'max_features': [11], 'max_leaf_nodes': [8], 'n_estimators': [20]}"
3439,emlb,i_04s2d,ii_random,des_random_2,iii_rf,32.624,0.186,33.700,0.162,32.000,0.210,"{'max_depth': [6], 'max_features': [11], 'max_leaf_nodes': [8], 'n_estimators': [20]}"
3440,emlb,i_11s3g,ii_corr,10,iii_lgbm,31.061,0.262,32.600,0.214,32.000,0.210,"{'learning_rate': [0.11], 'max_depth': [2], 'n_estimators': [350], 'num_leaves': [20]}"
3441,emlb,i_10s1p,ii_rf,rf_ff_final,iii_rf,29.801,0.321,33.100,0.191,32.000,0.210,"{'max_depth': [6], 'max_features': [9], 'max_leaf_nodes': [38], 'n_estimators': [2100]}"
3442,emlb,i_11s2l,ii_random,des_random_4,iii_svm_lin,32.114,0.212,33.400,0.174,32.000,0.210,{}
3443,emlb,i_11s2p,ii_random,des_random_4,iii_svm_lin,32.114,0.212,33.400,0.174,32.000,0.210,{}
3444,emlb,i_11s2h,ii_random,des_random_4,iii_svm_lin,32.114,0.212,33.400,0.174,32.000,0.210,{}
3445,emlb,i_11s2g,ii_random,des_random_4,iii_svm_lin,32.114,0.212,33.400,0.174,32.000,0.210,{}
3446,emlb,i_11s2d,ii_random,des_random_4,iii_svm_lin,32.114,0.212,33.400,0.174,32.000,0.210,{}
3447,emlb,i_04s1p,ii_random,des_random_1,iii_lgbm,28.249,0.390,32.600,0.216,32.000,0.210,"{'learning_rate': [0.1], 'max_depth': [4], 'n_estimators': [950], 'num_leaves': [20]}"
3448,emlb,i_09cd,ii_corr,10,iii_rf,31.811,0.226,33.300,0.180,32.000,0.209,"{'max_depth': [10], 'max_features': [8], 'max_leaf_nodes': [18], 'n_estimators': [60]}"
3449,emlb,i_04s3d,ii_random,des_random_4,iii_rf,28.909,0.361,32.400,0.224,32.000,0.209,"{'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [20], 'n_estimators': [20]}"
3450,emlb,i_08s1l,ii_random,des_random_1,iii_lgbm,30.506,0.289,33.600,0.168,32.000,0.209,"{'learning_rate': [0.1], 'max_depth': [10], 'n_estimators': [680], 'num_leaves': [20]}"
3451,emlb,i_04s1p,ii_random,des_random_3,iii_gbrt,28.434,0.382,32.900,0.198,32.000,0.209,"{'learning_rate': [0.23], 'max_depth': [2], 'max_features': [18], 'max_leaf_nodes': [4], 'n_estimators': [140]}"
3452,emlb,i_06s1p,ii_random,des_random_9,iii_gbrt,28.876,0.363,33.300,0.183,32.000,0.209,"{'learning_rate': [0.12], 'max_depth': [8], 'max_features': [9], 'max_leaf_nodes': [8], 'n_estimators': [150]}"
3453,emlb,i_06s1p,ii_random,des_random_1,iii_lgbm,29.798,0.321,33.200,0.184,32.000,0.209,"{'learning_rate': [0.096], 'max_depth': [12], 'n_estimators': [340], 'num_leaves': [20]}"
3454,emlb,i_04s1d,ii_random,des_random_3,iii_rf,29.468,0.336,30.600,0.310,32.000,0.208,"{'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [30], 'n_estimators': [1560]}"
3455,emlb,i_04s3d,ii_corr,10,iii_gbrt,28.936,0.360,32.100,0.241,32.000,0.208,"{'learning_rate': [0.075], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [70]}"
3456,emlb,i_03ch,ii_random,des_random_3,iii_lgbm,31.422,0.245,32.200,0.235,32.000,0.208,"{'learning_rate': [0.097], 'max_depth': [4], 'n_estimators': [140], 'num_leaves': [20]}"
3457,emlb,i_11s2l,ii_random,des_random_8,iii_rf,32.619,0.187,34.400,0.128,32.000,0.207,"{'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [2060]}"
3458,emlb,i_11s2p,ii_random,des_random_8,iii_rf,32.619,0.187,34.400,0.128,32.000,0.207,"{'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [2060]}"
3459,emlb,i_11s2h,ii_random,des_random_8,iii_rf,32.619,0.187,34.400,0.128,32.000,0.207,"{'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [2060]}"
3460,emlb,i_11s2g,ii_random,des_random_8,iii_rf,32.619,0.187,34.400,0.128,32.000,0.207,"{'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [2060]}"
3461,emlb,i_11s2d,ii_random,des_random_8,iii_rf,32.619,0.187,34.400,0.128,32.000,0.207,"{'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [2060]}"
3462,emlb,i_06s3p,ii_la,la_ff_final,iii_gbrt,31.497,0.242,31.600,0.261,32.000,0.207,"{'learning_rate': [0.087], 'max_depth': [4], 'max_features': [7], 'max_leaf_nodes': [4], 'n_estimators': [80]}"
3463,emlb,i_12s1d,ii_random,des_random_0,iii_gbrt,30.200,0.303,31.800,0.251,32.000,0.207,"{'learning_rate': [0.14], 'max_depth': [4], 'max_features': [11], 'max_leaf_nodes': [4], 'n_estimators': [80]}"
3464,emlb,i_12s3p,ii_corr,10,iii_rf,31.868,0.224,32.400,0.225,32.000,0.207,"{'max_depth': [8], 'max_features': [9], 'max_leaf_nodes': [8], 'n_estimators': [60]}"
3465,emlb,i_05cg,ii_corr,10,iii_rf,30.082,0.308,32.000,0.243,32.100,0.207,"{'max_depth': [8], 'max_features': [8], 'max_leaf_nodes': [18], 'n_estimators': [300]}"
3466,emlb,i_10s3d,ii_random,des_random_4,iii_gbrt,29.765,0.323,33.200,0.185,32.100,0.207,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [8], 'max_leaf_nodes': [6], 'n_estimators': [70]}"
3467,emlb,i_07s1l,ii_la,rf_ff_less5,iii_lgbm,31.981,0.218,33.200,0.185,32.100,0.207,"{'learning_rate': [0.17], 'max_depth': [2], 'n_estimators': [30], 'num_leaves': [20]}"
3468,emlb,i_07s1l,ii_random,des_random_less10,iii_lgbm,31.981,0.218,33.200,0.185,32.100,0.207,"{'learning_rate': [0.17], 'max_depth': [2], 'n_estimators': [30], 'num_leaves': [20]}"
3469,emlb,i_07s1l,ii_rf,rf_ff_less5,iii_lgbm,31.981,0.218,33.200,0.185,32.100,0.207,"{'learning_rate': [0.17], 'max_depth': [2], 'n_estimators': [30], 'num_leaves': [20]}"
3470,emlb,i_08s1p,ii_mlr,mlr_ff_multifinal,iii_gbrt,29.547,0.333,33.300,0.183,32.100,0.206,"{'learning_rate': [0.092], 'max_depth': [4], 'max_features': [14], 'max_leaf_nodes': [6], 'n_estimators': [110]}"
3471,emlb,i_04cp,ii_corr,10,iii_lgbm,29.331,0.342,31.300,0.276,32.100,0.206,"{'learning_rate': [0.075], 'max_depth': [6], 'n_estimators': [50], 'num_leaves': [20]}"
3472,emlb,i_12s1d,ii_random,des_random_2,iii_gbrt,31.357,0.248,32.700,0.211,32.100,0.206,"{'learning_rate': [0.15], 'max_depth': [4], 'max_features': [11], 'max_leaf_nodes': [4], 'n_estimators': [60]}"
3473,emlb,i_11s1p,ii_random,des_random_0,iii_gbrt,29.526,0.334,33.800,0.154,32.100,0.205,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [8], 'max_leaf_nodes': [8], 'n_estimators': [110]}"
3474,emlb,i_11s3d,ii_corr,10,iii_rf,29.318,0.343,33.000,0.196,32.100,0.205,"{'max_depth': [6], 'max_features': [9], 'max_leaf_nodes': [46], 'n_estimators': [1650]}"
3475,emlb,i_13s3d,ii_corr,25,iii_lgbm,28.263,0.389,32.700,0.208,32.100,0.204,"{'learning_rate': [0.083], 'max_depth': [10], 'n_estimators': [230], 'num_leaves': [20]}"
3476,emlb,i_10s3h,ii_rf,rf_ff_final,iii_gbrt,30.115,0.307,32.500,0.218,32.100,0.203,"{'learning_rate': [0.087], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [4], 'n_estimators': [490]}"
3477,emlb,i_04s3p,ii_random,des_random_0,iii_gbrt,30.982,0.266,30.500,0.315,32.100,0.203,"{'learning_rate': [0.086], 'max_depth': [6], 'max_features': [16], 'max_leaf_nodes': [6], 'n_estimators': [30]}"
3478,emlb,i_10s3h,ii_random,des_random_6,iii_gbrt,31.104,0.260,32.500,0.219,32.100,0.203,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [14], 'max_leaf_nodes': [4], 'n_estimators': [50]}"
3479,emlb,i_02s3p,ii_corr,10,iii_rf,29.905,0.316,30.200,0.327,32.100,0.203,"{'max_depth': [8], 'max_features': [8], 'max_leaf_nodes': [30], 'n_estimators': [1270]}"
3480,emlb,i_08s3g,ii_random,des_random_less10,iii_gbrt,30.891,0.271,31.700,0.260,32.100,0.203,"{'learning_rate': [0.06], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [90]}"
3481,emlb,i_08s3g,ii_mlr,mlr_ff_multifinal,iii_gbrt,30.891,0.271,31.700,0.260,32.100,0.203,"{'learning_rate': [0.06], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [90]}"
3482,emlb,i_08s3g,ii_rf,rf_ff_final,iii_gbrt,30.891,0.271,31.700,0.260,32.100,0.203,"{'learning_rate': [0.06], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [90]}"
3483,emlb,i_09s3h,ii_random,des_random_5,iii_gbrt,31.397,0.246,33.200,0.185,32.100,0.202,"{'learning_rate': [0.082], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [60]}"
3484,emlb,i_03cn,ii_la,la_ff_final,iii_lgbm,30.787,0.275,31.600,0.262,32.100,0.202,"{'learning_rate': [0.13], 'max_depth': [6], 'n_estimators': [30], 'num_leaves': [20]}"
3485,emlb,i_12s1d,ii_corr,10,iii_gbrt,30.012,0.311,31.900,0.248,32.100,0.202,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [9], 'max_leaf_nodes': [6], 'n_estimators': [110]}"
3486,emlb,i_12s3d,ii_corr,20,iii_rf,29.116,0.352,32.800,0.206,32.200,0.201,"{'max_depth': [8], 'max_features': [16], 'max_leaf_nodes': [20], 'n_estimators': [1980]}"
3487,emlb,i_09s3h,ii_random,des_random_1,iii_la,32.409,0.197,33.500,0.171,32.200,0.201,{'alpha': [0.19]}
3488,emlb,i_03cp,ii_random,des_random_3,iii_rf,31.178,0.257,32.000,0.245,32.200,0.201,"{'max_depth': [6], 'max_features': [9], 'max_leaf_nodes': [12], 'n_estimators': [20]}"
3489,emlb,i_08s1h,ii_random,des_random_4,iii_rf,32.174,0.209,33.800,0.155,32.200,0.201,"{'max_depth': [10], 'max_features': [7], 'max_leaf_nodes': [12], 'n_estimators': [20]}"
3490,emlb,i_08s1p,ii_rf,rf_ff_final,iii_gbrt,29.385,0.340,33.400,0.175,32.200,0.201,"{'learning_rate': [0.088], 'max_depth': [6], 'max_features': [13], 'max_leaf_nodes': [8], 'n_estimators': [100]}"
3491,emlb,i_04s3p,ii_corr,10,iii_rf,28.633,0.373,29.200,0.369,32.200,0.201,"{'max_depth': [16], 'max_features': [10], 'max_leaf_nodes': [36], 'n_estimators': [2040]}"
3492,emlb,i_06s1p,ii_random,des_random_2,iii_lgbm,30.635,0.283,32.500,0.220,32.200,0.200,"{'learning_rate': [0.1], 'max_depth': [10], 'n_estimators': [320], 'num_leaves': [20]}"
3493,emlb,i_04s1p,ii_random,des_random_0,iii_gbrt,27.188,0.435,33.000,0.197,32.200,0.200,"{'learning_rate': [0.097], 'max_depth': [6], 'max_features': [18], 'max_leaf_nodes': [6], 'n_estimators': [150]}"
3494,emlb,i_04s1d,ii_rf,rf_ff_final,iii_lgbm,28.646,0.373,30.200,0.327,32.200,0.199,"{'learning_rate': [0.9], 'max_depth': [2], 'n_estimators': [80], 'num_leaves': [20]}"
3495,emlb,i_08s1h,ii_random,des_random_7,iii_lgbm,31.814,0.226,33.700,0.161,32.200,0.199,"{'learning_rate': [0.13], 'max_depth': [8], 'n_estimators': [200], 'num_leaves': [20]}"
3496,emlb,i_07s2g,ii_la,rf_ff_less5,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
3497,emlb,i_07s2d,ii_la,rf_ff_less5,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
3498,emlb,i_07s2g,ii_random,des_random_less10,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
3499,emlb,i_07s2d,ii_random,des_random_less10,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
3500,emlb,i_07s2l,ii_la,rf_ff_less5,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
3501,emlb,i_07s2p,ii_la,rf_ff_less5,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
3502,emlb,i_07s2h,ii_la,rf_ff_less5,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
3503,emlb,i_07s2l,ii_random,des_random_less10,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
3504,emlb,i_07s2p,ii_random,des_random_less10,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
3505,emlb,i_07s2h,ii_random,des_random_less10,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
3506,emlb,i_07s2l,ii_rf,rf_ff_less5,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
3507,emlb,i_07s2p,ii_rf,rf_ff_less5,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
3508,emlb,i_07s2h,ii_rf,rf_ff_less5,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
3509,emlb,i_07s2g,ii_rf,rf_ff_less5,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
3510,emlb,i_07s2d,ii_rf,rf_ff_less5,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
3511,emlb,i_08s1h,ii_la,la_ff_final,iii_rf,31.561,0.239,32.700,0.209,32.200,0.199,"{'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [18], 'n_estimators': [40]}"
3512,emlb,i_08s1l,ii_random,des_random_8,iii_gbrt,30.714,0.279,33.000,0.195,32.200,0.198,"{'learning_rate': [0.086], 'max_depth': [2], 'max_features': [7], 'max_leaf_nodes': [4], 'n_estimators': [60]}"
3513,emlb,i_06s1l,ii_la,la_ff_final,iii_svm_lin,32.726,0.181,34.200,0.135,32.200,0.198,{}
3514,emlb,i_03cp,ii_random,des_random_1,iii_lgbm,30.979,0.266,30.900,0.294,32.300,0.197,"{'learning_rate': [0.09], 'max_depth': [4], 'n_estimators': [50], 'num_leaves': [20]}"
3515,emlb,i_09s3h,ii_random,des_random_0,iii_lgbm,31.350,0.249,33.200,0.185,32.300,0.196,"{'learning_rate': [0.12], 'max_depth': [8], 'n_estimators': [140], 'num_leaves': [20]}"
3516,emlb,i_03cl,ii_random,des_random_1,iii_svm_lin,31.720,0.231,33.400,0.175,32.300,0.196,{}
3517,emlb,i_12s1d,ii_random,des_random_3,iii_gbrt,30.104,0.307,32.400,0.222,32.300,0.196,"{'learning_rate': [0.089], 'max_depth': [6], 'max_features': [11], 'max_leaf_nodes': [6], 'n_estimators': [70]}"
3518,emlb,i_13cd,ii_corr,15,iii_gbrt,30.599,0.284,32.300,0.231,32.300,0.196,"{'learning_rate': [0.1], 'max_depth': [8], 'max_features': [7], 'max_leaf_nodes': [8], 'n_estimators': [50]}"
3519,emlb,i_04s3d,ii_random,des_random_3,iii_lgbm,30.024,0.311,32.000,0.242,32.300,0.196,"{'learning_rate': [0.12], 'max_depth': [2], 'n_estimators': [70], 'num_leaves': [20]}"
3520,emlb,i_13s1d,ii_random,des_random_2,iii_gbrt,30.671,0.281,31.800,0.255,32.300,0.195,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [12], 'max_leaf_nodes': [6], 'n_estimators': [50]}"
3521,emlb,i_04s1d,ii_mlr,mlr_ff_multifinal,iii_lgbm,28.506,0.379,30.200,0.328,32.300,0.195,"{'learning_rate': [0.82], 'max_depth': [2], 'n_estimators': [100], 'num_leaves': [20]}"
3522,emlb,i_09ch,ii_corr,15,iii_la,31.625,0.235,32.800,0.208,32.300,0.195,{'alpha': [0.15]}
3523,emlb,i_10s3h,ii_random,des_random_4,iii_rf,29.411,0.339,32.700,0.210,32.300,0.194,"{'max_depth': [8], 'max_features': [14], 'max_leaf_nodes': [22], 'n_estimators': [1750]}"
3524,emlb,i_08s3h,ii_random,des_random_6,iii_lgbm,31.924,0.221,33.500,0.172,32.300,0.194,"{'learning_rate': [0.1], 'max_depth': [8], 'n_estimators': [50], 'num_leaves': [20]}"
3525,emlb,i_06s3g,ii_random,des_random_4,iii_lgbm,30.267,0.300,32.700,0.213,32.300,0.193,"{'learning_rate': [0.097], 'max_depth': [10], 'n_estimators': [890], 'num_leaves': [20]}"
3526,emlb,i_08s1p,ii_la,la_ff_final,iii_gbrt,29.498,0.335,33.500,0.173,32.300,0.193,"{'learning_rate': [0.078], 'max_depth': [6], 'max_features': [6], 'max_leaf_nodes': [6], 'n_estimators': [180]}"
3527,emlb,i_03cl,ii_random,des_random_8,iii_rf,31.039,0.264,33.700,0.160,32.300,0.192,"{'max_depth': [10], 'max_features': [9], 'max_leaf_nodes': [16], 'n_estimators': [20]}"
3528,emlb,i_08s1h,ii_random,des_random_0,iii_lgbm,31.737,0.230,32.500,0.218,32.300,0.192,"{'learning_rate': [0.11], 'max_depth': [6], 'n_estimators': [380], 'num_leaves': [20]}"
3529,emlb,i_10s1g,ii_random,des_random_less10,iii_rf,31.753,0.229,32.700,0.212,32.400,0.190,"{'max_depth': [8], 'max_features': [6], 'max_leaf_nodes': [10], 'n_estimators': [700]}"
3530,emlb,i_10s1g,ii_rf,rf_ff_final,iii_rf,31.753,0.229,32.700,0.212,32.400,0.190,"{'max_depth': [8], 'max_features': [6], 'max_leaf_nodes': [10], 'n_estimators': [700]}"
3531,emlb,i_08s1h,ii_random,des_random_3,iii_lgbm,31.918,0.221,32.800,0.207,32.400,0.190,"{'learning_rate': [0.1], 'max_depth': [8], 'n_estimators': [510], 'num_leaves': [20]}"
3532,emlb,i_10s3h,ii_la,la_ff_final,iii_gbrt,31.668,0.233,32.600,0.214,32.400,0.190,"{'learning_rate': [0.14], 'max_depth': [2], 'max_features': [5], 'max_leaf_nodes': [4], 'n_estimators': [60]}"
3533,emlb,i_07s3g,ii_la,rf_ff_less5,iii_lgbm,31.977,0.218,32.700,0.210,32.400,0.190,"{'learning_rate': [0.081], 'max_depth': [4], 'n_estimators': [760], 'num_leaves': [20]}"
3534,emlb,i_07s3g,ii_random,des_random_less10,iii_lgbm,31.977,0.218,32.700,0.210,32.400,0.190,"{'learning_rate': [0.081], 'max_depth': [4], 'n_estimators': [760], 'num_leaves': [20]}"
3535,emlb,i_07s3g,ii_rf,rf_ff_less5,iii_lgbm,31.977,0.218,32.700,0.210,32.400,0.190,"{'learning_rate': [0.081], 'max_depth': [4], 'n_estimators': [760], 'num_leaves': [20]}"
3536,emlb,i_04s3d,ii_random,des_random_7,iii_rf,27.318,0.430,32.300,0.231,32.400,0.190,"{'max_depth': [12], 'max_features': [10], 'max_leaf_nodes': [42], 'n_estimators': [20]}"
3537,emlb,i_06s3p,ii_random,des_random_5,iii_gbrt,31.585,0.237,32.400,0.223,32.400,0.190,"{'learning_rate': [0.049], 'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [6], 'n_estimators': [130]}"
3538,emlb,i_09ch,ii_corr,10,iii_la,32.261,0.204,33.100,0.189,32.400,0.190,{'alpha': [0.53]}
3539,emlb,i_08s3g,ii_la,la_ff_final,iii_gbrt,31.485,0.242,31.900,0.247,32.400,0.190,"{'learning_rate': [0.063], 'max_depth': [4], 'max_features': [7], 'max_leaf_nodes': [6], 'n_estimators': [130]}"
3540,emlb,i_03cl,ii_random,des_random_4,iii_svm_lin,31.248,0.254,32.100,0.241,32.400,0.189,{}
3541,emlb,i_08s3h,ii_random,des_random_8,iii_lgbm,32.243,0.205,33.500,0.170,32.400,0.189,"{'learning_rate': [0.13], 'max_depth': [2], 'n_estimators': [1140], 'num_leaves': [20]}"
3542,emlb,i_06s3p,ii_rf,rf_ff_final,iii_la,32.063,0.214,32.000,0.246,32.400,0.189,{'alpha': [1e-06]}
3543,emlb,i_13s1d,ii_random,des_random_5,iii_gbrt,31.907,0.222,33.800,0.157,32.400,0.189,"{'learning_rate': [0.086], 'max_depth': [4], 'max_features': [12], 'max_leaf_nodes': [4], 'n_estimators': [70]}"
3544,emlb,i_09cp,ii_corr,10,iii_rf,31.273,0.252,32.600,0.214,32.400,0.189,"{'max_depth': [12], 'max_features': [10], 'max_leaf_nodes': [16], 'n_estimators': [1430]}"
3545,emlb,i_06cg,ii_corr,10,iii_gbrt,30.935,0.268,32.000,0.242,32.400,0.188,"{'learning_rate': [0.078], 'max_depth': [4], 'max_features': [6], 'max_leaf_nodes': [4], 'n_estimators': [50]}"
3546,emlb,i_10s3d,ii_random,des_random_9,iii_gbrt,30.156,0.305,33.400,0.179,32.400,0.188,"{'learning_rate': [0.08], 'max_depth': [6], 'max_features': [8], 'max_leaf_nodes': [8], 'n_estimators': [80]}"
3547,emlb,i_08s3l,ii_corr,10,iii_gbrt,32.036,0.215,33.600,0.165,32.400,0.188,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [8], 'max_leaf_nodes': [4], 'n_estimators': [50]}"
3548,emlb,i_03cp,ii_random,des_random_5,iii_la,31.435,0.245,32.300,0.231,32.400,0.188,{'alpha': [1e-06]}
3549,emlb,i_03ch,ii_corr,10,iii_rf,31.085,0.261,32.800,0.203,32.400,0.187,"{'max_depth': [10], 'max_features': [9], 'max_leaf_nodes': [12], 'n_estimators': [20]}"
3550,emlb,i_07cd,ii_random,des_random_2,iii_gbrt,29.591,0.331,32.000,0.244,32.500,0.187,"{'learning_rate': [0.097], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [90]}"
3551,emlb,i_06s2h,ii_mlr,mlr_ff_multifinal,iii_svm_lin,32.242,0.205,33.000,0.196,32.500,0.186,{}
