,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
7762,emev,I_12s1h,II_rr2,102,III_svm_sig,0.100,0.556,0.100,0.512,"{'coef0': [0], 'gamma': [0.0014]}"
7763,emev,I_01s3g,II_sp,68,III_svm_rbf,0.100,0.502,0.100,0.512,{'gamma': [0.0016]}
7764,emev,I_01s3p,II_r2r,74,III_la,0.100,0.594,0.100,0.512,{'alpha': [0.0014]}
7765,emev,I_01s3p,II_rr2,74,III_la,0.100,0.594,0.100,0.512,{'alpha': [0.0014]}
7766,emev,I_10cp,II_r2r,93,III_svm_rbf,0.100,0.573,0.100,0.512,{'gamma': [0.00045]}
7767,emev,I_10cp,II_rr2,93,III_svm_rbf,0.100,0.573,0.100,0.512,{'gamma': [0.00045]}
7768,emev,I_13s3g,II_sp,118,III_svm_rbf,0.100,0.539,0.100,0.512,{'gamma': [0.0039]}
7769,emev,I_13s1h,II_sp,107,III_la,0.100,0.548,0.100,0.512,{'alpha': [0.0032]}
7770,emev,I_01s3p,II_sp,84,III_la,0.100,0.592,0.100,0.511,{'alpha': [0.0016]}
7771,emev,I_01s3p,II_sp,82,III_la,0.100,0.592,0.100,0.511,{'alpha': [0.0016]}
7772,emev,I_01s3g,II_ps,8,III_la,0.100,0.473,0.100,0.511,{'alpha': [0.0013]}
7773,emev,I_01s1l,II_sp,20,III_la,0.100,0.512,0.100,0.511,{'alpha': [0.0018]}
7774,emev,I_10cp,II_sp,83,III_svm_rbf,0.100,0.571,0.100,0.511,{'gamma': [0.00053]}
7775,emev,I_10cp,II_r2r,83,III_svm_rbf,0.100,0.571,0.100,0.511,{'gamma': [0.00053]}
7776,emev,I_10cp,II_rr2,83,III_svm_rbf,0.100,0.571,0.100,0.511,{'gamma': [0.00053]}
7777,emev,I_01s3g,II_sp,100,III_svm_sig,0.100,0.487,0.100,0.511,"{'coef0': [0], 'gamma': [0.0012]}"
7778,emev,I_13s1h,II_ps,109,III_svm_sig,0.100,0.537,0.100,0.511,"{'coef0': [0], 'gamma': [0.0013]}"
7779,emev,I_01s3p,II_ps,120,III_la,0.100,0.623,0.100,0.511,{'alpha': [0.0012]}
7780,emev,I_01s3p,II_r2r,118,III_la,0.100,0.623,0.100,0.511,{'alpha': [0.0012]}
7781,emev,I_01s3p,II_rr2,118,III_la,0.100,0.623,0.100,0.511,{'alpha': [0.0012]}
7782,emev,I_13s1h,II_sp,108,III_la,0.100,0.549,0.100,0.511,{'alpha': [0.0032]}
7783,emev,I_01s3g,II_r2r,80,III_svm_sig,0.100,0.486,0.100,0.511,"{'coef0': [0], 'gamma': [0.0013]}"
7784,emev,I_01s3g,II_rr2,80,III_svm_sig,0.100,0.486,0.100,0.511,"{'coef0': [0], 'gamma': [0.0013]}"
7785,emev,I_01s3g,II_ps,80,III_svm_sig,0.100,0.486,0.100,0.511,"{'coef0': [0], 'gamma': [0.0013]}"
7786,emev,I_01s3p,II_sp,92,III_la,0.100,0.593,0.100,0.511,{'alpha': [0.0017]}
7787,emev,I_10cp,II_ps,54,III_svm_rbf,0.100,0.565,0.100,0.511,{'gamma': [0.00083]}
7788,emev,I_13s1h,II_ps,112,III_svm_sig,0.100,0.537,0.100,0.511,"{'coef0': [0], 'gamma': [0.0013]}"
7789,emev,I_10cp,II_sp,28,III_svm_rbf,0.100,0.571,0.100,0.511,{'gamma': [0.0023]}
7790,emev,I_01s3g,II_r2r,76,III_svm_rbf,0.100,0.507,0.100,0.511,{'gamma': [0.0016]}
7791,emev,I_01s3g,II_rr2,76,III_svm_rbf,0.100,0.507,0.100,0.511,{'gamma': [0.0016]}
7792,emev,I_13s1h,II_r2r,114,III_svm_sig,0.100,0.537,0.100,0.511,"{'coef0': [0], 'gamma': [0.0012]}"
7793,emev,I_13s1h,II_rr2,114,III_svm_sig,0.100,0.537,0.100,0.511,"{'coef0': [0], 'gamma': [0.0012]}"
7794,emev,I_01s3p,II_sp,68,III_la,0.100,0.590,0.100,0.511,{'alpha': [0.0014]}
7795,emev,I_01s3p,II_sp,66,III_la,0.100,0.587,0.100,0.510,{'alpha': [0.0014]}
7796,emev,I_01s3g,II_ps,74,III_svm_sig,0.100,0.485,0.100,0.510,"{'coef0': [0], 'gamma': [0.0014]}"
7797,emev,I_13s1h,II_ps,111,III_svm_rbf,0.100,0.595,0.100,0.510,{'gamma': [0.0032]}
7798,emev,I_10cp,II_sp,91,III_svm_sig,0.100,0.574,0.100,0.510,"{'coef0': [0], 'gamma': [0.0011]}"
7799,emev,I_01s1l,II_sp,22,III_la,0.100,0.512,0.100,0.510,{'alpha': [0.0018]}
7800,emev,I_01s1l,II_sp,24,III_la,0.100,0.512,0.100,0.510,{'alpha': [0.0018]}
7801,emev,I_10cp,II_r2r,95,III_svm_rbf,0.100,0.576,0.100,0.510,{'gamma': [0.00049]}
7802,emev,I_10cp,II_rr2,95,III_svm_rbf,0.100,0.576,0.100,0.510,{'gamma': [0.00049]}
7803,emev,I_01s3p,II_ps,118,III_la,0.100,0.620,0.100,0.510,{'alpha': [0.0013]}
7804,emev,I_01s3p,II_r2r,116,III_la,0.100,0.620,0.100,0.510,{'alpha': [0.0013]}
7805,emev,I_01s3p,II_rr2,116,III_la,0.100,0.620,0.100,0.510,{'alpha': [0.0013]}
7806,emev,I_13s1h,II_sp,111,III_svm_sig,0.100,0.537,0.100,0.510,"{'coef0': [0], 'gamma': [0.0012]}"
7807,emev,I_13s1h,II_sp,40,III_la,0.100,0.573,0.100,0.510,{'alpha': [0.0005]}
7808,emev,I_10cp,II_sp,93,III_svm_sig,0.100,0.574,0.100,0.510,"{'coef0': [0], 'gamma': [0.0011]}"
7809,emev,I_13s1h,II_sp,115,III_svm_sig,0.100,0.536,0.100,0.510,"{'coef0': [0], 'gamma': [0.0012]}"
7810,emev,I_13s1h,II_r2r,115,III_svm_sig,0.100,0.536,0.100,0.510,"{'coef0': [0], 'gamma': [0.0012]}"
7811,emev,I_13s1h,II_rr2,115,III_svm_sig,0.100,0.536,0.100,0.510,"{'coef0': [0], 'gamma': [0.0012]}"
7812,emev,I_10cp,II_ps,58,III_svm_sig,0.100,0.563,0.100,0.510,"{'coef0': [0], 'gamma': [0.0015]}"
7813,emev,I_01s3p,II_sp,72,III_la,0.100,0.588,0.100,0.510,{'alpha': [0.0015]}
7814,emev,I_01s3p,II_sp,70,III_la,0.100,0.588,0.100,0.510,{'alpha': [0.0015]}
7815,emev,I_10cp,II_ps,44,III_svm_rbf,0.100,0.577,0.100,0.509,{'gamma': [0.0019]}
7816,emev,I_10cp,II_ps,97,III_svm_rbf,0.100,0.576,0.100,0.509,{'gamma': [0.0005]}
7817,emev,I_13s1h,II_sp,112,III_svm_sig,0.100,0.537,0.100,0.509,"{'coef0': [0], 'gamma': [0.0012]}"
7818,emev,I_01s3p,II_sp,64,III_la,0.100,0.584,0.100,0.509,{'alpha': [0.0015]}
7819,emev,I_01s3p,II_sp,62,III_la,0.100,0.584,0.100,0.509,{'alpha': [0.0015]}
7820,emev,I_01s3p,II_ps,70,III_la,0.100,0.586,0.100,0.509,{'alpha': [0.0015]}
7821,emev,I_10cp,II_sp,36,III_svm_rbf,0.100,0.580,0.100,0.509,{'gamma': [0.0026]}
7822,emev,I_10cp,II_sp,95,III_svm_rbf,0.100,0.577,0.100,0.509,{'gamma': [0.0005]}
7823,emev,I_02s1h,II_sp,119,III_la,0.100,0.628,0.100,0.509,{'alpha': [0.00036]}
7824,emev,I_02s1h,II_sp,120,III_la,0.100,0.628,0.100,0.509,{'alpha': [0.00036]}
7825,emev,I_02s1h,II_sp,118,III_la,0.100,0.628,0.100,0.509,{'alpha': [0.00036]}
7826,emev,I_01s3g,II_sp,80,III_svm_sig,0.100,0.484,0.100,0.509,"{'coef0': [0], 'gamma': [0.0013]}"
7827,emev,I_01s3g,II_sp,78,III_svm_sig,0.100,0.485,0.100,0.509,"{'coef0': [0], 'gamma': [0.0013]}"
7828,emev,I_01s3p,II_sp,106,III_la,0.100,0.609,0.100,0.509,{'alpha': [0.0015]}
7829,emev,I_12s1h,II_sp,68,III_svm_sig,0.100,0.540,0.100,0.509,"{'coef0': [0], 'gamma': [0.0021]}"
7830,emev,I_13s1h,II_sp,114,III_svm_sig,0.100,0.536,0.100,0.508,"{'coef0': [0], 'gamma': [0.0012]}"
