,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
1695,integ,i_02s2d,ii_random,des_random_3,iii_gbrt,441587.728,0.182,429173.300,0.156,429627.000,0.090,"{'learning_rate': [0.05], 'max_depth': [6], 'max_features': [12], 'max_leaf_nodes': [6], 'n_estimators': [310]}"
1696,integ,i_12s1l,ii_random,des_random_4,iii_lgbm,460678.562,0.110,451478.800,0.066,429769.500,0.089,"{'learning_rate': [0.091], 'max_depth': [2], 'n_estimators': [60], 'num_leaves': [20]}"
1697,integ,i_13s3d,ii_random,des_random_1,iii_lgbm,411472.745,0.290,434887.400,0.133,429784.000,0.089,"{'learning_rate': [0.11], 'max_depth': [2], 'n_estimators': [170], 'num_leaves': [20]}"
1698,integ,i_02s3d,ii_random,des_random_5,iii_lgbm,455350.555,0.130,462920.400,0.018,429818.200,0.089,"{'learning_rate': [1.9], 'max_depth': [4], 'n_estimators': [2100], 'num_leaves': [20]}"
1699,integ,i_13s3l,ii_la,la_ff_final,iii_rf,476693.506,0.047,458743.200,0.036,429852.900,0.089,"{'max_depth': [4], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [400]}"
1700,integ,i_02s3d,ii_rf,rf_ff_final,iii_rf,469815.643,0.074,463751.800,0.014,429920.100,0.089,"{'max_depth': [4], 'max_features': [1], 'max_leaf_nodes': [4], 'n_estimators': [150]}"
1701,integ,i_11s3p,ii_random,des_random_3,iii_gbrt,439756.972,0.189,438185.400,0.120,429933.000,0.088,"{'learning_rate': [0.11], 'max_depth': [2], 'max_features': [7], 'max_leaf_nodes': [4], 'n_estimators': [30]}"
1702,integ,i_10s3p,ii_la,rf_ff_less5,iii_rf,464229.502,0.096,460963.600,0.026,429937.800,0.088,"{'max_depth': [4], 'max_features': [3], 'max_leaf_nodes': [4], 'n_estimators': [20]}"
1703,integ,i_10s3p,ii_random,des_random_less10,iii_rf,464229.502,0.096,460963.600,0.026,429937.800,0.088,"{'max_depth': [4], 'max_features': [3], 'max_leaf_nodes': [4], 'n_estimators': [20]}"
1704,integ,i_10s3p,ii_rf,rf_ff_less5,iii_rf,464229.502,0.096,460963.600,0.026,429937.800,0.088,"{'max_depth': [4], 'max_features': [3], 'max_leaf_nodes': [4], 'n_estimators': [20]}"
1705,integ,i_02s3d,ii_random,des_random_1,iii_gbrt,451388.206,0.145,448451.600,0.078,429950.500,0.088,"{'learning_rate': [0.032], 'max_depth': [2], 'max_features': [10], 'max_leaf_nodes': [2], 'n_estimators': [190]}"
1706,integ,i_12s1d,ii_random,des_random_7,iii_gbrt,438077.128,0.195,425210.100,0.171,429966.600,0.088,"{'learning_rate': [0.13], 'max_depth': [6], 'max_features': [9], 'max_leaf_nodes': [6], 'n_estimators': [20]}"
1707,integ,i_12s3d,ii_random,des_random_8,iii_gbrt,400611.719,0.327,439132.400,0.116,430238.000,0.087,"{'learning_rate': [0.071], 'max_depth': [4], 'max_features': [12], 'max_leaf_nodes': [12], 'n_estimators': [60]}"
1708,integ,i_11s3p,ii_random,des_random_2,iii_rf,402171.430,0.321,420684.400,0.189,430489.200,0.086,"{'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [26], 'n_estimators': [230]}"
1709,integ,i_11s1p,ii_random,des_random_1,iii_gbrt,412951.968,0.284,452744.000,0.061,430522.800,0.086,"{'learning_rate': [0.2], 'max_depth': [4], 'max_features': [11], 'max_leaf_nodes': [4], 'n_estimators': [50]}"
1710,integ,i_11s1p,ii_random,des_random_4,iii_lgbm,416338.105,0.273,430650.900,0.150,430552.000,0.086,"{'learning_rate': [0.45], 'max_depth': [2], 'n_estimators': [500], 'num_leaves': [20]}"
1711,integ,i_11s3d,ii_random,des_random_1,iii_gbrt,448376.334,0.156,457230.400,0.042,430582.300,0.086,"{'learning_rate': [0.089], 'max_depth': [2], 'max_features': [8], 'max_leaf_nodes': [4], 'n_estimators': [50]}"
1712,integ,i_12s1p,ii_random,des_random_3,iii_la,447601.164,0.159,463088.800,0.017,430681.600,0.085,{'alpha': [199.0]}
1713,integ,i_12s3d,ii_random,des_random_7,iii_gbrt,392997.128,0.352,433964.500,0.137,430688.800,0.085,"{'learning_rate': [0.08], 'max_depth': [4], 'max_features': [7], 'max_leaf_nodes': [14], 'n_estimators': [50]}"
1714,integ,i_10s3l,ii_la,la_ff_final,iii_gbrt,476294.697,0.048,472854.300,-0.025,430698.200,0.085,"{'learning_rate': [0.09], 'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [350]}"
1715,integ,i_02s3d,ii_random,des_random_0,iii_rf,444515.083,0.171,455978.400,0.047,430787.000,0.085,"{'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [20]}"
1716,integ,i_12s1d,ii_random,des_random_6,iii_rf,431784.093,0.218,422054.100,0.184,430849.700,0.085,"{'max_depth': [8], 'max_features': [9], 'max_leaf_nodes': [12], 'n_estimators': [470]}"
1717,integ,i_13s1d,ii_random,des_random_5,iii_lgbm,430339.865,0.223,418742.200,0.196,430889.500,0.084,"{'learning_rate': [0.093], 'max_depth': [4], 'n_estimators': [260], 'num_leaves': [20]}"
1718,integ,i_02s1l,ii_random,des_random_6,iii_gbrt,428071.238,0.231,431443.800,0.147,431019.100,0.084,"{'learning_rate': [0.25], 'max_depth': [2], 'max_features': [20], 'max_leaf_nodes': [4], 'n_estimators': [50]}"
1719,integ,i_02s3d,ii_random,des_random_2,iii_rf,448457.222,0.156,448164.500,0.080,431169.300,0.083,"{'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [20]}"
1720,integ,i_12s1g,ii_corr,10,iii_gbrt,422206.867,0.252,438112.400,0.120,431210.000,0.083,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [7], 'max_leaf_nodes': [6], 'n_estimators': [30]}"
1721,integ,i_11s1p,ii_random,des_random_8,iii_gbrt,421100.097,0.256,437189.900,0.124,431319.200,0.083,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [11], 'max_leaf_nodes': [6], 'n_estimators': [30]}"
1722,integ,i_13s1p,ii_random,des_random_8,iii_la,446059.674,0.165,470459.000,-0.014,431609.000,0.081,{'alpha': [1e-06]}
1723,integ,i_12s3p,ii_corr,10,iii_gbrt,437840.473,0.196,437239.400,0.124,431645.700,0.081,"{'learning_rate': [0.15], 'max_depth': [4], 'max_features': [8], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
1724,integ,i_12s3d,ii_corr,10,iii_gbrt,425894.993,0.239,448343.500,0.079,431646.900,0.081,"{'learning_rate': [0.086], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [16], 'n_estimators': [20]}"
1725,integ,i_02ch,ii_la,la_ff_final,iii_rf,472137.352,0.065,460600.300,0.028,431664.500,0.081,"{'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [30]}"
1726,integ,i_13s1g,ii_corr,10,iii_gbrt,424283.285,0.245,455322.300,0.050,431787.600,0.081,"{'learning_rate': [0.086], 'max_depth': [10], 'max_features': [8], 'max_leaf_nodes': [18], 'n_estimators': [40]}"
1727,integ,i_12ch,ii_rf,rf_ff_final,iii_la,469183.155,0.076,448845.200,0.077,431858.900,0.080,{'alpha': [199.0]}
1728,integ,i_12s1h,ii_rf,rf_ff_final,iii_rf,469183.980,0.076,448844.900,0.077,431858.900,0.080,"{'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [620]}"
1729,integ,i_11s1h,ii_rf,rf_ff_final,iii_rf,469183.980,0.076,448844.900,0.077,431858.900,0.080,"{'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [620]}"
1730,integ,i_13s1h,ii_rf,rf_ff_final,iii_rf,469183.980,0.076,448844.900,0.077,431858.900,0.080,"{'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [620]}"
1731,integ,i_02s1p,ii_random,des_random_1,iii_rf,377664.296,0.402,421871.800,0.184,431960.500,0.080,"{'max_depth': [16], 'max_features': [6], 'max_leaf_nodes': [46], 'n_estimators': [1880]}"
1732,integ,i_12s1p,ii_random,des_random_9,iii_gbrt,408443.052,0.300,461543.500,0.024,432557.700,0.077,"{'learning_rate': [0.17], 'max_depth': [4], 'max_features': [14], 'max_leaf_nodes': [6], 'n_estimators': [120]}"
1733,integ,i_01s3h,ii_rf,rf_ff_final,iii_lgbm,431973.560,0.217,436431.800,0.127,432608.900,0.077,"{'learning_rate': [0.039], 'max_depth': [10], 'n_estimators': [40], 'num_leaves': [20]}"
1734,integ,i_12s3d,ii_corr,15,iii_la,438441.348,0.193,461550.000,0.024,432641.100,0.077,{'alpha': [199.0]}
1735,integ,i_11s2l,ii_random,des_random_6,iii_lgbm,448061.536,0.158,432455.000,0.143,432870.900,0.076,"{'learning_rate': [0.071], 'max_depth': [8], 'n_estimators': [20], 'num_leaves': [20]}"
1736,integ,i_11s2p,ii_random,des_random_6,iii_lgbm,448061.536,0.158,432455.000,0.143,432870.900,0.076,"{'learning_rate': [0.071], 'max_depth': [8], 'n_estimators': [20], 'num_leaves': [20]}"
1737,integ,i_11s2h,ii_random,des_random_6,iii_lgbm,448061.536,0.158,432455.000,0.143,432870.900,0.076,"{'learning_rate': [0.071], 'max_depth': [8], 'n_estimators': [20], 'num_leaves': [20]}"
1738,integ,i_11s2g,ii_random,des_random_6,iii_lgbm,448061.536,0.158,432455.000,0.143,432870.900,0.076,"{'learning_rate': [0.071], 'max_depth': [8], 'n_estimators': [20], 'num_leaves': [20]}"
1739,integ,i_11s2d,ii_random,des_random_6,iii_lgbm,448061.536,0.158,432455.000,0.143,432870.900,0.076,"{'learning_rate': [0.071], 'max_depth': [8], 'n_estimators': [20], 'num_leaves': [20]}"
1740,integ,i_01s1d,ii_la,la_ff_final,iii_rf,451123.244,0.146,448727.600,0.077,432887.700,0.076,"{'max_depth': [6], 'max_features': [1], 'max_leaf_nodes': [10], 'n_estimators': [480]}"
1741,integ,i_11s2l,ii_corr,10,iii_gbrt,454984.733,0.131,431421.200,0.147,433217.000,0.075,"{'learning_rate': [0.031], 'max_depth': [8], 'max_features': [9], 'max_leaf_nodes': [10], 'n_estimators': [40]}"
1742,integ,i_11s2p,ii_corr,10,iii_gbrt,454984.733,0.131,431421.200,0.147,433217.000,0.075,"{'learning_rate': [0.031], 'max_depth': [8], 'max_features': [9], 'max_leaf_nodes': [10], 'n_estimators': [40]}"
1743,integ,i_11s2h,ii_corr,10,iii_gbrt,454984.733,0.131,431421.200,0.147,433217.000,0.075,"{'learning_rate': [0.031], 'max_depth': [8], 'max_features': [9], 'max_leaf_nodes': [10], 'n_estimators': [40]}"
1744,integ,i_11s2g,ii_corr,10,iii_gbrt,454984.733,0.131,431421.200,0.147,433217.000,0.075,"{'learning_rate': [0.031], 'max_depth': [8], 'max_features': [9], 'max_leaf_nodes': [10], 'n_estimators': [40]}"
1745,integ,i_11s2d,ii_corr,10,iii_gbrt,454984.733,0.131,431421.200,0.147,433217.000,0.075,"{'learning_rate': [0.031], 'max_depth': [8], 'max_features': [9], 'max_leaf_nodes': [10], 'n_estimators': [40]}"
1746,integ,i_13cd,ii_corr,10,iii_lgbm,427318.346,0.234,449487.600,0.074,433531.300,0.073,"{'learning_rate': [0.15], 'max_depth': [2], 'n_estimators': [510], 'num_leaves': [20]}"
1747,integ,i_12s1d,ii_rf,rf_ff_final,iii_rf,473753.349,0.058,449620.800,0.074,433650.100,0.073,"{'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [4], 'n_estimators': [780]}"
1748,integ,i_13s1d,ii_rf,rf_ff_final,iii_rf,473753.349,0.058,449620.800,0.074,433650.100,0.073,"{'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [4], 'n_estimators': [780]}"
1749,integ,i_12s1p,ii_corr,10,iii_la,452618.991,0.140,466384.900,0.003,433682.100,0.073,{'alpha': [199.0]}
1750,integ,i_12s1d,ii_random,des_random_3,iii_rf,452871.527,0.139,434437.300,0.135,433801.100,0.072,"{'max_depth': [6], 'max_features': [9], 'max_leaf_nodes': [6], 'n_estimators': [2090]}"
1751,integ,i_12cp,ii_corr,10,iii_la,440745.387,0.185,434387.400,0.135,433979.000,0.071,{'alpha': [199.0]}
1752,integ,i_11s2l,ii_random,des_random_7,iii_gbrt,451512.575,0.145,432513.900,0.143,434447.800,0.069,"{'learning_rate': [0.041], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [14], 'n_estimators': [30]}"
1753,integ,i_11s2p,ii_random,des_random_7,iii_gbrt,451512.575,0.145,432513.900,0.143,434447.800,0.069,"{'learning_rate': [0.041], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [14], 'n_estimators': [30]}"
1754,integ,i_11s2h,ii_random,des_random_7,iii_gbrt,451512.575,0.145,432513.900,0.143,434447.800,0.069,"{'learning_rate': [0.041], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [14], 'n_estimators': [30]}"
1755,integ,i_11s2g,ii_random,des_random_7,iii_gbrt,451512.575,0.145,432513.900,0.143,434447.800,0.069,"{'learning_rate': [0.041], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [14], 'n_estimators': [30]}"
1756,integ,i_11s2d,ii_random,des_random_7,iii_gbrt,451512.575,0.145,432513.900,0.143,434447.800,0.069,"{'learning_rate': [0.041], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [14], 'n_estimators': [30]}"
1757,integ,i_02s1p,ii_random,des_random_4,iii_lgbm,393122.651,0.352,429499.400,0.155,434556.700,0.069,"{'learning_rate': [0.18], 'max_depth': [12], 'n_estimators': [190], 'num_leaves': [20]}"
1758,integ,i_02s1h,ii_la,la_ff_final,iii_la,478582.688,0.039,461159.600,0.025,434603.400,0.069,{'alpha': [199.0]}
1759,integ,i_11s1l,ii_mlr,mlr_ff_multifinal,iii_gbrt,436830.540,0.199,443253.500,0.100,434650.400,0.068,"{'learning_rate': [0.078], 'max_depth': [2], 'max_features': [9], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
1760,integ,i_11s1l,ii_random,des_random_less10,iii_gbrt,436830.540,0.199,443253.500,0.100,434650.400,0.068,"{'learning_rate': [0.078], 'max_depth': [2], 'max_features': [9], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
1761,integ,i_11ch,ii_la,la_ff_final,iii_rf,469582.808,0.075,443874.700,0.097,434771.200,0.068,"{'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [1980]}"
1762,integ,i_13cl,ii_la,la_ff_final,iii_rf,473680.848,0.059,457731.900,0.040,435349.100,0.065,"{'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [2000]}"
1763,integ,i_11s3d,ii_random,des_random_5,iii_la,453332.113,0.138,470398.400,-0.014,435506.600,0.065,{'alpha': [199.0]}
1764,integ,i_13s1d,ii_random,des_random_3,iii_lgbm,456888.217,0.124,441494.100,0.107,435520.600,0.065,"{'learning_rate': [0.079], 'max_depth': [2], 'n_estimators': [40], 'num_leaves': [20]}"
1765,integ,i_11ch,ii_rf,rf_ff_final,iii_lgbm,467653.186,0.082,461129.700,0.026,435682.400,0.064,"{'learning_rate': [1.7], 'max_depth': [2], 'n_estimators': [860], 'num_leaves': [20]}"
1766,integ,i_11cl,ii_la,la_ff_final,iii_rf,471264.020,0.068,456167.700,0.046,435783.200,0.064,"{'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [2000]}"
1767,integ,i_11s1d,ii_mlr,mlr_ff_multifinal,iii_gbrt,458660.539,0.117,443958.300,0.097,436548.800,0.060,"{'learning_rate': [0.075], 'max_depth': [4], 'max_features': [7], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
1768,integ,i_11s1d,ii_random,des_random_less10,iii_gbrt,458660.539,0.117,443958.300,0.097,436548.800,0.060,"{'learning_rate': [0.075], 'max_depth': [4], 'max_features': [7], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
1769,integ,i_11s1h,ii_la,la_ff_final,iii_lgbm,466127.281,0.088,452202.200,0.063,436616.300,0.060,"{'learning_rate': [0.1], 'max_depth': [2], 'n_estimators': [30], 'num_leaves': [20]}"
1770,integ,i_11s3p,ii_random,des_random_8,iii_lgbm,449040.715,0.154,436194.000,0.128,436707.500,0.060,"{'learning_rate': [0.069], 'max_depth': [2], 'n_estimators': [30], 'num_leaves': [20]}"
1771,integ,i_11s3d,ii_random,des_random_6,iii_la,454907.691,0.132,463318.100,0.016,436744.000,0.059,{'alpha': [199.0]}
1772,integ,i_12s1l,ii_random,des_random_7,iii_rf,417765.417,0.268,439032.200,0.117,436820.000,0.059,"{'max_depth': [8], 'max_features': [8], 'max_leaf_nodes': [18], 'n_estimators': [80]}"
1773,integ,i_12s3p,ii_random,des_random_4,iii_la,452838.244,0.140,441477.000,0.107,436988.500,0.058,{'alpha': [199.0]}
1774,integ,i_02s1h,ii_rf,rf_ff_final,iii_rf,469401.244,0.076,446698.400,0.086,437331.000,0.057,"{'max_depth': [4], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [2050]}"
1775,integ,i_13s3g,ii_rf,rf_ff_final,iii_lgbm,468475.428,0.079,454066.500,0.055,437338.000,0.057,"{'learning_rate': [0.78], 'max_depth': [2], 'n_estimators': [900], 'num_leaves': [20]}"
1776,integ,i_11cg,ii_la,la_ff_final,iii_la,469320.988,0.076,455076.000,0.051,437570.300,0.056,{'alpha': [1e-06]}
1777,integ,i_02s1p,ii_random,des_random_5,iii_lgbm,401875.670,0.322,435628.500,0.130,437835.600,0.055,"{'learning_rate': [0.16], 'max_depth': [10], 'n_estimators': [410], 'num_leaves': [20]}"
1778,integ,i_02s3d,ii_la,la_ff_final,iii_gbrt,477066.462,0.045,476655.500,-0.041,437849.300,0.055,"{'learning_rate': [0.081], 'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [20]}"
1779,integ,i_12s1h,ii_la,la_ff_final,iii_rf,476431.322,0.048,461364.900,0.025,437889.900,0.054,"{'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [400]}"
1780,integ,i_13s1h,ii_la,la_ff_final,iii_rf,476431.322,0.048,461364.900,0.025,437889.900,0.054,"{'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [400]}"
1781,integ,i_11s3g,ii_la,la_ff_final,iii_rf,474469.525,0.055,457374.200,0.041,437973.400,0.054,"{'max_depth': [4], 'max_features': [1], 'max_leaf_nodes': [4], 'n_estimators': [1880]}"
1782,integ,i_10s2l,ii_la,la_ff_final,iii_la,472090.101,0.065,450534.900,0.070,438076.700,0.054,{'alpha': [199.0]}
1783,integ,i_10s2p,ii_la,la_ff_final,iii_la,472090.101,0.065,450534.900,0.070,438076.700,0.054,{'alpha': [199.0]}
1784,integ,i_10s2h,ii_la,la_ff_final,iii_la,472090.101,0.065,450534.900,0.070,438076.700,0.054,{'alpha': [199.0]}
1785,integ,i_10s2g,ii_la,la_ff_final,iii_la,472090.101,0.065,450534.900,0.070,438076.700,0.054,{'alpha': [199.0]}
1786,integ,i_10s2d,ii_la,la_ff_final,iii_la,472090.101,0.065,450534.900,0.070,438076.700,0.054,{'alpha': [199.0]}
1787,integ,i_10cn,ii_rf,rf_ff_final,iii_la,472090.101,0.065,450534.900,0.070,438076.700,0.054,{'alpha': [199.0]}
1788,integ,i_10s2l,ii_rf,rf_ff_final,iii_la,472090.101,0.065,450534.900,0.070,438076.700,0.054,{'alpha': [199.0]}
1789,integ,i_10s2p,ii_rf,rf_ff_final,iii_la,472090.101,0.065,450534.900,0.070,438076.700,0.054,{'alpha': [199.0]}
1790,integ,i_10s2h,ii_rf,rf_ff_final,iii_la,472090.101,0.065,450534.900,0.070,438076.700,0.054,{'alpha': [199.0]}
1791,integ,i_10s2g,ii_rf,rf_ff_final,iii_la,472090.101,0.065,450534.900,0.070,438076.700,0.054,{'alpha': [199.0]}
1792,integ,i_10s2d,ii_rf,rf_ff_final,iii_la,472090.101,0.065,450534.900,0.070,438076.700,0.054,{'alpha': [199.0]}
1793,integ,i_12cg,ii_rf,rf_ff_final,iii_lgbm,467020.525,0.085,453799.500,0.056,438079.400,0.054,"{'learning_rate': [0.1], 'max_depth': [2], 'n_estimators': [170], 'num_leaves': [20]}"
1794,integ,i_01s3p,ii_la,la_ff_final,iii_lgbm,463388.950,0.099,443438.800,0.099,438140.400,0.053,"{'learning_rate': [0.07], 'max_depth': [6], 'n_estimators': [20], 'num_leaves': [20]}"
1795,integ,i_10cg,ii_la,la_ff_final,iii_rf,481058.001,0.029,470652.400,-0.015,438167.100,0.053,"{'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [2080]}"
1796,integ,i_10s2l,ii_mlr,mlr_ff_multifinal,iii_gbrt,460418.788,0.111,446082.100,0.088,438296.400,0.053,"{'learning_rate': [0.057], 'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [14], 'n_estimators': [20]}"
1797,integ,i_10s2p,ii_mlr,mlr_ff_multifinal,iii_gbrt,460418.788,0.111,446082.100,0.088,438296.400,0.053,"{'learning_rate': [0.057], 'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [14], 'n_estimators': [20]}"
1798,integ,i_10s2h,ii_mlr,mlr_ff_multifinal,iii_gbrt,460418.788,0.111,446082.100,0.088,438296.400,0.053,"{'learning_rate': [0.057], 'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [14], 'n_estimators': [20]}"
1799,integ,i_10s2g,ii_mlr,mlr_ff_multifinal,iii_gbrt,460418.788,0.111,446082.100,0.088,438296.400,0.053,"{'learning_rate': [0.057], 'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [14], 'n_estimators': [20]}"
1800,integ,i_10s2d,ii_mlr,mlr_ff_multifinal,iii_gbrt,460418.788,0.111,446082.100,0.088,438296.400,0.053,"{'learning_rate': [0.057], 'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [14], 'n_estimators': [20]}"
1801,integ,i_10s2l,ii_random,des_random_less10,iii_gbrt,460418.788,0.111,446082.100,0.088,438296.400,0.053,"{'learning_rate': [0.057], 'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [14], 'n_estimators': [20]}"
1802,integ,i_10s2p,ii_random,des_random_less10,iii_gbrt,460418.788,0.111,446082.100,0.088,438296.400,0.053,"{'learning_rate': [0.057], 'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [14], 'n_estimators': [20]}"
