,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
128,emev,i_12cn,ii_random,des_random_2,iii_gbrt,0.048,0.905,0.100,0.786,0.100,0.806,"{'learning_rate': [0.083], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [490]}"
129,emev,i_01cg,ii_random,des_random_3,iii_lgbm,0.007,0.998,0.100,0.797,0.100,0.806,"{'learning_rate': [0.11], 'max_depth': [14], 'n_estimators': [250], 'num_leaves': [20]}"
130,emev,i_01cn,ii_la,la_ff_final,iii_rf,0.036,0.945,0.100,0.836,0.100,0.806,"{'max_depth': [14], 'max_features': [115], 'max_leaf_nodes': [50], 'n_estimators': [1430]}"
131,emev,i_01cn,ii_rf,rf_ff_final,iii_rf,0.036,0.945,0.100,0.836,0.100,0.806,"{'max_depth': [14], 'max_features': [115], 'max_leaf_nodes': [50], 'n_estimators': [1430]}"
132,emev,i_01cd,ii_corr,70,iii_lgbm,0.023,0.979,0.100,0.794,0.100,0.806,"{'learning_rate': [0.066], 'max_depth': [14], 'n_estimators': [170], 'num_leaves': [20]}"
133,emev,i_01cg,ii_corr,100,iii_gbrt,0.012,0.994,0.100,0.803,0.100,0.806,"{'learning_rate': [0.088], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [10], 'n_estimators': [430]}"
134,emev,i_01cl,ii_random,des_random_0,iii_lgbm,0.021,0.981,0.100,0.842,0.100,0.806,"{'learning_rate': [0.055], 'max_depth': [14], 'n_estimators': [190], 'num_leaves': [20]}"
135,emev,i_01cg,ii_la,la_ff_final,iii_lgbm,0.011,0.995,0.100,0.807,0.100,0.806,"{'learning_rate': [0.069], 'max_depth': [14], 'n_estimators': [310], 'num_leaves': [20]}"
136,emev,i_01cg,ii_rf,rf_ff_final,iii_lgbm,0.011,0.995,0.100,0.807,0.100,0.806,"{'learning_rate': [0.069], 'max_depth': [14], 'n_estimators': [310], 'num_leaves': [20]}"
137,emev,i_01ch,ii_la,la_ff_final,iii_lgbm,0.003,0.999,0.100,0.826,0.100,0.805,"{'learning_rate': [0.04], 'max_depth': [8], 'n_estimators': [1220], 'num_leaves': [20]}"
138,emev,i_13cn,ii_random,des_random_2,iii_lgbm,0.038,0.939,0.100,0.811,0.100,0.805,"{'learning_rate': [0.09], 'max_depth': [14], 'n_estimators': [320], 'num_leaves': [20]}"
139,emev,i_01cd,ii_random,des_random_4,iii_gbrt,0.027,0.970,0.100,0.788,0.100,0.805,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [30], 'max_leaf_nodes': [8], 'n_estimators': [180]}"
140,emev,i_01cg,ii_random,des_random_8,iii_gbrt,0.007,0.998,0.100,0.814,0.100,0.805,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [14], 'n_estimators': [340]}"
141,emev,i_01cd,ii_corr,100,iii_lgbm,0.009,0.997,0.100,0.792,0.100,0.805,"{'learning_rate': [0.15], 'max_depth': [10], 'n_estimators': [170], 'num_leaves': [20]}"
142,emev,i_13a,ii_la,la_ff_final,iii_gbrt,0.016,0.989,0.100,0.809,0.100,0.805,"{'learning_rate': [0.069], 'max_depth': [6], 'max_features': [65], 'max_leaf_nodes': [10], 'n_estimators': [560]}"
143,emev,i_13a,ii_rf,rf_ff_final,iii_gbrt,0.016,0.989,0.100,0.809,0.100,0.805,"{'learning_rate': [0.069], 'max_depth': [6], 'max_features': [65], 'max_leaf_nodes': [10], 'n_estimators': [560]}"
144,emev,i_01cg,ii_random,des_random_9,iii_lgbm,0.010,0.996,0.100,0.809,0.100,0.805,"{'learning_rate': [0.08], 'max_depth': [12], 'n_estimators': [290], 'num_leaves': [20]}"
145,emev,i_01cl,ii_corr,150,iii_gbrt,0.000,1.000,0.100,0.819,0.100,0.804,"{'learning_rate': [0.2], 'max_depth': [6], 'max_features': [85], 'max_leaf_nodes': [16], 'n_estimators': [610]}"
146,emev,i_01cd,ii_la,la_ff_final,iii_lgbm,0.017,0.988,0.100,0.807,0.100,0.804,"{'learning_rate': [0.09], 'max_depth': [6], 'n_estimators': [190], 'num_leaves': [20]}"
147,emev,i_01cl,ii_random,des_random_2,iii_gbrt,0.001,1.000,0.100,0.830,0.100,0.804,"{'learning_rate': [0.079], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [14], 'n_estimators': [1000]}"
148,emev,i_01cg,ii_random,des_random_0,iii_lgbm,0.007,0.998,0.100,0.814,0.100,0.804,"{'learning_rate': [0.1], 'max_depth': [10], 'n_estimators': [370], 'num_leaves': [20]}"
149,emev,i_01cd,ii_corr,55,iii_lgbm,0.016,0.989,0.100,0.786,0.100,0.804,"{'learning_rate': [0.08], 'max_depth': [12], 'n_estimators': [230], 'num_leaves': [20]}"
150,emev,i_12a,ii_random,des_random_1,iii_gbrt,0.039,0.938,0.100,0.772,0.100,0.804,"{'learning_rate': [0.095], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [390]}"
151,emev,i_01cl,ii_random,des_random_7,iii_gbrt,0.009,0.996,0.100,0.821,0.100,0.804,"{'learning_rate': [0.07], 'max_depth': [6], 'max_features': [60], 'max_leaf_nodes': [14], 'n_estimators': [280]}"
152,emev,i_13a,ii_random,des_random_7,iii_gbrt,0.017,0.988,0.100,0.809,0.100,0.804,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [50], 'max_leaf_nodes': [6], 'n_estimators': [780]}"
153,emev,i_01cd,ii_random,des_random_0,iii_gbrt,0.006,0.998,0.100,0.830,0.100,0.804,"{'learning_rate': [0.076], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [14], 'n_estimators': [450]}"
154,emev,i_01cn,ii_random,des_random_6,iii_rf,0.039,0.935,0.100,0.817,0.100,0.803,"{'max_depth': [16], 'max_features': [30], 'max_leaf_nodes': [50], 'n_estimators': [1560]}"
155,emev,i_01cg,ii_random,des_random_1,iii_lgbm,0.002,1.000,0.100,0.804,0.100,0.803,"{'learning_rate': [0.3], 'max_depth': [14], 'n_estimators': [200], 'num_leaves': [20]}"
156,emev,i_12cl,ii_rf,rf_ff_final,iii_gbrt,0.038,0.939,0.100,0.784,0.100,0.803,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [10], 'n_estimators': [250]}"
157,emev,i_01ch,ii_random,des_random_9,iii_gbrt,0.008,0.997,0.100,0.825,0.100,0.803,"{'learning_rate': [0.06], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [14], 'n_estimators': [440]}"
158,emev,i_01cg,ii_corr,60,iii_gbrt,0.009,0.997,0.100,0.788,0.100,0.803,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [30], 'max_leaf_nodes': [12], 'n_estimators': [330]}"
159,emev,i_01cg,ii_la,la_ff_final,iii_gbrt,0.004,0.999,0.100,0.809,0.100,0.802,"{'learning_rate': [0.091], 'max_depth': [6], 'max_features': [135], 'max_leaf_nodes': [12], 'n_estimators': [410]}"
160,emev,i_01cg,ii_rf,rf_ff_final,iii_gbrt,0.004,0.999,0.100,0.809,0.100,0.802,"{'learning_rate': [0.091], 'max_depth': [6], 'max_features': [135], 'max_leaf_nodes': [12], 'n_estimators': [410]}"
161,emev,i_13cn,ii_random,des_random_4,iii_lgbm,0.044,0.918,0.100,0.786,0.100,0.802,"{'learning_rate': [0.083], 'max_depth': [10], 'n_estimators': [260], 'num_leaves': [20]}"
162,emev,i_12cn,ii_random,des_random_8,iii_lgbm,0.042,0.925,0.100,0.782,0.100,0.802,"{'learning_rate': [0.09], 'max_depth': [10], 'n_estimators': [310], 'num_leaves': [20]}"
163,emev,i_13cn,ii_random,des_random_8,iii_gbrt,0.030,0.963,0.100,0.780,0.100,0.801,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [10], 'n_estimators': [550]}"
164,emev,i_12a,ii_la,la_ff_final,iii_gbrt,0.043,0.921,0.100,0.785,0.100,0.801,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [430]}"
165,emev,i_12a,ii_rf,rf_ff_final,iii_gbrt,0.043,0.921,0.100,0.785,0.100,0.801,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [430]}"
166,emev,i_01cd,ii_random,des_random_6,iii_gbrt,0.013,0.992,0.100,0.816,0.100,0.801,"{'learning_rate': [0.082], 'max_depth': [6], 'max_features': [35], 'max_leaf_nodes': [12], 'n_estimators': [260]}"
167,emev,i_12cl,ii_random,des_random_4,iii_gbrt,0.036,0.945,0.100,0.806,0.100,0.801,"{'learning_rate': [0.076], 'max_depth': [6], 'max_features': [30], 'max_leaf_nodes': [8], 'n_estimators': [420]}"
168,emev,i_01cl,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.016,0.990,0.100,0.828,0.100,0.801,"{'learning_rate': [0.086], 'max_depth': [10], 'n_estimators': [160], 'num_leaves': [20]}"
169,emev,i_01cl,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.000,1.000,0.100,0.826,0.100,0.801,"{'learning_rate': [0.2], 'max_depth': [4], 'max_features': [35], 'max_leaf_nodes': [10], 'n_estimators': [2080]}"
170,emev,i_01cn,ii_random,des_random_7,iii_rf,0.038,0.938,0.100,0.827,0.100,0.801,"{'max_depth': [22], 'max_features': [60], 'max_leaf_nodes': [50], 'n_estimators': [1520]}"
171,emev,i_01cd,ii_corr,150,iii_lgbm,0.019,0.986,0.100,0.794,0.100,0.801,"{'learning_rate': [0.083], 'max_depth': [14], 'n_estimators': [140], 'num_leaves': [20]}"
172,emev,i_12cn,ii_random,des_random_5,iii_lgbm,0.052,0.888,0.100,0.788,0.100,0.800,"{'learning_rate': [0.081], 'max_depth': [16], 'n_estimators': [200], 'num_leaves': [20]}"
173,emev,i_13a,ii_random,des_random_2,iii_lgbm,0.033,0.954,0.100,0.791,0.100,0.800,"{'learning_rate': [0.092], 'max_depth': [14], 'n_estimators': [220], 'num_leaves': [20]}"
174,emev,i_01cg,ii_random,des_random_7,iii_lgbm,0.020,0.984,0.100,0.796,0.100,0.800,"{'learning_rate': [0.086], 'max_depth': [12], 'n_estimators': [140], 'num_leaves': [20]}"
175,emev,i_01cn,ii_random,des_random_3,iii_rf,0.039,0.937,0.100,0.820,0.100,0.800,"{'max_depth': [14], 'max_features': [45], 'max_leaf_nodes': [50], 'n_estimators': [90]}"
176,emev,i_01cl,ii_corr,60,iii_lgbm,0.021,0.982,0.100,0.826,0.100,0.800,"{'learning_rate': [0.05], 'max_depth': [14], 'n_estimators': [260], 'num_leaves': [20]}"
177,emev,i_12cn,ii_random,des_random_8,iii_gbrt,0.037,0.941,0.100,0.801,0.100,0.800,"{'learning_rate': [0.069], 'max_depth': [6], 'max_features': [25], 'max_leaf_nodes': [8], 'n_estimators': [500]}"
178,emev,i_11cn,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.055,0.873,0.100,0.727,0.100,0.800,"{'learning_rate': [0.12], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [6], 'n_estimators': [340]}"
179,emev,i_01cd,ii_random,des_random_8,iii_gbrt,0.014,0.992,0.100,0.819,0.100,0.800,"{'learning_rate': [0.094], 'max_depth': [4], 'max_features': [35], 'max_leaf_nodes': [8], 'n_estimators': [400]}"
180,emev,i_01ch,ii_random,des_random_0,iii_lgbm,0.007,0.998,0.100,0.807,0.100,0.800,"{'learning_rate': [0.08], 'max_depth': [12], 'n_estimators': [350], 'num_leaves': [20]}"
181,emev,i_13a,ii_corr,80,iii_lgbm,0.030,0.963,0.100,0.808,0.100,0.799,"{'learning_rate': [0.12], 'max_depth': [14], 'n_estimators': [220], 'num_leaves': [20]}"
182,emev,i_13cn,ii_random,des_random_7,iii_gbrt,0.044,0.918,0.100,0.779,0.100,0.799,"{'learning_rate': [0.12], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [190]}"
183,emev,i_01ch,ii_random,des_random_5,iii_gbrt,0.004,0.999,0.100,0.812,0.100,0.799,"{'learning_rate': [0.067], 'max_depth': [6], 'max_features': [60], 'max_leaf_nodes': [16], 'n_estimators': [450]}"
184,emev,i_01cl,ii_random,des_random_4,iii_gbrt,0.031,0.961,0.100,0.816,0.100,0.799,"{'learning_rate': [0.05], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [360]}"
185,emev,i_02cl,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.023,0.978,0.100,0.778,0.100,0.799,"{'learning_rate': [0.07], 'max_depth': [6], 'max_features': [75], 'max_leaf_nodes': [14], 'n_estimators': [400]}"
186,emev,i_13a,ii_random,des_random_4,iii_lgbm,0.041,0.931,0.100,0.806,0.100,0.799,"{'learning_rate': [0.09], 'max_depth': [10], 'n_estimators': [160], 'num_leaves': [20]}"
187,emev,i_13cn,ii_random,des_random_2,iii_gbrt,0.041,0.930,0.100,0.793,0.100,0.799,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [40], 'max_leaf_nodes': [6], 'n_estimators': [350]}"
188,emev,i_01ch,ii_random,des_random_3,iii_lgbm,0.008,0.997,0.100,0.812,0.100,0.798,"{'learning_rate': [0.071], 'max_depth': [10], 'n_estimators': [380], 'num_leaves': [20]}"
189,emev,i_01cl,ii_random,des_random_6,iii_gbrt,0.011,0.995,0.100,0.809,0.100,0.798,"{'learning_rate': [0.099], 'max_depth': [4], 'max_features': [60], 'max_leaf_nodes': [12], 'n_estimators': [310]}"
190,emev,i_01cl,ii_corr,60,iii_gbrt,0.009,0.996,0.100,0.812,0.100,0.798,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [450]}"
191,emev,i_12a,ii_la,la_ff_final,iii_lgbm,0.039,0.935,0.100,0.809,0.100,0.798,"{'learning_rate': [0.075], 'max_depth': [14], 'n_estimators': [190], 'num_leaves': [20]}"
192,emev,i_12a,ii_rf,rf_ff_final,iii_lgbm,0.039,0.935,0.100,0.809,0.100,0.798,"{'learning_rate': [0.075], 'max_depth': [14], 'n_estimators': [190], 'num_leaves': [20]}"
193,emev,i_12cn,ii_corr,55,iii_gbrt,0.040,0.933,0.100,0.791,0.100,0.798,"{'learning_rate': [0.063], 'max_depth': [6], 'max_features': [35], 'max_leaf_nodes': [8], 'n_estimators': [410]}"
194,emev,i_01cg,ii_random,des_random_2,iii_lgbm,0.019,0.986,0.100,0.795,0.100,0.798,"{'learning_rate': [0.078], 'max_depth': [14], 'n_estimators': [190], 'num_leaves': [20]}"
195,emev,i_12a,ii_random,des_random_3,iii_gbrt,0.039,0.936,0.100,0.771,0.100,0.798,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [25], 'max_leaf_nodes': [6], 'n_estimators': [520]}"
196,emev,i_12cn,ii_random,des_random_1,iii_gbrt,0.041,0.931,0.100,0.779,0.100,0.798,"{'learning_rate': [0.078], 'max_depth': [4], 'max_features': [35], 'max_leaf_nodes': [10], 'n_estimators': [480]}"
197,emev,i_01cd,ii_random,des_random_1,iii_lgbm,0.019,0.985,0.100,0.810,0.100,0.798,"{'learning_rate': [0.096], 'max_depth': [14], 'n_estimators': [140], 'num_leaves': [20]}"
198,emev,i_01ch,ii_random,des_random_9,iii_lgbm,0.022,0.980,0.100,0.831,0.100,0.798,"{'learning_rate': [0.062], 'max_depth': [12], 'n_estimators': [170], 'num_leaves': [20]}"
199,emev,i_01cg,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.013,0.993,0.100,0.806,0.100,0.798,"{'learning_rate': [0.08], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [16], 'n_estimators': [390]}"
200,emev,i_01cg,ii_corr,150,iii_gbrt,0.007,0.998,0.100,0.806,0.100,0.798,"{'learning_rate': [0.081], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [14], 'n_estimators': [440]}"
201,emev,i_01cd,ii_corr,80,iii_gbrt,0.014,0.992,0.100,0.798,0.100,0.798,"{'learning_rate': [0.079], 'max_depth': [6], 'max_features': [45], 'max_leaf_nodes': [10], 'n_estimators': [320]}"
202,emev,i_13cn,ii_random,des_random_4,iii_gbrt,0.035,0.949,0.100,0.775,0.100,0.798,"{'learning_rate': [0.094], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [760]}"
203,emev,i_01cd,ii_random,des_random_7,iii_lgbm,0.017,0.987,0.100,0.810,0.100,0.797,"{'learning_rate': [0.1], 'max_depth': [14], 'n_estimators': [140], 'num_leaves': [20]}"
204,emev,i_01cl,ii_random,des_random_2,iii_lgbm,0.012,0.994,0.100,0.832,0.100,0.797,"{'learning_rate': [0.13], 'max_depth': [10], 'n_estimators': [150], 'num_leaves': [20]}"
205,emev,i_01cg,ii_random,des_random_2,iii_gbrt,0.020,0.982,0.100,0.804,0.100,0.797,"{'learning_rate': [0.06], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [12], 'n_estimators': [250]}"
206,emev,i_01cl,ii_corr,70,iii_lgbm,0.017,0.988,0.100,0.815,0.100,0.797,"{'learning_rate': [0.079], 'max_depth': [14], 'n_estimators': [200], 'num_leaves': [20]}"
207,emev,i_01cd,ii_corr,80,iii_lgbm,0.020,0.982,0.100,0.786,0.100,0.797,"{'learning_rate': [0.09], 'max_depth': [8], 'n_estimators': [160], 'num_leaves': [20]}"
208,emev,i_12cn,ii_random,des_random_1,iii_lgbm,0.046,0.912,0.100,0.785,0.100,0.797,"{'learning_rate': [0.09], 'max_depth': [8], 'n_estimators': [350], 'num_leaves': [20]}"
209,emev,i_12cn,ii_corr,55,iii_lgbm,0.043,0.922,0.100,0.785,0.100,0.797,"{'learning_rate': [0.12], 'max_depth': [10], 'n_estimators': [240], 'num_leaves': [20]}"
210,emev,i_01cg,ii_corr,100,iii_lgbm,0.012,0.994,0.100,0.798,0.100,0.797,"{'learning_rate': [0.099], 'max_depth': [14], 'n_estimators': [220], 'num_leaves': [20]}"
211,emev,i_12a,ii_random,des_random_2,iii_lgbm,0.030,0.963,0.100,0.795,0.100,0.796,"{'learning_rate': [0.084], 'max_depth': [14], 'n_estimators': [420], 'num_leaves': [20]}"
212,emev,i_01cn,ii_random,des_random_1,iii_rf,0.038,0.939,0.100,0.830,0.100,0.796,"{'max_depth': [12], 'max_features': [55], 'max_leaf_nodes': [50], 'n_estimators': [90]}"
213,emev,i_01ch,ii_random,des_random_4,iii_lgbm,0.008,0.998,0.100,0.831,0.100,0.796,"{'learning_rate': [0.059], 'max_depth': [14], 'n_estimators': [490], 'num_leaves': [20]}"
214,emev,i_01cg,ii_random,des_random_4,iii_gbrt,0.006,0.999,0.100,0.811,0.100,0.796,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [20], 'n_estimators': [240]}"
215,emev,i_01cg,ii_corr,150,iii_lgbm,0.013,0.993,0.100,0.799,0.100,0.796,"{'learning_rate': [0.057], 'max_depth': [16], 'n_estimators': [320], 'num_leaves': [20]}"
216,emev,i_01ch,ii_corr,100,iii_lgbm,0.004,0.999,0.100,0.816,0.100,0.795,"{'learning_rate': [0.082], 'max_depth': [16], 'n_estimators': [600], 'num_leaves': [20]}"
217,emev,i_12a,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.041,0.930,0.100,0.806,0.100,0.795,"{'learning_rate': [0.077], 'max_depth': [6], 'n_estimators': [310], 'num_leaves': [20]}"
218,emev,i_01ch,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.005,0.999,0.100,0.822,0.100,0.795,"{'learning_rate': [0.067], 'max_depth': [16], 'n_estimators': [510], 'num_leaves': [20]}"
219,emev,i_01cg,ii_corr,80,iii_lgbm,0.021,0.981,0.100,0.804,0.100,0.795,"{'learning_rate': [0.093], 'max_depth': [8], 'n_estimators': [150], 'num_leaves': [20]}"
220,emev,i_12cn,ii_corr,60,iii_lgbm,0.045,0.917,0.100,0.783,0.100,0.795,"{'learning_rate': [0.074], 'max_depth': [14], 'n_estimators': [270], 'num_leaves': [20]}"
221,emev,i_13a,ii_random,des_random_2,iii_gbrt,0.017,0.988,0.100,0.793,0.100,0.795,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [890]}"
222,emev,i_13cl,ii_corr,100,iii_lgbm,0.034,0.953,0.100,0.792,0.100,0.794,"{'learning_rate': [0.1], 'max_depth': [12], 'n_estimators': [280], 'num_leaves': [20]}"
223,emev,i_12cl,ii_random,des_random_4,iii_lgbm,0.044,0.917,0.100,0.807,0.100,0.794,"{'learning_rate': [0.1], 'max_depth': [6], 'n_estimators': [360], 'num_leaves': [20]}"
224,emev,i_12a,ii_random,des_random_2,iii_gbrt,0.038,0.938,0.100,0.785,0.100,0.794,"{'learning_rate': [0.15], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [360]}"
225,emev,i_01ch,ii_random,des_random_8,iii_lgbm,0.010,0.996,0.100,0.824,0.100,0.793,"{'learning_rate': [0.049], 'max_depth': [12], 'n_estimators': [490], 'num_leaves': [20]}"
226,emev,i_01cg,ii_corr,70,iii_gbrt,0.013,0.992,0.100,0.817,0.100,0.793,"{'learning_rate': [0.07], 'max_depth': [6], 'max_features': [35], 'max_leaf_nodes': [12], 'n_estimators': [310]}"
227,emev,i_13cn,ii_random,des_random_0,iii_gbrt,0.048,0.905,0.100,0.729,0.100,0.793,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [390]}"
228,emev,i_13cn,ii_corr,80,iii_lgbm,0.041,0.928,0.100,0.795,0.100,0.793,"{'learning_rate': [0.081], 'max_depth': [10], 'n_estimators': [240], 'num_leaves': [20]}"
229,emev,i_01cl,ii_random,des_random_0,iii_gbrt,0.006,0.998,0.100,0.834,0.100,0.793,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [35], 'max_leaf_nodes': [18], 'n_estimators': [220]}"
230,emev,i_01cn,ii_corr,80,iii_rf,0.039,0.937,0.100,0.828,0.100,0.793,"{'max_depth': [14], 'max_features': [76], 'max_leaf_nodes': [50], 'n_estimators': [1420]}"
231,emev,i_01ch,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.000,1.000,0.100,0.821,0.100,0.793,"{'learning_rate': [0.052], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [20], 'n_estimators': [1130]}"
232,emev,i_01ch,ii_random,des_random_3,iii_gbrt,0.007,0.998,0.100,0.820,0.100,0.793,"{'learning_rate': [0.073], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [16], 'n_estimators': [520]}"
233,emev,i_11cl,ii_rf,rf_ff_final,iii_gbrt,0.037,0.941,0.100,0.796,0.100,0.793,"{'learning_rate': [0.12], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [460]}"
234,emev,i_01cn,ii_random,des_random_0,iii_rf,0.039,0.935,0.100,0.825,0.100,0.793,"{'max_depth': [18], 'max_features': [55], 'max_leaf_nodes': [50], 'n_estimators': [190]}"
235,emev,i_01cl,ii_corr,40,iii_gbrt,0.026,0.971,0.100,0.817,0.100,0.793,"{'learning_rate': [0.092], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [10], 'n_estimators': [250]}"
236,emev,i_01ch,ii_corr,200,iii_gbrt,0.000,1.000,0.100,0.819,0.100,0.793,"{'learning_rate': [0.089], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [18], 'n_estimators': [900]}"
237,emev,i_13cl,ii_corr,150,iii_gbrt,0.039,0.935,0.100,0.791,0.100,0.793,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [200]}"
238,emev,i_01cn,ii_corr,100,iii_rf,0.038,0.938,0.100,0.838,0.100,0.792,"{'max_depth': [14], 'max_features': [90], 'max_leaf_nodes': [50], 'n_estimators': [90]}"
239,emev,i_12a,ii_random,des_random_6,iii_gbrt,0.035,0.949,0.100,0.776,0.100,0.792,"{'learning_rate': [0.12], 'max_depth': [4], 'max_features': [35], 'max_leaf_nodes': [6], 'n_estimators': [480]}"
240,emev,i_12cn,ii_la,la_ff_final,iii_lgbm,0.049,0.897,0.100,0.769,0.100,0.792,"{'learning_rate': [0.11], 'max_depth': [8], 'n_estimators': [440], 'num_leaves': [20]}"
241,emev,i_13cn,ii_random,des_random_5,iii_lgbm,0.043,0.921,0.100,0.799,0.100,0.792,"{'learning_rate': [0.09], 'max_depth': [12], 'n_estimators': [200], 'num_leaves': [20]}"
242,emev,i_01cl,ii_corr,35,iii_gbrt,0.022,0.979,0.100,0.815,0.100,0.792,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [230]}"
243,emev,i_13cl,ii_corr,150,iii_lgbm,0.039,0.937,0.100,0.805,0.100,0.792,"{'learning_rate': [0.085], 'max_depth': [16], 'n_estimators': [180], 'num_leaves': [20]}"
244,emev,i_02cn,ii_random,des_random_5,iii_lgbm,0.041,0.930,0.100,0.787,0.100,0.791,"{'learning_rate': [0.071], 'max_depth': [14], 'n_estimators': [380], 'num_leaves': [20]}"
245,emev,i_13cl,ii_la,la_ff_final,iii_gbrt,0.033,0.953,0.100,0.789,0.100,0.791,"{'learning_rate': [0.074], 'max_depth': [8], 'max_features': [55], 'max_leaf_nodes': [14], 'n_estimators': [160]}"
246,emev,i_01cd,ii_random,des_random_7,iii_gbrt,0.025,0.975,0.100,0.818,0.100,0.791,"{'learning_rate': [0.097], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [12], 'n_estimators': [140]}"
247,emev,i_01cp,ii_corr,100,iii_gbrt,0.026,0.972,0.100,0.792,0.100,0.791,"{'learning_rate': [0.093], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [340]}"
