,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
16304,emlb,i_01s2h,ii_corr,25,iii_rf,31.094,0.261,33.400,0.175,31.500,0.234,"{'max_depth': [4], 'max_features': [12], 'max_leaf_nodes': [4], 'n_estimators': [20]}"
16305,emlb,i_01s2g,ii_corr,25,iii_rf,31.094,0.261,33.400,0.175,31.500,0.234,"{'max_depth': [4], 'max_features': [12], 'max_leaf_nodes': [4], 'n_estimators': [20]}"
16306,emlb,i_01s2d,ii_corr,25,iii_rf,31.094,0.261,33.400,0.175,31.500,0.234,"{'max_depth': [4], 'max_features': [12], 'max_leaf_nodes': [4], 'n_estimators': [20]}"
16307,emlb,i_12s3l,ii_rf,rf_ff_final,iii_svm_sig,31.157,0.258,32.500,0.219,31.500,0.234,"{'coef0': [0], 'gamma': [0.05]}"
16308,emlb,i_10s3h,ii_random,des_random_1,iii_gbrt,29.570,0.332,31.800,0.251,31.500,0.234,"{'learning_rate': [0.086], 'max_depth': [4], 'max_features': [14], 'max_leaf_nodes': [8], 'n_estimators': [50]}"
16309,emlb,i_02s2l,ii_mlr,mlr_ff_multifinal,iii_lgbm,30.647,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.082], 'max_depth': [10], 'n_estimators': [50], 'num_leaves': [20]}"
16310,emlb,i_02s2p,ii_mlr,mlr_ff_multifinal,iii_lgbm,30.647,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.082], 'max_depth': [10], 'n_estimators': [50], 'num_leaves': [20]}"
16311,emlb,i_02s2h,ii_mlr,mlr_ff_multifinal,iii_lgbm,30.647,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.082], 'max_depth': [10], 'n_estimators': [50], 'num_leaves': [20]}"
16312,emlb,i_02s2g,ii_mlr,mlr_ff_multifinal,iii_lgbm,30.647,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.082], 'max_depth': [10], 'n_estimators': [50], 'num_leaves': [20]}"
16313,emlb,i_02s2d,ii_mlr,mlr_ff_multifinal,iii_lgbm,30.647,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.082], 'max_depth': [10], 'n_estimators': [50], 'num_leaves': [20]}"
16314,emlb,i_06ch,ii_random,des_random_4,iii_svm_sig,31.861,0.224,32.100,0.238,31.500,0.234,"{'coef0': [0], 'gamma': [0.061]}"
16315,emlb,i_09cd,ii_corr,25,iii_lgbm,30.097,0.308,32.400,0.223,31.500,0.234,"{'learning_rate': [0.09], 'max_depth': [4], 'n_estimators': [210], 'num_leaves': [20]}"
16316,emlb,i_10s1h,ii_random,des_random_less10,iii_rf,30.243,0.301,32.700,0.211,31.500,0.234,"{'max_depth': [10], 'max_features': [7], 'max_leaf_nodes': [14], 'n_estimators': [20]}"
16317,emlb,i_10s1h,ii_mlr,mlr_ff_multifinal,iii_rf,30.243,0.301,32.700,0.211,31.500,0.234,"{'max_depth': [10], 'max_features': [7], 'max_leaf_nodes': [14], 'n_estimators': [20]}"
16318,emlb,i_10s1h,ii_rf,rf_ff_final,iii_rf,30.243,0.301,32.700,0.211,31.500,0.234,"{'max_depth': [10], 'max_features': [7], 'max_leaf_nodes': [14], 'n_estimators': [20]}"
16319,emlb,i_01s2l,ii_random,des_random_6,iii_gbrt,30.696,0.280,33.100,0.192,31.500,0.234,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [30]}"
16320,emlb,i_01s2p,ii_random,des_random_6,iii_gbrt,30.696,0.280,33.100,0.192,31.500,0.234,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [30]}"
16321,emlb,i_01s2h,ii_random,des_random_6,iii_gbrt,30.696,0.280,33.100,0.192,31.500,0.234,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [30]}"
16322,emlb,i_01s2g,ii_random,des_random_6,iii_gbrt,30.696,0.280,33.100,0.192,31.500,0.234,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [30]}"
16323,emlb,i_01s2d,ii_random,des_random_6,iii_gbrt,30.696,0.280,33.100,0.192,31.500,0.234,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [30]}"
16324,emlb,i_02s2l,ii_random,des_random_0,iii_la,30.646,0.282,33.300,0.182,31.500,0.234,{'alpha': [0.0031]}
16325,emlb,i_02s2p,ii_random,des_random_0,iii_la,30.646,0.282,33.300,0.182,31.500,0.234,{'alpha': [0.0031]}
16326,emlb,i_02s2h,ii_random,des_random_0,iii_la,30.646,0.282,33.300,0.182,31.500,0.234,{'alpha': [0.0031]}
16327,emlb,i_02s2g,ii_random,des_random_0,iii_la,30.646,0.282,33.300,0.182,31.500,0.234,{'alpha': [0.0031]}
16328,emlb,i_02s2d,ii_random,des_random_0,iii_la,30.646,0.282,33.300,0.182,31.500,0.234,{'alpha': [0.0031]}
16329,emlb,i_12cd,ii_random,des_random_7,iii_svm_rbf,31.414,0.246,32.600,0.217,31.500,0.234,{'gamma': [0.0091]}
16330,emlb,i_02s2l,ii_rf,rf_ff_final,iii_lgbm,30.647,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.085], 'max_depth': [8], 'n_estimators': [50], 'num_leaves': [20]}"
16331,emlb,i_02s2p,ii_rf,rf_ff_final,iii_lgbm,30.647,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.085], 'max_depth': [8], 'n_estimators': [50], 'num_leaves': [20]}"
16332,emlb,i_02s2h,ii_rf,rf_ff_final,iii_lgbm,30.647,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.085], 'max_depth': [8], 'n_estimators': [50], 'num_leaves': [20]}"
16333,emlb,i_02s2g,ii_rf,rf_ff_final,iii_lgbm,30.647,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.085], 'max_depth': [8], 'n_estimators': [50], 'num_leaves': [20]}"
16334,emlb,i_02s2d,ii_rf,rf_ff_final,iii_lgbm,30.647,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.085], 'max_depth': [8], 'n_estimators': [50], 'num_leaves': [20]}"
16335,emlb,i_02s1l,ii_mlr,mlr_ff_multifinal,iii_svm_sig,32.262,0.204,32.900,0.201,31.500,0.234,"{'coef0': [0], 'gamma': [0.031]}"
16336,emlb,i_09a,ii_rf,rf_ff_final,iii_svm_rbf,31.104,0.260,31.700,0.260,31.500,0.234,{'gamma': [0.12]}
16337,emlb,i_02s2l,ii_random,des_random_0,iii_gbrt,30.646,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.061], 'max_depth': [4], 'max_features': [28], 'max_leaf_nodes': [16], 'n_estimators': [280]}"
16338,emlb,i_02s2p,ii_random,des_random_0,iii_gbrt,30.646,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.061], 'max_depth': [4], 'max_features': [28], 'max_leaf_nodes': [16], 'n_estimators': [280]}"
16339,emlb,i_02s2h,ii_random,des_random_0,iii_gbrt,30.646,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.061], 'max_depth': [4], 'max_features': [28], 'max_leaf_nodes': [16], 'n_estimators': [280]}"
16340,emlb,i_02s2g,ii_random,des_random_0,iii_gbrt,30.646,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.061], 'max_depth': [4], 'max_features': [28], 'max_leaf_nodes': [16], 'n_estimators': [280]}"
16341,emlb,i_02s2d,ii_random,des_random_0,iii_gbrt,30.646,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.061], 'max_depth': [4], 'max_features': [28], 'max_leaf_nodes': [16], 'n_estimators': [280]}"
16342,emlb,i_05cn,ii_random,des_random_5,iii_la,29.725,0.325,31.700,0.259,31.500,0.234,{'alpha': [0.023]}
16343,emlb,i_11s3d,ii_random,des_random_3,iii_gbrt,28.282,0.389,31.400,0.271,31.500,0.234,"{'learning_rate': [0.069], 'max_depth': [4], 'max_features': [14], 'max_leaf_nodes': [6], 'n_estimators': [90]}"
16344,emlb,i_07cp,ii_random,des_random_7,iii_la,29.943,0.315,32.200,0.235,31.500,0.234,{'alpha': [0.53]}
16345,emlb,i_02s2l,ii_corr,40,iii_gbrt,30.646,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [16], 'n_estimators': [150]}"
16346,emlb,i_02s2p,ii_corr,40,iii_gbrt,30.646,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [16], 'n_estimators': [150]}"
16347,emlb,i_02s2h,ii_corr,40,iii_gbrt,30.646,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [16], 'n_estimators': [150]}"
16348,emlb,i_02s2g,ii_corr,40,iii_gbrt,30.646,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [16], 'n_estimators': [150]}"
16349,emlb,i_02s2d,ii_corr,40,iii_gbrt,30.646,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [16], 'n_estimators': [150]}"
16350,emlb,i_13s2l,ii_la,la_ff_final,iii_la,30.710,0.279,33.600,0.168,31.500,0.234,{'alpha': [1e-06]}
16351,emlb,i_13s2p,ii_la,la_ff_final,iii_la,30.710,0.279,33.600,0.168,31.500,0.234,{'alpha': [1e-06]}
16352,emlb,i_13s2h,ii_la,la_ff_final,iii_la,30.710,0.279,33.600,0.168,31.500,0.234,{'alpha': [1e-06]}
16353,emlb,i_13s2g,ii_la,la_ff_final,iii_la,30.710,0.279,33.600,0.168,31.500,0.234,{'alpha': [1e-06]}
16354,emlb,i_13s2d,ii_la,la_ff_final,iii_la,30.710,0.279,33.600,0.168,31.500,0.234,{'alpha': [1e-06]}
16355,emlb,i_08ch,ii_random,des_random_9,iii_svm_sig,31.021,0.264,31.700,0.260,31.500,0.234,"{'coef0': [0], 'gamma': [0.12]}"
16356,emlb,i_02s2l,ii_rf,rf_ff_final,iii_gbrt,30.646,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [14], 'n_estimators': [140]}"
16357,emlb,i_02s2p,ii_rf,rf_ff_final,iii_gbrt,30.646,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [14], 'n_estimators': [140]}"
16358,emlb,i_02s2h,ii_rf,rf_ff_final,iii_gbrt,30.646,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [14], 'n_estimators': [140]}"
16359,emlb,i_02s2g,ii_rf,rf_ff_final,iii_gbrt,30.646,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [14], 'n_estimators': [140]}"
16360,emlb,i_02s2d,ii_rf,rf_ff_final,iii_gbrt,30.646,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [14], 'n_estimators': [140]}"
16361,emlb,i_01s1h,ii_corr,40,iii_svm_rbf,31.709,0.231,32.000,0.244,31.500,0.234,{'gamma': [0.022]}
16362,emlb,i_01s2l,ii_corr,10,iii_rf,31.017,0.265,33.400,0.176,31.500,0.234,"{'max_depth': [10], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [20]}"
16363,emlb,i_01s2p,ii_corr,10,iii_rf,31.017,0.265,33.400,0.176,31.500,0.234,"{'max_depth': [10], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [20]}"
16364,emlb,i_01s2h,ii_corr,10,iii_rf,31.017,0.265,33.400,0.176,31.500,0.234,"{'max_depth': [10], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [20]}"
16365,emlb,i_01s2g,ii_corr,10,iii_rf,31.017,0.265,33.400,0.176,31.500,0.234,"{'max_depth': [10], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [20]}"
16366,emlb,i_01s2d,ii_corr,10,iii_rf,31.017,0.265,33.400,0.176,31.500,0.234,"{'max_depth': [10], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [20]}"
16367,emlb,i_03cp,ii_random,des_random_4,iii_la,30.949,0.268,31.300,0.277,31.500,0.234,{'alpha': [1e-06]}
16368,emlb,i_09a,ii_random,des_random_2,iii_svm_sig,31.225,0.255,31.800,0.251,31.500,0.234,"{'coef0': [0], 'gamma': [0.069]}"
16369,emlb,i_01s2p,ii_mlr,mlr_ff_multifinal,iii_rf,30.974,0.267,33.500,0.170,31.500,0.234,"{'max_depth': [4], 'max_features': [17], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
16370,emlb,i_01s2h,ii_mlr,mlr_ff_multifinal,iii_rf,30.974,0.267,33.500,0.170,31.500,0.234,"{'max_depth': [4], 'max_features': [17], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
16371,emlb,i_02s2l,ii_corr,35,iii_gbrt,30.646,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [30], 'max_leaf_nodes': [14], 'n_estimators': [240]}"
16372,emlb,i_02s2p,ii_corr,35,iii_gbrt,30.646,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [30], 'max_leaf_nodes': [14], 'n_estimators': [240]}"
16373,emlb,i_02s2h,ii_corr,35,iii_gbrt,30.646,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [30], 'max_leaf_nodes': [14], 'n_estimators': [240]}"
16374,emlb,i_02s2g,ii_corr,35,iii_gbrt,30.646,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [30], 'max_leaf_nodes': [14], 'n_estimators': [240]}"
16375,emlb,i_02s2d,ii_corr,35,iii_gbrt,30.646,0.282,33.300,0.182,31.500,0.234,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [30], 'max_leaf_nodes': [14], 'n_estimators': [240]}"
16376,emlb,i_08s1l,ii_random,des_random_6,iii_svm_lin,32.147,0.210,33.100,0.193,31.500,0.234,{}
16377,emlb,i_08s1l,ii_rf,rf_ff_final,iii_svm_lin,32.147,0.210,33.100,0.193,31.500,0.234,{}
16378,emlb,i_12s3p,ii_mlr,mlr_ff_multifinal,iii_svm_sig,30.755,0.277,31.000,0.292,31.500,0.234,"{'coef0': [0], 'gamma': [0.044]}"
16379,emlb,i_02s2l,ii_corr,15,iii_la,30.918,0.269,33.300,0.183,31.500,0.234,{'alpha': [0.044]}
16380,emlb,i_02s2p,ii_corr,15,iii_la,30.918,0.269,33.300,0.183,31.500,0.234,{'alpha': [0.044]}
16381,emlb,i_02s2h,ii_corr,15,iii_la,30.918,0.269,33.300,0.183,31.500,0.234,{'alpha': [0.044]}
16382,emlb,i_02s2g,ii_corr,15,iii_la,30.918,0.269,33.300,0.183,31.500,0.234,{'alpha': [0.044]}
16383,emlb,i_02s2d,ii_corr,15,iii_la,30.918,0.269,33.300,0.183,31.500,0.234,{'alpha': [0.044]}
16384,emlb,i_13s2l,ii_mlr,mlr_ff_multifinal,iii_rf,30.787,0.275,33.100,0.192,31.500,0.234,"{'max_depth': [8], 'max_features': [12], 'max_leaf_nodes': [8], 'n_estimators': [20]}"
16385,emlb,i_13s2p,ii_mlr,mlr_ff_multifinal,iii_rf,30.787,0.275,33.100,0.192,31.500,0.234,"{'max_depth': [8], 'max_features': [12], 'max_leaf_nodes': [8], 'n_estimators': [20]}"
16386,emlb,i_13s2h,ii_mlr,mlr_ff_multifinal,iii_rf,30.787,0.275,33.100,0.192,31.500,0.234,"{'max_depth': [8], 'max_features': [12], 'max_leaf_nodes': [8], 'n_estimators': [20]}"
16387,emlb,i_13s2g,ii_mlr,mlr_ff_multifinal,iii_rf,30.787,0.275,33.100,0.192,31.500,0.234,"{'max_depth': [8], 'max_features': [12], 'max_leaf_nodes': [8], 'n_estimators': [20]}"
16388,emlb,i_13s2d,ii_mlr,mlr_ff_multifinal,iii_rf,30.787,0.275,33.100,0.192,31.500,0.234,"{'max_depth': [8], 'max_features': [12], 'max_leaf_nodes': [8], 'n_estimators': [20]}"
16389,emlb,i_01s2d,ii_mlr,mlr_ff_multifinal,iii_rf,30.750,0.277,33.400,0.176,31.500,0.234,"{'max_depth': [10], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [20]}"
16390,emlb,i_05s1h,ii_la,la_ff_final,iii_svm_lin,31.649,0.234,32.500,0.221,31.500,0.234,{}
16391,emlb,i_13s3l,ii_corr,30,iii_svm_lin,30.142,0.305,32.100,0.237,31.500,0.233,{}
16392,emlb,i_09ch,ii_random,des_random_6,iii_svm_rbf,31.441,0.244,32.200,0.236,31.500,0.233,{'gamma': [0.025]}
16393,emlb,i_01s2g,ii_la,la_ff_final,iii_svm_lin,31.075,0.262,32.800,0.207,31.500,0.233,{}
16394,emlb,i_01s2p,ii_la,la_ff_final,iii_svm_lin,31.075,0.262,32.800,0.207,31.500,0.233,{}
16395,emlb,i_01s2d,ii_la,la_ff_final,iii_svm_lin,31.075,0.262,32.800,0.207,31.500,0.233,{}
16396,emlb,i_01s2l,ii_la,la_ff_final,iii_svm_lin,31.075,0.262,32.800,0.207,31.500,0.233,{}
16397,emlb,i_01s2h,ii_la,la_ff_final,iii_svm_lin,31.075,0.262,32.800,0.207,31.500,0.233,{}
16398,emlb,i_09a,ii_random,des_random_9,iii_svm_lin,30.460,0.291,31.200,0.280,31.500,0.233,{}
16399,emlb,i_13s2l,ii_random,des_random_2,iii_lgbm,30.646,0.282,33.300,0.182,31.500,0.233,"{'learning_rate': [0.09], 'max_depth': [10], 'n_estimators': [60], 'num_leaves': [20]}"
16400,emlb,i_13s2p,ii_random,des_random_2,iii_lgbm,30.646,0.282,33.300,0.182,31.500,0.233,"{'learning_rate': [0.09], 'max_depth': [10], 'n_estimators': [60], 'num_leaves': [20]}"
16401,emlb,i_13s2h,ii_random,des_random_2,iii_lgbm,30.646,0.282,33.300,0.182,31.500,0.233,"{'learning_rate': [0.09], 'max_depth': [10], 'n_estimators': [60], 'num_leaves': [20]}"
16402,emlb,i_13s2g,ii_random,des_random_2,iii_lgbm,30.646,0.282,33.300,0.182,31.500,0.233,"{'learning_rate': [0.09], 'max_depth': [10], 'n_estimators': [60], 'num_leaves': [20]}"
16403,emlb,i_13s2d,ii_random,des_random_2,iii_lgbm,30.646,0.282,33.300,0.182,31.500,0.233,"{'learning_rate': [0.09], 'max_depth': [10], 'n_estimators': [60], 'num_leaves': [20]}"
16404,emlb,i_02s1h,ii_corr,45,iii_svm_sig,31.938,0.220,31.900,0.246,31.500,0.233,"{'coef0': [0], 'gamma': [0.04]}"
16405,emlb,i_05s3l,ii_mlr,mlr_ff_multifinal,iii_la,31.346,0.249,32.700,0.211,31.500,0.233,{'alpha': [0.21]}
