,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
11145,integ,i_02s1g,ii_mlr,mlr_ff_multifinal,iii_svm_sig,498516.342,0.043,476440.300,-0.040,455657.600,-0.024,"{'coef0': [10], 'gamma': [2.7]}"
11146,integ,i_01s3d,ii_random,des_random_7,iii_svm_sig,498519.982,0.043,476438.400,-0.040,455657.700,-0.024,"{'coef0': [22], 'gamma': [124.0]}"
11147,integ,i_12s3g,ii_random,des_random_0,iii_svm_sig,498521.892,0.043,476445.100,-0.040,455657.700,-0.024,"{'coef0': [-2], 'gamma': [1.4]}"
11148,integ,i_11s3l,ii_random,des_random_8,iii_svm_sig,498527.043,0.043,476448.700,-0.040,455657.700,-0.024,"{'coef0': [8], 'gamma': [198.0]}"
11149,integ,i_01s3p,ii_random,des_random_3,iii_svm_sig,498510.648,0.043,476421.100,-0.040,455657.700,-0.024,"{'coef0': [-92], 'gamma': [170.0]}"
11150,integ,i_01s1g,ii_corr,15,iii_svm_sig,498519.812,0.043,476440.300,-0.040,455657.700,-0.024,"{'coef0': [-30], 'gamma': [198.0]}"
11151,integ,i_01ch,ii_corr,15,iii_svm_rbf,498522.687,0.043,476440.900,-0.040,455657.700,-0.024,{'gamma': [0.046]}
11152,integ,i_12s1d,ii_random,des_random_0,iii_svm_sig,498526.466,0.043,476446.100,-0.040,455657.700,-0.024,"{'coef0': [0], 'gamma': [0.18]}"
11153,integ,i_02s1l,ii_rf,rf_ff_final,iii_svm_sig,498516.876,0.043,476440.300,-0.040,455657.700,-0.024,"{'coef0': [2], 'gamma': [200.0]}"
11154,integ,i_01s1p,ii_random,des_random_6,iii_svm_sig,498515.355,0.043,476434.900,-0.040,455657.700,-0.024,"{'coef0': [0], 'gamma': [0.16]}"
11155,integ,i_12cg,ii_corr,10,iii_svm_sig,498517.546,0.043,476438.200,-0.040,455657.700,-0.024,"{'coef0': [0], 'gamma': [0.51]}"
11156,integ,i_02ch,ii_corr,15,iii_svm_rbf,498523.646,0.043,476442.100,-0.040,455657.700,-0.024,{'gamma': [0.052]}
11157,integ,i_02s3l,ii_random,des_random_0,iii_svm_rbf,498524.035,0.043,476443.200,-0.040,455657.800,-0.024,{'gamma': [0.24]}
11158,integ,i_13s1d,ii_random,des_random_6,iii_svm_sig,498524.639,0.043,476444.800,-0.040,455657.800,-0.024,"{'coef0': [10], 'gamma': [198.0]}"
11159,integ,i_11s3p,ii_random,des_random_7,iii_svm_sig,498519.181,0.043,476438.500,-0.040,455657.900,-0.024,"{'coef0': [26], 'gamma': [20.0]}"
11160,integ,i_01s3d,ii_random,des_random_5,iii_svm_sig,498522.560,0.043,476441.900,-0.040,455657.900,-0.024,"{'coef0': [0], 'gamma': [0.27]}"
11161,integ,i_02cg,ii_corr,10,iii_svm_rbf,498522.682,0.043,476442.400,-0.040,455657.900,-0.024,{'gamma': [0.17]}
11162,integ,i_11s3p,ii_random,des_random_8,iii_svm_sig,498516.741,0.043,476430.700,-0.040,455657.900,-0.024,"{'coef0': [30], 'gamma': [63.0]}"
11163,integ,i_11s1d,ii_mlr,mlr_ff_multifinal,iii_svm_sig,498525.202,0.043,476445.300,-0.040,455657.900,-0.024,"{'coef0': [6], 'gamma': [2.3]}"
11164,integ,i_11s1d,ii_random,des_random_less10,iii_svm_sig,498525.202,0.043,476445.300,-0.040,455657.900,-0.024,"{'coef0': [6], 'gamma': [2.3]}"
11165,integ,i_11s3d,ii_random,des_random_1,iii_svm_sig,498521.456,0.043,476443.100,-0.040,455657.900,-0.024,"{'coef0': [-8], 'gamma': [12.0]}"
11166,integ,i_13s1h,ii_corr,15,iii_svm_rbf,498522.990,0.043,476442.800,-0.040,455657.900,-0.024,{'gamma': [0.12]}
11167,integ,i_10cn,ii_random,des_random_2,iii_svm_sig,498523.719,0.043,476442.400,-0.040,455658.000,-0.024,"{'coef0': [48], 'gamma': [39.0]}"
11168,integ,i_02cg,ii_rf,rf_ff_final,iii_svm_sig,498520.836,0.043,476444.000,-0.040,455658.000,-0.024,"{'coef0': [0], 'gamma': [66.0]}"
11169,integ,i_02s1h,ii_corr,25,iii_svm_rbf,498523.842,0.043,476442.800,-0.040,455658.000,-0.024,{'gamma': [0.035]}
11170,integ,i_02s1h,ii_corr,15,iii_svm_rbf,498523.752,0.043,476442.300,-0.040,455658.000,-0.024,{'gamma': [0.051]}
11171,integ,i_13s3d,ii_random,des_random_1,iii_svm_sig,498511.090,0.043,476437.600,-0.040,455658.100,-0.024,"{'coef0': [0], 'gamma': [5.4]}"
11172,integ,i_01s3g,ii_rf,rf_ff_final,iii_svm_lin,498528.131,0.043,476448.900,-0.040,455658.100,-0.024,{}
11173,integ,i_10cl,ii_corr,15,iii_svm_rbf,498522.038,0.043,476441.200,-0.040,455658.100,-0.024,{'gamma': [0.11]}
11174,integ,i_13s3d,ii_corr,15,iii_svm_sig,498512.004,0.043,476438.300,-0.040,455658.100,-0.024,"{'coef0': [0], 'gamma': [6.6]}"
11175,integ,i_02s3g,ii_random,des_random_3,iii_svm_sig,498514.790,0.043,476443.000,-0.040,455658.100,-0.024,"{'coef0': [82], 'gamma': [198.0]}"
11176,integ,i_02cl,ii_la,la_ff_final,iii_svm_lin,498529.825,0.043,476451.500,-0.040,455658.100,-0.024,{}
11177,integ,i_02cg,ii_la,la_ff_final,iii_svm_lin,498529.825,0.043,476451.500,-0.040,455658.100,-0.024,{}
11178,integ,i_02cd,ii_la,la_ff_final,iii_svm_lin,498529.825,0.043,476451.500,-0.040,455658.100,-0.024,{}
11179,integ,i_11s3h,ii_rf,rf_ff_final,iii_svm_sig,498521.376,0.043,476439.700,-0.040,455658.200,-0.024,"{'coef0': [-4], 'gamma': [1.6]}"
11180,integ,i_10s3h,ii_rf,rf_ff_final,iii_svm_sig,498521.376,0.043,476439.700,-0.040,455658.200,-0.024,"{'coef0': [-4], 'gamma': [1.6]}"
11181,integ,i_12ch,ii_la,la_ff_final,iii_svm_rbf,498522.551,0.043,476444.800,-0.040,455658.200,-0.024,{'gamma': [6.2]}
11182,integ,i_02s1h,ii_la,la_ff_final,iii_svm_rbf,498524.959,0.043,476443.900,-0.040,455658.200,-0.024,{'gamma': [0.92]}
11183,integ,i_01cg,ii_la,la_ff_final,iii_svm_lin,498521.017,0.043,476442.000,-0.040,455658.200,-0.024,{}
11184,integ,i_01cd,ii_la,la_ff_final,iii_svm_lin,498521.017,0.043,476442.000,-0.040,455658.200,-0.024,{}
11185,integ,i_10cn,ii_corr,10,iii_svm_sig,498521.796,0.043,476441.200,-0.040,455658.200,-0.024,"{'coef0': [2], 'gamma': [0.91]}"
11186,integ,i_01ch,ii_corr,25,iii_svm_rbf,498523.240,0.043,476441.300,-0.040,455658.200,-0.024,{'gamma': [0.019]}
11187,integ,i_12s3d,ii_random,des_random_7,iii_svm_sig,498509.367,0.043,476432.900,-0.040,455658.200,-0.024,"{'coef0': [-2], 'gamma': [26.0]}"
11188,integ,i_01ch,ii_corr,35,iii_svm_rbf,498523.392,0.043,476441.500,-0.040,455658.300,-0.024,{'gamma': [0.017]}
11189,integ,i_10ch,ii_rf,rf_ff_final,iii_svm_lin,498523.103,0.043,476439.400,-0.040,455658.300,-0.024,{}
11190,integ,i_01s1d,ii_mlr,mlr_ff_multifinal,iii_svm_sig,498524.838,0.043,476445.000,-0.040,455658.300,-0.024,"{'coef0': [0], 'gamma': [0.7]}"
11191,integ,i_01s1d,ii_random,des_random_less10,iii_svm_sig,498524.838,0.043,476445.000,-0.040,455658.300,-0.024,"{'coef0': [0], 'gamma': [0.7]}"
11192,integ,i_02ch,ii_corr,20,iii_svm_rbf,498524.093,0.043,476442.800,-0.040,455658.300,-0.024,{'gamma': [0.037]}
11193,integ,i_01s1h,ii_corr,15,iii_svm_rbf,498523.674,0.043,476442.400,-0.040,455658.300,-0.024,{'gamma': [0.043]}
11194,integ,i_02s3h,ii_rf,rf_ff_final,iii_svm_sig,498523.459,0.043,476447.600,-0.040,455658.300,-0.024,"{'coef0': [2], 'gamma': [2.4]}"
11195,integ,i_01s3l,ii_random,des_random_5,iii_svm_sig,498522.647,0.043,476442.600,-0.040,455658.300,-0.024,"{'coef0': [-2], 'gamma': [0.42]}"
11196,integ,i_02ch,ii_corr,35,iii_svm_rbf,498524.062,0.043,476442.900,-0.040,455658.300,-0.024,{'gamma': [0.037]}
11197,integ,i_13s1h,ii_corr,10,iii_svm_rbf,498523.787,0.043,476442.900,-0.040,455658.300,-0.024,{'gamma': [0.16]}
11198,integ,i_02s3l,ii_random,des_random_5,iii_svm_rbf,498524.140,0.043,476442.800,-0.040,455658.300,-0.024,{'gamma': [0.27]}
11199,integ,i_13s3l,ii_corr,10,iii_svm_sig,498526.071,0.043,476445.500,-0.040,455658.400,-0.024,"{'coef0': [-28], 'gamma': [200.0]}"
11200,integ,i_01s1p,ii_rf,rf_ff_final,iii_svm_rbf,498520.982,0.043,476439.300,-0.040,455658.400,-0.024,{'gamma': [1.2]}
11201,integ,i_01s3l,ii_random,des_random_0,iii_svm_sig,498523.585,0.043,476443.900,-0.040,455658.400,-0.024,"{'coef0': [-2], 'gamma': [0.26]}"
11202,integ,i_12s1l,ii_random,des_random_3,iii_svm_sig,498524.279,0.043,476445.900,-0.040,455658.400,-0.024,"{'coef0': [90], 'gamma': [111.0]}"
11203,integ,i_02s3d,ii_rf,rf_ff_final,iii_svm_rbf,498523.749,0.043,476444.100,-0.040,455658.400,-0.024,{'gamma': [6.5]}
11204,integ,i_11s3p,ii_random,des_random_0,iii_svm_sig,498514.167,0.043,476430.900,-0.040,455658.500,-0.024,"{'coef0': [-44], 'gamma': [200.0]}"
11205,integ,i_11s3l,ii_random,des_random_4,iii_svm_sig,498525.375,0.043,476445.900,-0.040,455658.500,-0.024,"{'coef0': [-2], 'gamma': [0.2]}"
11206,integ,i_12cn,ii_rf,rf_ff_final,iii_svm_rbf,498526.382,0.043,476444.900,-0.040,455658.500,-0.024,{'gamma': [6.2]}
11207,integ,i_10s3l,ii_la,la_ff_final,iii_svm_sig,498527.150,0.043,476448.200,-0.040,455658.500,-0.024,"{'coef0': [0], 'gamma': [116.0]}"
11208,integ,i_13s1l,ii_random,des_random_8,iii_svm_sig,498522.616,0.043,476445.300,-0.040,455658.500,-0.024,"{'coef0': [-60], 'gamma': [22.0]}"
11209,integ,i_12s1d,ii_random,des_random_4,iii_svm_sig,498524.148,0.043,476441.500,-0.040,455658.500,-0.024,"{'coef0': [-90], 'gamma': [198.0]}"
11210,integ,i_11s3p,ii_mlr,mlr_ff_multifinal,iii_svm_sig,498513.352,0.043,476428.500,-0.040,455658.500,-0.024,"{'coef0': [82], 'gamma': [198.0]}"
11211,integ,i_10cd,ii_corr,10,iii_svm_rbf,498523.598,0.043,476444.700,-0.040,455658.600,-0.024,{'gamma': [0.54]}
11212,integ,i_01s3d,ii_random,des_random_9,iii_svm_sig,498522.444,0.043,476441.500,-0.040,455658.600,-0.024,"{'coef0': [0], 'gamma': [0.5]}"
11213,integ,i_02s1g,ii_random,des_random_2,iii_svm_sig,498514.607,0.043,476439.400,-0.040,455658.600,-0.024,"{'coef0': [54], 'gamma': [11.0]}"
11214,integ,i_01s3l,ii_random,des_random_7,iii_svm_sig,498524.046,0.043,476444.200,-0.040,455658.600,-0.024,"{'coef0': [-2], 'gamma': [0.21]}"
11215,integ,i_01cl,ii_corr,20,iii_svm_rbf,498524.434,0.043,476442.900,-0.040,455658.600,-0.024,{'gamma': [0.021]}
11216,integ,i_01cn,ii_corr,20,iii_svm_rbf,498524.434,0.043,476442.900,-0.040,455658.600,-0.024,{'gamma': [0.021]}
11217,integ,i_01cd,ii_corr,20,iii_svm_rbf,498524.434,0.043,476442.900,-0.040,455658.600,-0.024,{'gamma': [0.021]}
11218,integ,i_02s3d,ii_mlr,mlr_ff_multifinal,iii_svm_sig,498522.957,0.043,476441.700,-0.040,455658.600,-0.024,"{'coef0': [0], 'gamma': [0.95]}"
11219,integ,i_02s2l,ii_la,la_ff_final,iii_svm_sig,498518.354,0.043,476438.400,-0.040,455658.600,-0.024,"{'coef0': [0], 'gamma': [33.0]}"
11220,integ,i_02s2p,ii_la,la_ff_final,iii_svm_sig,498518.354,0.043,476438.400,-0.040,455658.600,-0.024,"{'coef0': [0], 'gamma': [33.0]}"
11221,integ,i_02s2h,ii_la,la_ff_final,iii_svm_sig,498518.354,0.043,476438.400,-0.040,455658.600,-0.024,"{'coef0': [0], 'gamma': [33.0]}"
11222,integ,i_02s2g,ii_la,la_ff_final,iii_svm_sig,498518.354,0.043,476438.400,-0.040,455658.600,-0.024,"{'coef0': [0], 'gamma': [33.0]}"
11223,integ,i_02s2d,ii_la,la_ff_final,iii_svm_sig,498518.354,0.043,476438.400,-0.040,455658.600,-0.024,"{'coef0': [0], 'gamma': [33.0]}"
11224,integ,i_12s1h,ii_la,la_ff_final,iii_svm_rbf,498523.793,0.043,476443.400,-0.040,455658.600,-0.024,{'gamma': [0.65]}
11225,integ,i_13s1h,ii_la,la_ff_final,iii_svm_rbf,498523.793,0.043,476443.400,-0.040,455658.600,-0.024,{'gamma': [0.65]}
11226,integ,i_12s1d,ii_mlr,mlr_ff_multifinal,iii_svm_sig,498524.372,0.043,476442.200,-0.040,455658.600,-0.024,"{'coef0': [10], 'gamma': [1.7]}"
11227,integ,i_01ch,ii_corr,20,iii_svm_rbf,498523.923,0.043,476442.000,-0.040,455658.600,-0.024,{'gamma': [0.024]}
11228,integ,i_13s1d,ii_random,des_random_0,iii_svm_sig,498527.581,0.043,476447.100,-0.040,455658.600,-0.024,"{'coef0': [0], 'gamma': [0.35]}"
11229,integ,i_13s3d,ii_random,des_random_9,iii_svm_sig,498508.110,0.043,476436.900,-0.040,455658.600,-0.024,"{'coef0': [8], 'gamma': [198.0]}"
11230,integ,i_01s3p,ii_mlr,mlr_ff_multifinal,iii_svm_sig,498512.188,0.043,476425.800,-0.040,455658.700,-0.024,"{'coef0': [14], 'gamma': [198.0]}"
11231,integ,i_13s1l,ii_corr,15,iii_svm_sig,498520.807,0.043,476446.200,-0.040,455658.700,-0.024,"{'coef0': [-98], 'gamma': [198.0]}"
11232,integ,i_11s1p,ii_la,la_ff_final,iii_svm_lin,498508.570,0.043,476429.800,-0.040,455658.700,-0.024,{}
11233,integ,i_11s3p,ii_la,la_ff_final,iii_svm_lin,498508.570,0.043,476429.800,-0.040,455658.700,-0.024,{}
11234,integ,i_11s3p,ii_rf,rf_ff_final,iii_svm_lin,498508.570,0.043,476429.800,-0.040,455658.700,-0.024,{}
11235,integ,i_11s1p,ii_rf,rf_ff_final,iii_svm_lin,498508.570,0.043,476429.800,-0.040,455658.700,-0.024,{}
11236,integ,i_13cl,ii_la,la_ff_final,iii_svm_sig,498526.143,0.043,476445.900,-0.040,455658.700,-0.024,"{'coef0': [-4], 'gamma': [149.0]}"
11237,integ,i_01s1h,ii_la,la_ff_final,iii_svm_sig,498524.995,0.043,476443.000,-0.040,455658.700,-0.024,"{'coef0': [0], 'gamma': [0.51]}"
11238,integ,i_02s2l,ii_random,des_random_6,iii_svm_sig,498524.221,0.043,476446.500,-0.040,455658.700,-0.024,"{'coef0': [-90], 'gamma': [199.0]}"
11239,integ,i_02s2p,ii_random,des_random_6,iii_svm_sig,498524.221,0.043,476446.500,-0.040,455658.700,-0.024,"{'coef0': [-90], 'gamma': [199.0]}"
11240,integ,i_02s2h,ii_random,des_random_6,iii_svm_sig,498524.221,0.043,476446.500,-0.040,455658.700,-0.024,"{'coef0': [-90], 'gamma': [199.0]}"
11241,integ,i_02s2g,ii_random,des_random_6,iii_svm_sig,498524.221,0.043,476446.500,-0.040,455658.700,-0.024,"{'coef0': [-90], 'gamma': [199.0]}"
11242,integ,i_02s2d,ii_random,des_random_6,iii_svm_sig,498524.221,0.043,476446.500,-0.040,455658.700,-0.024,"{'coef0': [-90], 'gamma': [199.0]}"
11243,integ,i_02s3d,ii_random,des_random_6,iii_svm_sig,498523.066,0.043,476442.900,-0.040,455658.700,-0.024,"{'coef0': [0], 'gamma': [0.53]}"
11244,integ,i_01ch,ii_corr,40,iii_svm_rbf,498524.031,0.043,476442.300,-0.040,455658.800,-0.024,{'gamma': [0.013]}
11245,integ,i_10cp,ii_random,des_random_3,iii_svm_rbf,498523.335,0.043,476442.300,-0.040,455658.800,-0.024,{'gamma': [0.058]}
11246,integ,i_02a,ii_la,la_ff_final,iii_svm_sig,498529.835,0.043,476451.500,-0.040,455658.800,-0.024,"{'coef0': [2], 'gamma': [4.3]}"
11247,integ,i_01s3h,ii_rf,rf_ff_final,iii_svm_lin,498520.104,0.043,476442.800,-0.040,455658.800,-0.024,{}
11248,integ,i_02s3d,ii_random,des_random_4,iii_svm_rbf,498525.580,0.043,476444.900,-0.040,455658.800,-0.024,{'gamma': [6.5]}
11249,integ,i_02s3d,ii_random,des_random_9,iii_svm_rbf,498525.407,0.043,476445.100,-0.040,455658.900,-0.024,{'gamma': [6.5]}
11250,integ,i_12s1g,ii_random,des_random_4,iii_svm_sig,498522.007,0.043,476442.400,-0.040,455658.900,-0.024,"{'coef0': [2], 'gamma': [200.0]}"
11251,integ,i_10a,ii_random,des_random_7,iii_svm_sig,498524.614,0.043,476451.000,-0.040,455658.900,-0.024,"{'coef0': [0], 'gamma': [1.1]}"
11252,integ,i_11s3p,ii_random,des_random_5,iii_svm_sig,498511.530,0.043,476427.800,-0.040,455658.900,-0.024,"{'coef0': [2], 'gamma': [7.8]}"
11253,integ,i_12s3p,ii_rf,rf_ff_final,iii_svm_sig,498513.907,0.043,476435.400,-0.040,455658.900,-0.024,"{'coef0': [10], 'gamma': [200.0]}"
11254,integ,i_12s1p,ii_rf,rf_ff_final,iii_svm_sig,498513.907,0.043,476435.400,-0.040,455658.900,-0.024,"{'coef0': [10], 'gamma': [200.0]}"
11255,integ,i_13s3p,ii_rf,rf_ff_final,iii_svm_sig,498513.907,0.043,476435.400,-0.040,455658.900,-0.024,"{'coef0': [10], 'gamma': [200.0]}"
11256,integ,i_13s1p,ii_rf,rf_ff_final,iii_svm_sig,498513.907,0.043,476435.400,-0.040,455658.900,-0.024,"{'coef0': [10], 'gamma': [200.0]}"
11257,integ,i_13s1l,ii_random,des_random_5,iii_svm_sig,498524.984,0.043,476445.700,-0.040,455658.900,-0.024,"{'coef0': [0], 'gamma': [0.46]}"
11258,integ,i_12s3d,ii_random,des_random_5,iii_svm_sig,498518.567,0.043,476441.300,-0.040,455658.900,-0.024,"{'coef0': [-2], 'gamma': [3.5]}"
11259,integ,i_11s1h,ii_corr,10,iii_svm_rbf,498524.957,0.043,476444.300,-0.040,455658.900,-0.024,{'gamma': [0.11]}
11260,integ,i_01s3d,ii_random,des_random_8,iii_svm_sig,498522.270,0.043,476442.600,-0.040,455658.900,-0.024,"{'coef0': [0], 'gamma': [0.44]}"
11261,integ,i_01s3d,ii_la,la_ff_final,iii_svm_lin,498524.792,0.043,476448.300,-0.040,455658.900,-0.024,{}
11262,integ,i_10cp,ii_corr,10,iii_svm_rbf,498523.529,0.043,476441.400,-0.040,455658.900,-0.024,{'gamma': [5.8]}
11263,integ,i_02cl,ii_corr,20,iii_svm_rbf,498525.258,0.043,476444.000,-0.040,455659.000,-0.024,{'gamma': [0.38]}
11264,integ,i_12s3d,ii_random,des_random_2,iii_svm_sig,498521.213,0.043,476443.500,-0.040,455659.000,-0.024,"{'coef0': [-4], 'gamma': [4.3]}"
11265,integ,i_01s3g,ii_corr,15,iii_svm_sig,498526.747,0.043,476447.800,-0.040,455659.000,-0.024,"{'coef0': [0], 'gamma': [0.21]}"
11266,integ,i_01cp,ii_corr,25,iii_svm_rbf,498524.472,0.043,476443.000,-0.040,455659.100,-0.024,{'gamma': [0.019]}
11267,integ,i_11s1h,ii_random,des_random_0,iii_svm_rbf,498525.236,0.043,476444.100,-0.040,455659.100,-0.024,{'gamma': [0.068]}
11268,integ,i_01s3l,ii_corr,15,iii_svm_sig,498525.068,0.043,476445.600,-0.040,455659.100,-0.024,"{'coef0': [0], 'gamma': [0.079]}"
11269,integ,i_02s3l,ii_corr,10,iii_svm_rbf,498526.959,0.043,476445.800,-0.040,455659.100,-0.024,{'gamma': [0.17]}
11270,integ,i_01cg,ii_corr,25,iii_svm_rbf,498524.787,0.043,476443.200,-0.040,455659.100,-0.024,{'gamma': [0.019]}
11271,integ,i_12cn,ii_corr,10,iii_svm_sig,498519.974,0.043,476440.200,-0.040,455659.100,-0.024,"{'coef0': [0], 'gamma': [0.37]}"
11272,integ,i_12s3h,ii_rf,rf_ff_final,iii_svm_sig,498523.164,0.043,476441.100,-0.040,455659.100,-0.024,"{'coef0': [-4], 'gamma': [1.4]}"
11273,integ,i_10cd,ii_corr,15,iii_svm_rbf,498524.755,0.043,476444.400,-0.040,455659.200,-0.024,{'gamma': [0.13]}
11274,integ,i_11a,ii_la,la_ff_final,iii_svm_rbf,498524.201,0.043,476442.500,-0.040,455659.200,-0.024,{'gamma': [4.1]}
11275,integ,i_10cg,ii_corr,10,iii_svm_sig,498523.179,0.043,476449.200,-0.040,455659.200,-0.024,"{'coef0': [0], 'gamma': [6.1]}"
11276,integ,i_02s3d,ii_random,des_random_7,iii_svm_sig,498523.571,0.043,476444.000,-0.040,455659.300,-0.024,"{'coef0': [68], 'gamma': [93.0]}"
11277,integ,i_10ch,ii_rf,rf_ff_final,iii_svm_sig,498524.238,0.043,476440.800,-0.040,455659.300,-0.024,"{'coef0': [0], 'gamma': [19.0]}"
11278,integ,i_10s3l,ii_mlr,mlr_ff_multifinal,iii_svm_sig,498526.129,0.043,476447.100,-0.040,455659.300,-0.024,"{'coef0': [2], 'gamma': [0.65]}"
11279,integ,i_10s3l,ii_random,des_random_less10,iii_svm_sig,498526.129,0.043,476447.100,-0.040,455659.300,-0.024,"{'coef0': [2], 'gamma': [0.65]}"
11280,integ,i_12s1d,ii_corr,10,iii_svm_sig,498525.423,0.043,476443.200,-0.040,455659.300,-0.024,"{'coef0': [-18], 'gamma': [3.5]}"
11281,integ,i_02s3l,ii_la,la_ff_final,iii_svm_sig,498527.030,0.043,476447.400,-0.040,455659.300,-0.024,"{'coef0': [2], 'gamma': [198.0]}"
11282,integ,i_11cd,ii_corr,20,iii_svm_rbf,498524.950,0.043,476443.200,-0.040,455659.300,-0.024,{'gamma': [0.091]}
11283,integ,i_02s3g,ii_rf,rf_ff_final,iii_svm_rbf,498521.751,0.043,476442.300,-0.040,455659.300,-0.024,{'gamma': [11.0]}
11284,integ,i_11s3g,ii_random,des_random_2,iii_svm_sig,498520.542,0.043,476446.100,-0.040,455659.300,-0.024,"{'coef0': [80], 'gamma': [199.0]}"
11285,integ,i_02s3g,ii_random,des_random_5,iii_svm_sig,498517.521,0.043,476446.700,-0.040,455659.300,-0.024,"{'coef0': [50], 'gamma': [200.0]}"
11286,integ,i_13s1p,ii_la,la_ff_final,iii_svm_rbf,498521.914,0.043,476440.600,-0.040,455659.300,-0.024,{'gamma': [4.4]}
11287,integ,i_13ch,ii_la,la_ff_final,iii_svm_rbf,498525.502,0.043,476445.100,-0.040,455659.300,-0.024,{'gamma': [3.9]}
11288,integ,i_01s2l,ii_corr,10,iii_svm_sig,498520.813,0.043,476437.900,-0.040,455659.400,-0.024,"{'coef0': [0], 'gamma': [0.4]}"
11289,integ,i_01s2p,ii_corr,10,iii_svm_sig,498520.813,0.043,476437.900,-0.040,455659.400,-0.024,"{'coef0': [0], 'gamma': [0.4]}"
11290,integ,i_01s2h,ii_corr,10,iii_svm_sig,498520.813,0.043,476437.900,-0.040,455659.400,-0.024,"{'coef0': [0], 'gamma': [0.4]}"
11291,integ,i_01s2g,ii_corr,10,iii_svm_sig,498520.813,0.043,476437.900,-0.040,455659.400,-0.024,"{'coef0': [0], 'gamma': [0.4]}"
11292,integ,i_01s2d,ii_corr,10,iii_svm_sig,498520.813,0.043,476437.900,-0.040,455659.400,-0.024,"{'coef0': [0], 'gamma': [0.4]}"
11293,integ,i_10cn,ii_random,des_random_3,iii_svm_sig,498522.932,0.043,476446.600,-0.040,455659.400,-0.024,"{'coef0': [-100], 'gamma': [198.0]}"
11294,integ,i_12cp,ii_rf,rf_ff_final,iii_svm_sig,498516.565,0.043,476436.500,-0.040,455659.400,-0.024,"{'coef0': [58], 'gamma': [67.0]}"
11295,integ,i_11cp,ii_rf,rf_ff_final,iii_svm_sig,498516.565,0.043,476436.500,-0.040,455659.400,-0.024,"{'coef0': [58], 'gamma': [67.0]}"
11296,integ,i_11s1p,ii_la,la_ff_final,iii_svm_sig,498516.565,0.043,476436.500,-0.040,455659.400,-0.024,"{'coef0': [10], 'gamma': [198.0]}"
11297,integ,i_11s3p,ii_la,la_ff_final,iii_svm_sig,498516.565,0.043,476436.500,-0.040,455659.400,-0.024,"{'coef0': [10], 'gamma': [198.0]}"
11298,integ,i_11s3p,ii_rf,rf_ff_final,iii_svm_sig,498516.565,0.043,476436.500,-0.040,455659.400,-0.024,"{'coef0': [10], 'gamma': [198.0]}"
11299,integ,i_11s1p,ii_rf,rf_ff_final,iii_svm_sig,498516.565,0.043,476436.500,-0.040,455659.400,-0.024,"{'coef0': [10], 'gamma': [198.0]}"
11300,integ,i_12s1p,ii_la,la_ff_final,iii_svm_rbf,498521.914,0.043,476440.600,-0.040,455659.400,-0.024,{'gamma': [4.4]}
11301,integ,i_11s3p,ii_corr,10,iii_svm_sig,498506.541,0.043,476422.700,-0.040,455659.400,-0.024,"{'coef0': [2], 'gamma': [119.0]}"
11302,integ,i_01ch,ii_corr,55,iii_svm_rbf,498524.687,0.043,476443.100,-0.040,455659.500,-0.024,{'gamma': [0.01]}
11303,integ,i_12s3d,ii_corr,10,iii_svm_sig,498515.893,0.043,476440.000,-0.040,455659.500,-0.024,"{'coef0': [0], 'gamma': [1.1]}"
11304,integ,i_11s1h,ii_random,des_random_9,iii_svm_rbf,498525.314,0.043,476444.000,-0.040,455659.500,-0.024,{'gamma': [0.055]}
11305,integ,i_02s3d,ii_corr,10,iii_svm_sig,498524.577,0.043,476443.900,-0.040,455659.500,-0.024,"{'coef0': [-2], 'gamma': [4.1]}"
11306,integ,i_11s1h,ii_random,des_random_3,iii_svm_rbf,498525.248,0.043,476444.100,-0.040,455659.500,-0.024,{'gamma': [0.055]}
11307,integ,i_02cd,ii_corr,10,iii_svm_rbf,498525.077,0.043,476444.100,-0.040,455659.500,-0.024,{'gamma': [2.9]}
11308,integ,i_01s1h,ii_random,des_random_1,iii_svm_rbf,498524.975,0.043,476443.700,-0.040,455659.500,-0.024,{'gamma': [0.028]}
11309,integ,i_10cl,ii_corr,10,iii_svm_rbf,498523.784,0.043,476443.500,-0.040,455659.500,-0.024,{'gamma': [0.14]}
11310,integ,i_13s1l,ii_corr,10,iii_svm_sig,498521.402,0.043,476444.700,-0.040,455659.500,-0.024,"{'coef0': [-2], 'gamma': [1.5]}"
11311,integ,i_01s3g,ii_random,des_random_0,iii_svm_sig,498526.588,0.043,476446.400,-0.040,455659.600,-0.024,"{'coef0': [0], 'gamma': [0.22]}"
11312,integ,i_01cn,ii_rf,rf_ff_final,iii_svm_sig,498518.804,0.043,476432.600,-0.040,455659.600,-0.024,"{'coef0': [0], 'gamma': [3.7]}"
11313,integ,i_01s2l,ii_rf,rf_ff_final,iii_svm_sig,498518.804,0.043,476432.600,-0.040,455659.600,-0.024,"{'coef0': [0], 'gamma': [3.7]}"
11314,integ,i_01s2p,ii_rf,rf_ff_final,iii_svm_sig,498518.804,0.043,476432.600,-0.040,455659.600,-0.024,"{'coef0': [0], 'gamma': [3.7]}"
