,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
293,emlb,I_01cd,II_sp,175,III_svm_lin,13.000,0.875,13.800,0.854,{}
294,emlb,I_01cd,II_sp,184,III_svm_lin,12.900,0.878,13.800,0.854,{}
295,emlb,I_13a,II_ps,124,III_svm_lin,12.700,0.880,13.800,0.854,{}
296,emlb,I_01cd,II_sp,168,III_svm_lin,13.000,0.875,13.800,0.854,{}
297,emlb,I_01cd,II_ps,140,III_svm_lin,12.900,0.877,13.800,0.854,{}
298,emlb,I_01cd,II_ps,179,III_svm_lin,13.000,0.876,13.800,0.854,{}
299,emlb,I_01cd,II_r2r,88,III_svm_lin,13.100,0.873,13.800,0.854,{}
300,emlb,I_01cd,II_rr2,88,III_svm_lin,13.100,0.873,13.800,0.854,{}
301,emlb,I_01cd,II_sp,176,III_svm_lin,13.000,0.876,13.800,0.854,{}
302,emlb,I_01cd,II_sp,132,III_svm_lin,12.900,0.877,13.800,0.854,{}
303,emlb,I_01cd,II_ps,175,III_svm_lin,13.000,0.876,13.800,0.853,{}
304,emlb,I_13a,II_sp,104,III_svm_lin,12.800,0.878,13.800,0.853,{}
305,emlb,I_13a,II_r2r,108,III_svm_lin,12.700,0.880,13.800,0.853,{}
306,emlb,I_13a,II_rr2,108,III_svm_lin,12.700,0.880,13.800,0.853,{}
307,emlb,I_01cd,II_sp,167,III_svm_lin,13.000,0.875,13.800,0.853,{}
308,emlb,I_01cg,II_r2r,104,III_svm_lin,13.800,0.860,13.800,0.853,{}
309,emlb,I_01cg,II_rr2,104,III_svm_lin,13.800,0.860,13.800,0.853,{}
310,emlb,I_01cg,II_ps,104,III_svm_lin,13.800,0.860,13.800,0.853,{}
311,emlb,I_01cg,II_ps,102,III_svm_lin,13.800,0.860,13.800,0.853,{}
312,emlb,I_01cg,II_r2r,102,III_svm_lin,13.800,0.860,13.800,0.853,{}
313,emlb,I_01cg,II_rr2,102,III_svm_lin,13.800,0.860,13.800,0.853,{}
314,emlb,I_01cg,II_sp,102,III_svm_lin,13.800,0.860,13.800,0.853,{}
315,emlb,I_01cg,II_sp,96,III_svm_lin,13.800,0.859,13.800,0.853,{}
316,emlb,I_01cg,II_ps,96,III_svm_lin,13.800,0.859,13.800,0.853,{}
317,emlb,I_01cg,II_r2r,98,III_svm_lin,13.800,0.858,13.800,0.853,{}
318,emlb,I_01cg,II_rr2,98,III_svm_lin,13.800,0.858,13.800,0.853,{}
319,emlb,I_13a,II_r2r,122,III_svm_lin,12.400,0.886,13.800,0.853,{}
320,emlb,I_13a,II_rr2,122,III_svm_lin,12.400,0.886,13.800,0.853,{}
321,emlb,I_01cg,II_sp,98,III_svm_lin,13.800,0.859,13.800,0.853,{}
322,emlb,I_13a,II_sp,106,III_svm_lin,12.800,0.878,13.800,0.853,{}
323,emlb,I_01cd,II_ps,159,III_svm_lin,13.000,0.875,13.800,0.853,{}
324,emlb,I_13a,II_sp,139,III_svm_lin,12.400,0.886,13.800,0.853,{}
325,emlb,I_01cg,II_ps,106,III_svm_lin,13.800,0.860,13.800,0.853,{}
326,emlb,I_13a,II_sp,116,III_svm_lin,12.700,0.880,13.800,0.853,{}
327,emlb,I_01cd,II_sp,163,III_svm_lin,13.000,0.875,13.800,0.853,{}
328,emlb,I_13a,II_ps,151,III_svm_lin,12.400,0.887,13.800,0.853,{}
329,emlb,I_01cd,II_sp,180,III_svm_lin,12.900,0.877,13.800,0.853,{}
330,emlb,I_01cg,II_sp,104,III_svm_lin,13.700,0.862,13.800,0.853,{}
331,emlb,I_01cd,II_ps,167,III_svm_lin,13.000,0.875,13.800,0.853,{}
332,emlb,I_01cg,II_r2r,100,III_svm_lin,13.800,0.858,13.800,0.853,{}
333,emlb,I_01cg,II_rr2,100,III_svm_lin,13.800,0.858,13.800,0.853,{}
334,emlb,I_01cg,II_ps,100,III_svm_lin,13.800,0.858,13.800,0.853,{}
335,emlb,I_01cd,II_sp,164,III_svm_lin,13.000,0.875,13.800,0.853,{}
336,emlb,I_01cd,II_ps,84,III_svm_lin,13.200,0.871,13.800,0.853,{}
337,emlb,I_01cd,II_ps,171,III_svm_lin,13.000,0.876,13.800,0.853,{}
338,emlb,I_13a,II_ps,126,III_svm_lin,12.700,0.881,13.800,0.853,{}
339,emlb,I_12cn,II_sp,84,III_svm_lin,14.600,0.843,13.800,0.853,{}
340,emlb,I_13a,II_sp,102,III_svm_lin,12.800,0.878,13.800,0.853,{}
341,emlb,I_01cd,II_ps,163,III_svm_lin,13.000,0.876,13.800,0.853,{}
342,emlb,I_01cg,II_sp,100,III_svm_lin,13.800,0.859,13.800,0.853,{}
343,emlb,I_01cg,II_ps,98,III_svm_lin,13.900,0.858,13.800,0.853,{}
344,emlb,I_01cd,II_ps,160,III_svm_lin,13.000,0.875,13.800,0.852,{}
345,emlb,I_01cg,II_r2r,84,III_svm_lin,13.900,0.858,13.800,0.852,{}
346,emlb,I_01cg,II_rr2,84,III_svm_lin,13.900,0.858,13.800,0.852,{}
347,emlb,I_13a,II_sp,118,III_svm_lin,12.700,0.881,13.800,0.852,{}
348,emlb,I_13a,II_sp,137,III_svm_lin,12.600,0.883,13.800,0.852,{}
349,emlb,I_13a,II_r2r,118,III_svm_lin,12.400,0.886,13.800,0.852,{}
350,emlb,I_13a,II_rr2,118,III_svm_lin,12.400,0.886,13.800,0.852,{}
351,emlb,I_01cd,II_r2r,148,III_svm_lin,12.900,0.876,13.800,0.852,{}
352,emlb,I_01cd,II_rr2,148,III_svm_lin,12.900,0.876,13.800,0.852,{}
353,emlb,I_01cg,II_sp,106,III_svm_lin,13.700,0.862,13.800,0.852,{}
354,emlb,I_01cg,II_r2r,96,III_svm_lin,13.800,0.859,13.800,0.852,{}
355,emlb,I_01cg,II_rr2,96,III_svm_lin,13.800,0.859,13.800,0.852,{}
356,emlb,I_13a,II_ps,110,III_svm_lin,12.700,0.881,13.800,0.852,{}
357,emlb,I_01cg,II_sp,84,III_svm_lin,13.900,0.858,13.800,0.852,{}
358,emlb,I_01cg,II_ps,84,III_svm_lin,13.900,0.858,13.800,0.852,{}
359,emlb,I_01cd,II_r2r,144,III_svm_lin,13.000,0.876,13.800,0.852,{}
360,emlb,I_01cd,II_rr2,144,III_svm_lin,13.000,0.876,13.800,0.852,{}
361,emlb,I_13a,II_sp,114,III_svm_lin,12.700,0.881,13.800,0.852,{}
362,emlb,I_13a,II_ps,116,III_svm_lin,12.700,0.881,13.800,0.852,{}
363,emlb,I_13a,II_ps,118,III_svm_lin,12.700,0.881,13.800,0.852,{}
364,emlb,I_13a,II_ps,120,III_svm_lin,12.700,0.880,13.800,0.852,{}
365,emlb,I_01cg,II_ps,108,III_svm_lin,13.600,0.862,13.800,0.852,{}
366,emlb,I_13a,II_ps,128,III_svm_lin,12.700,0.881,13.800,0.852,{}
367,emlb,I_13a,II_sp,151,III_svm_lin,12.400,0.887,13.800,0.852,{}
368,emlb,I_13a,II_ps,108,III_svm_lin,12.800,0.880,13.800,0.852,{}
369,emlb,I_01cg,II_ps,94,III_svm_lin,13.800,0.859,13.800,0.852,{}
370,emlb,I_01cg,II_sp,94,III_svm_lin,13.800,0.859,13.800,0.852,{}
371,emlb,I_01cd,II_r2r,140,III_svm_lin,12.900,0.876,13.900,0.852,{}
372,emlb,I_01cd,II_rr2,140,III_svm_lin,12.900,0.876,13.900,0.852,{}
373,emlb,I_12cn,II_r2r,80,III_svm_lin,14.500,0.845,13.900,0.852,{}
374,emlb,I_12cn,II_rr2,80,III_svm_lin,14.500,0.845,13.900,0.852,{}
375,emlb,I_01cd,II_r2r,136,III_svm_lin,12.900,0.876,13.900,0.852,{}
376,emlb,I_01cd,II_rr2,136,III_svm_lin,12.900,0.876,13.900,0.852,{}
377,emlb,I_12cn,II_sp,82,III_svm_lin,14.600,0.843,13.900,0.852,{}
378,emlb,I_12cn,II_ps,82,III_svm_lin,14.600,0.843,13.900,0.852,{}
379,emlb,I_12cn,II_ps,80,III_svm_lin,14.600,0.843,13.900,0.852,{}
380,emlb,I_13a,II_sp,100,III_svm_lin,12.900,0.878,13.900,0.852,{}
381,emlb,I_01cg,II_ps,80,III_svm_lin,14.000,0.856,13.900,0.852,{}
382,emlb,I_01cg,II_r2r,80,III_svm_lin,14.000,0.856,13.900,0.852,{}
383,emlb,I_01cg,II_rr2,80,III_svm_lin,14.000,0.856,13.900,0.852,{}
384,emlb,I_01cg,II_r2r,106,III_svm_lin,13.700,0.861,13.900,0.852,{}
385,emlb,I_01cg,II_rr2,106,III_svm_lin,13.700,0.861,13.900,0.852,{}
386,emlb,I_13a,II_sp,98,III_svm_lin,12.900,0.878,13.900,0.852,{}
387,emlb,I_01cd,II_r2r,132,III_svm_lin,12.900,0.877,13.900,0.852,{}
388,emlb,I_01cd,II_rr2,132,III_svm_lin,12.900,0.877,13.900,0.852,{}
389,emlb,I_13a,II_sp,149,III_svm_lin,12.400,0.887,13.900,0.852,{}
390,emlb,I_13a,II_r2r,112,III_svm_lin,12.500,0.884,13.900,0.852,{}
391,emlb,I_13a,II_rr2,112,III_svm_lin,12.500,0.884,13.900,0.852,{}
392,emlb,I_01cg,II_sp,88,III_svm_lin,13.800,0.859,13.900,0.852,{}
393,emlb,I_13a,II_ps,122,III_svm_lin,12.800,0.880,13.900,0.852,{}
394,emlb,I_13a,II_sp,140,III_svm_lin,12.500,0.885,13.900,0.852,{}
395,emlb,I_01cg,II_sp,92,III_svm_lin,13.800,0.859,13.900,0.852,{}
396,emlb,I_12cn,II_ps,84,III_svm_lin,14.600,0.843,13.900,0.852,{}
397,emlb,I_01cg,II_sp,72,III_svm_lin,13.900,0.858,13.900,0.852,{}
398,emlb,I_13a,II_sp,112,III_svm_lin,12.800,0.879,13.900,0.851,{}
399,emlb,I_01cd,II_r2r,152,III_svm_lin,12.900,0.876,13.900,0.851,{}
400,emlb,I_01cd,II_rr2,152,III_svm_lin,12.900,0.876,13.900,0.851,{}
401,emlb,I_01cg,II_ps,72,III_svm_lin,13.900,0.857,13.900,0.851,{}
402,emlb,I_01cg,II_r2r,72,III_svm_lin,13.900,0.857,13.900,0.851,{}
403,emlb,I_01cg,II_rr2,72,III_svm_lin,13.900,0.857,13.900,0.851,{}
404,emlb,I_01cd,II_r2r,163,III_svm_lin,12.900,0.877,13.900,0.851,{}
405,emlb,I_01cd,II_rr2,163,III_svm_lin,12.900,0.877,13.900,0.851,{}
406,emlb,I_12cn,II_r2r,82,III_svm_lin,14.500,0.845,13.900,0.851,{}
407,emlb,I_12cn,II_rr2,82,III_svm_lin,14.500,0.845,13.900,0.851,{}
408,emlb,I_01cg,II_ps,148,III_svm_lin,13.100,0.874,13.900,0.851,{}
409,emlb,I_01cd,II_r2r,160,III_svm_lin,12.900,0.877,13.900,0.851,{}
410,emlb,I_01cd,II_rr2,160,III_svm_lin,12.900,0.877,13.900,0.851,{}
411,emlb,I_01cg,II_ps,92,III_svm_lin,13.800,0.859,13.900,0.851,{}
412,emlb,I_01cg,II_sp,76,III_svm_lin,14.000,0.855,13.900,0.851,{}
413,emlb,I_12cn,II_ps,78,III_svm_lin,14.500,0.845,13.900,0.851,{}
414,emlb,I_01cg,II_ps,88,III_svm_lin,13.800,0.859,13.900,0.851,{}
415,emlb,I_12cn,II_r2r,78,III_svm_lin,14.500,0.845,13.900,0.851,{}
416,emlb,I_12cn,II_rr2,78,III_svm_lin,14.500,0.845,13.900,0.851,{}
417,emlb,I_12cn,II_sp,86,III_svm_lin,14.600,0.843,13.900,0.851,{}
418,emlb,I_13a,II_ps,112,III_svm_lin,12.700,0.880,13.900,0.851,{}
419,emlb,I_13a,II_sp,110,III_svm_lin,12.900,0.878,13.900,0.851,{}
420,emlb,I_12cn,II_sp,80,III_svm_lin,14.600,0.843,13.900,0.851,{}
421,emlb,I_13a,II_ps,149,III_svm_lin,12.400,0.887,13.900,0.851,{}
422,emlb,I_01cg,II_ps,144,III_svm_lin,13.100,0.873,13.900,0.851,{}
423,emlb,I_01cg,II_r2r,108,III_svm_lin,13.600,0.863,13.900,0.851,{}
424,emlb,I_01cg,II_rr2,108,III_svm_lin,13.600,0.863,13.900,0.851,{}
425,emlb,I_01cd,II_r2r,159,III_svm_lin,12.900,0.876,13.900,0.851,{}
426,emlb,I_01cd,II_rr2,159,III_svm_lin,12.900,0.876,13.900,0.851,{}
427,emlb,I_01cg,II_sp,108,III_svm_lin,13.600,0.863,13.900,0.851,{}
428,emlb,I_13a,II_sp,135,III_svm_lin,12.600,0.883,13.900,0.851,{}
429,emlb,I_01cg,II_ps,76,III_svm_lin,13.900,0.857,13.900,0.851,{}
430,emlb,I_01cg,II_r2r,76,III_svm_lin,13.900,0.857,13.900,0.851,{}
431,emlb,I_01cg,II_rr2,76,III_svm_lin,13.900,0.857,13.900,0.851,{}
432,emlb,I_01cg,II_r2r,92,III_svm_lin,13.800,0.859,13.900,0.851,{}
433,emlb,I_01cg,II_rr2,92,III_svm_lin,13.800,0.859,13.900,0.851,{}
434,emlb,I_13a,II_ps,136,III_svm_lin,12.400,0.887,13.900,0.851,{}
435,emlb,I_13a,II_ps,135,III_svm_lin,12.400,0.887,13.900,0.851,{}
436,emlb,I_01cg,II_r2r,132,III_svm_lin,13.300,0.870,13.900,0.851,{}
437,emlb,I_01cg,II_rr2,132,III_svm_lin,13.300,0.870,13.900,0.851,{}
438,emlb,I_01cd,II_r2r,80,III_svm_lin,13.200,0.872,13.900,0.851,{}
439,emlb,I_01cd,II_rr2,80,III_svm_lin,13.200,0.872,13.900,0.851,{}
440,emlb,I_01cd,II_sp,80,III_svm_lin,13.200,0.872,13.900,0.851,{}
441,emlb,I_01cd,II_ps,80,III_svm_lin,13.200,0.872,13.900,0.851,{}
442,emlb,I_13a,II_r2r,96,III_svm_lin,12.700,0.880,13.900,0.851,{}
443,emlb,I_13a,II_rr2,96,III_svm_lin,12.700,0.880,13.900,0.851,{}
444,emlb,I_13a,II_sp,147,III_svm_lin,12.400,0.886,13.900,0.851,{}
445,emlb,I_12cn,II_r2r,74,III_svm_lin,14.500,0.844,13.900,0.851,{}
446,emlb,I_12cn,II_rr2,74,III_svm_lin,14.500,0.844,13.900,0.851,{}
447,emlb,I_13a,II_ps,138,III_svm_lin,12.400,0.886,13.900,0.851,{}
448,emlb,I_13a,II_ps,143,III_svm_lin,12.400,0.886,13.900,0.851,{}
449,emlb,I_01cg,II_sp,112,III_svm_lin,13.600,0.863,13.900,0.851,{}
450,emlb,I_12cn,II_r2r,76,III_svm_lin,14.500,0.845,13.900,0.851,{}
451,emlb,I_12cn,II_rr2,76,III_svm_lin,14.500,0.845,13.900,0.851,{}
452,emlb,I_12cn,II_sp,78,III_svm_lin,14.600,0.843,13.900,0.851,{}
453,emlb,I_13a,II_ps,140,III_svm_lin,12.400,0.886,13.900,0.850,{}
454,emlb,I_13a,II_ps,134,III_svm_lin,12.400,0.887,13.900,0.850,{}
455,emlb,I_13a,II_ps,114,III_svm_lin,12.700,0.881,13.900,0.850,{}
456,emlb,I_13a,II_ps,139,III_svm_lin,12.400,0.886,13.900,0.850,{}
457,emlb,I_12cn,II_r2r,68,III_svm_lin,14.500,0.844,13.900,0.850,{}
458,emlb,I_12cn,II_rr2,68,III_svm_lin,14.500,0.844,13.900,0.850,{}
459,emlb,I_13a,II_ps,141,III_svm_lin,12.400,0.886,13.900,0.850,{}
460,emlb,I_01cd,II_r2r,84,III_svm_lin,13.100,0.873,13.900,0.850,{}
461,emlb,I_01cd,II_rr2,84,III_svm_lin,13.100,0.873,13.900,0.850,{}
462,emlb,I_01cg,II_sp,156,III_svm_lin,13.100,0.874,13.900,0.850,{}
463,emlb,I_13a,II_ps,137,III_svm_lin,12.400,0.886,13.900,0.850,{}
464,emlb,I_01cg,II_sp,80,III_svm_lin,13.900,0.857,13.900,0.850,{}
465,emlb,I_13a,II_sp,120,III_svm_lin,12.700,0.881,13.900,0.850,{}
466,emlb,I_13a,II_ps,147,III_svm_lin,12.400,0.886,13.900,0.850,{}
467,emlb,I_12cn,II_ps,86,III_svm_lin,14.600,0.843,13.900,0.850,{}
468,emlb,I_01cg,II_r2r,88,III_svm_lin,13.800,0.859,13.900,0.850,{}
469,emlb,I_01cg,II_rr2,88,III_svm_lin,13.800,0.859,13.900,0.850,{}
470,emlb,I_01cg,II_r2r,112,III_svm_lin,13.600,0.864,13.900,0.850,{}
471,emlb,I_01cg,II_rr2,112,III_svm_lin,13.600,0.864,13.900,0.850,{}
472,emlb,I_01cd,II_r2r,156,III_svm_lin,13.000,0.876,13.900,0.850,{}
473,emlb,I_01cd,II_rr2,156,III_svm_lin,13.000,0.876,13.900,0.850,{}
474,emlb,I_13a,II_ps,145,III_svm_lin,12.400,0.886,13.900,0.850,{}
475,emlb,I_13a,II_sp,145,III_svm_lin,12.400,0.887,13.900,0.850,{}
476,emlb,I_12cn,II_ps,70,III_svm_lin,14.500,0.844,13.900,0.850,{}
477,emlb,I_13a,II_r2r,94,III_svm_lin,12.800,0.879,13.900,0.850,{}
478,emlb,I_13a,II_rr2,94,III_svm_lin,12.800,0.879,13.900,0.850,{}
479,emlb,I_12cn,II_ps,76,III_svm_lin,14.500,0.845,13.900,0.850,{}
480,emlb,I_12cn,II_sp,70,III_svm_lin,14.500,0.844,13.900,0.850,{}
481,emlb,I_12cn,II_r2r,72,III_svm_lin,14.500,0.844,13.900,0.850,{}
482,emlb,I_12cn,II_rr2,72,III_svm_lin,14.500,0.844,13.900,0.850,{}
483,emlb,I_13a,II_ps,100,III_svm_lin,12.800,0.878,13.900,0.850,{}
484,emlb,I_13a,II_r2r,92,III_svm_lin,12.900,0.878,13.900,0.850,{}
485,emlb,I_13a,II_rr2,92,III_svm_lin,12.900,0.878,13.900,0.850,{}
486,emlb,I_12cn,II_sp,76,III_svm_lin,14.500,0.844,13.900,0.850,{}
487,emlb,I_01cg,II_sp,152,III_svm_lin,13.100,0.873,13.900,0.850,{}
488,emlb,I_13a,II_ps,102,III_svm_lin,12.800,0.879,13.900,0.850,{}
489,emlb,I_12cn,II_r2r,70,III_svm_lin,14.500,0.844,13.900,0.850,{}
490,emlb,I_12cn,II_rr2,70,III_svm_lin,14.500,0.844,13.900,0.850,{}
491,emlb,I_01cg,II_ps,112,III_svm_lin,13.600,0.863,13.900,0.850,{}
492,emlb,I_01cg,II_sp,116,III_svm_lin,13.600,0.863,13.900,0.850,{}
493,emlb,I_13a,II_sp,141,III_svm_lin,12.400,0.886,13.900,0.850,{}
494,emlb,I_13a,II_sp,94,III_svm_lin,12.800,0.878,13.900,0.850,{}
495,emlb,I_13a,II_ps,104,III_svm_lin,12.800,0.879,13.900,0.850,{}
496,emlb,I_13a,II_sp,143,III_svm_lin,12.400,0.887,13.900,0.850,{}
497,emlb,I_12cn,II_ps,60,III_svm_lin,14.600,0.843,14.000,0.850,{}
498,emlb,I_12cn,II_r2r,60,III_svm_lin,14.600,0.843,14.000,0.850,{}
499,emlb,I_12cn,II_rr2,60,III_svm_lin,14.600,0.843,14.000,0.850,{}
500,emlb,I_01cg,II_ps,140,III_svm_lin,13.200,0.872,14.000,0.850,{}
501,emlb,I_13a,II_sp,96,III_svm_lin,12.900,0.878,14.000,0.850,{}
502,emlb,I_12cn,II_ps,72,III_svm_lin,14.500,0.844,14.000,0.850,{}
503,emlb,I_12cn,II_sp,72,III_svm_lin,14.500,0.844,14.000,0.850,{}
504,emlb,I_01cg,II_r2r,140,III_svm_lin,13.200,0.871,14.000,0.850,{}
505,emlb,I_01cg,II_rr2,140,III_svm_lin,13.200,0.871,14.000,0.850,{}
506,emlb,I_01cg,II_sp,148,III_svm_lin,13.100,0.872,14.000,0.850,{}
507,emlb,I_01cg,II_ps,152,III_svm_lin,13.100,0.874,14.000,0.850,{}
508,emlb,I_12cn,II_r2r,84,III_svm_lin,14.500,0.845,14.000,0.850,{}
509,emlb,I_12cn,II_rr2,84,III_svm_lin,14.500,0.845,14.000,0.850,{}
510,emlb,I_13a,II_sp,92,III_svm_lin,12.900,0.878,14.000,0.849,{}
511,emlb,I_01cg,II_r2r,48,III_svm_lin,14.200,0.851,14.000,0.849,{}
512,emlb,I_01cg,II_rr2,48,III_svm_lin,14.200,0.851,14.000,0.849,{}
513,emlb,I_01cg,II_ps,48,III_svm_lin,14.200,0.851,14.000,0.849,{}
514,emlb,I_01cg,II_sp,48,III_svm_lin,14.200,0.851,14.000,0.849,{}
515,emlb,I_12cn,II_r2r,62,III_svm_lin,14.600,0.843,14.000,0.849,{}
516,emlb,I_12cn,II_rr2,62,III_svm_lin,14.600,0.843,14.000,0.849,{}
517,emlb,I_12cn,II_ps,62,III_svm_lin,14.600,0.843,14.000,0.849,{}
518,emlb,I_12cn,II_r2r,90,III_svm_lin,14.500,0.844,14.000,0.849,{}
519,emlb,I_12cn,II_rr2,90,III_svm_lin,14.500,0.844,14.000,0.849,{}
520,emlb,I_01cg,II_ps,128,III_svm_lin,13.300,0.868,14.000,0.849,{}
521,emlb,I_12cn,II_ps,66,III_svm_lin,14.600,0.843,14.000,0.849,{}
522,emlb,I_12cn,II_r2r,66,III_svm_lin,14.600,0.843,14.000,0.849,{}
523,emlb,I_12cn,II_rr2,66,III_svm_lin,14.600,0.843,14.000,0.849,{}
524,emlb,I_01cg,II_r2r,136,III_svm_lin,13.300,0.870,14.000,0.849,{}
525,emlb,I_01cg,II_rr2,136,III_svm_lin,13.300,0.870,14.000,0.849,{}
526,emlb,I_01cg,II_sp,160,III_svm_lin,13.000,0.875,14.000,0.849,{}
527,emlb,I_01cg,II_r2r,144,III_svm_lin,13.200,0.871,14.000,0.849,{}
528,emlb,I_01cg,II_rr2,144,III_svm_lin,13.200,0.871,14.000,0.849,{}
529,emlb,I_01cg,II_ps,136,III_svm_lin,13.300,0.869,14.000,0.849,{}
530,emlb,I_01cg,II_sp,136,III_svm_lin,13.300,0.869,14.000,0.849,{}
531,emlb,I_12cn,II_ps,74,III_svm_lin,14.500,0.845,14.000,0.849,{}
532,emlb,I_12cn,II_r2r,64,III_svm_lin,14.600,0.843,14.000,0.849,{}
533,emlb,I_12cn,II_rr2,64,III_svm_lin,14.600,0.843,14.000,0.849,{}
534,emlb,I_12cn,II_ps,64,III_svm_lin,14.600,0.843,14.000,0.849,{}
535,emlb,I_13a,II_ps,106,III_svm_lin,12.700,0.880,14.000,0.849,{}
536,emlb,I_01cg,II_ps,156,III_svm_lin,13.100,0.873,14.000,0.849,{}
537,emlb,I_01cg,II_r2r,128,III_svm_lin,13.400,0.868,14.000,0.849,{}
538,emlb,I_01cg,II_rr2,128,III_svm_lin,13.400,0.868,14.000,0.849,{}
539,emlb,I_01cg,II_sp,128,III_svm_lin,13.400,0.868,14.000,0.849,{}
540,emlb,I_01cg,II_sp,132,III_svm_lin,13.400,0.868,14.000,0.849,{}
541,emlb,I_01cg,II_ps,132,III_svm_lin,13.400,0.868,14.000,0.849,{}
542,emlb,I_01cg,II_ps,124,III_svm_lin,13.400,0.868,14.000,0.849,{}
543,emlb,I_12cn,II_sp,74,III_svm_lin,14.500,0.845,14.000,0.849,{}
544,emlb,I_01cg,II_r2r,124,III_svm_lin,13.400,0.868,14.000,0.849,{}
545,emlb,I_01cg,II_rr2,124,III_svm_lin,13.400,0.868,14.000,0.849,{}
546,emlb,I_01cg,II_sp,164,III_svm_lin,13.000,0.875,14.000,0.849,{}
547,emlb,I_12cn,II_r2r,88,III_svm_lin,14.500,0.845,14.000,0.849,{}
548,emlb,I_12cn,II_rr2,88,III_svm_lin,14.500,0.845,14.000,0.849,{}
549,emlb,I_01cg,II_r2r,120,III_svm_lin,13.400,0.867,14.000,0.849,{}
550,emlb,I_01cg,II_rr2,120,III_svm_lin,13.400,0.867,14.000,0.849,{}
551,emlb,I_01cg,II_ps,160,III_svm_lin,13.100,0.874,14.000,0.849,{}
552,emlb,I_01cg,II_ps,52,III_svm_lin,14.200,0.852,14.000,0.849,{}
553,emlb,I_13a,II_ps,130,III_svm_lin,12.500,0.884,14.000,0.849,{}
554,emlb,I_12cn,II_sp,88,III_svm_lin,14.500,0.845,14.000,0.849,{}
555,emlb,I_01cg,II_ps,120,III_svm_lin,13.500,0.866,14.000,0.849,{}
556,emlb,I_01cl,II_ps,84,III_svm_lin,12.800,0.879,14.000,0.849,{}
557,emlb,I_01cl,II_r2r,84,III_svm_lin,12.800,0.879,14.000,0.849,{}
558,emlb,I_01cl,II_rr2,84,III_svm_lin,12.800,0.879,14.000,0.849,{}
559,emlb,I_12cn,II_ps,68,III_svm_lin,14.600,0.843,14.000,0.849,{}
560,emlb,I_01cg,II_ps,164,III_svm_lin,13.000,0.875,14.000,0.849,{}
561,emlb,I_13cl,II_sp,24,III_svm_lin,14.400,0.846,14.000,0.849,{}
562,emlb,I_12cn,II_sp,66,III_svm_lin,14.600,0.843,14.000,0.849,{}
563,emlb,I_12cn,II_r2r,86,III_svm_lin,14.500,0.844,14.000,0.849,{}
564,emlb,I_12cn,II_rr2,86,III_svm_lin,14.500,0.844,14.000,0.849,{}
565,emlb,I_01cg,II_sp,44,III_svm_lin,14.200,0.850,14.000,0.849,{}
566,emlb,I_01cl,II_sp,88,III_svm_lin,12.700,0.881,14.000,0.849,{}
567,emlb,I_13cl,II_sp,26,III_svm_lin,14.400,0.847,14.000,0.849,{}
568,emlb,I_01cg,II_r2r,52,III_svm_lin,14.100,0.854,14.000,0.849,{}
569,emlb,I_01cg,II_rr2,52,III_svm_lin,14.100,0.854,14.000,0.849,{}
570,emlb,I_01cg,II_sp,168,III_svm_lin,13.000,0.875,14.000,0.849,{}
571,emlb,I_01cg,II_ps,64,III_svm_lin,14.000,0.856,14.000,0.849,{}
572,emlb,I_01cg,II_r2r,44,III_svm_lin,14.200,0.851,14.000,0.849,{}
573,emlb,I_01cg,II_rr2,44,III_svm_lin,14.200,0.851,14.000,0.849,{}
574,emlb,I_01cg,II_sp,124,III_svm_lin,13.400,0.868,14.000,0.849,{}
575,emlb,I_01cg,II_sp,120,III_svm_lin,13.600,0.864,14.000,0.849,{}
576,emlb,I_01cg,II_r2r,116,III_svm_lin,13.600,0.863,14.000,0.849,{}
577,emlb,I_01cg,II_rr2,116,III_svm_lin,13.600,0.863,14.000,0.849,{}
578,emlb,I_12cn,II_sp,68,III_svm_lin,14.600,0.843,14.000,0.849,{}
579,emlb,I_01cl,II_sp,90,III_svm_lin,12.700,0.881,14.000,0.849,{}
580,emlb,I_01cl,II_ps,90,III_svm_lin,12.700,0.881,14.000,0.849,{}
581,emlb,I_01cl,II_r2r,90,III_svm_lin,12.700,0.881,14.000,0.849,{}
582,emlb,I_01cl,II_rr2,90,III_svm_lin,12.700,0.881,14.000,0.849,{}
583,emlb,I_01cg,II_sp,140,III_svm_lin,13.300,0.869,14.000,0.849,{}
584,emlb,I_12cn,II_ps,88,III_svm_lin,14.600,0.843,14.000,0.849,{}
585,emlb,I_01cg,II_r2r,68,III_svm_lin,14.000,0.856,14.000,0.849,{}
586,emlb,I_01cg,II_rr2,68,III_svm_lin,14.000,0.856,14.000,0.849,{}
587,emlb,I_01cg,II_ps,68,III_svm_lin,14.000,0.856,14.000,0.849,{}
588,emlb,I_01cg,II_sp,68,III_svm_lin,14.000,0.856,14.000,0.849,{}
589,emlb,I_01cg,II_sp,144,III_svm_lin,13.200,0.872,14.000,0.848,{}
590,emlb,I_01cg,II_ps,44,III_svm_lin,14.200,0.851,14.000,0.848,{}
591,emlb,I_01cg,II_r2r,60,III_svm_lin,14.100,0.854,14.000,0.848,{}
592,emlb,I_01cg,II_rr2,60,III_svm_lin,14.100,0.854,14.000,0.848,{}
593,emlb,I_12cn,II_r2r,92,III_svm_lin,14.500,0.844,14.000,0.848,{}
